fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.34,-0.28,-0.06,-21.4286
2022-06-30,2022-08-04,-0.22,-0.17,-0.05,-29.4118
2022-03-31,2022-05-05,-0.17,-0.07,-0.1,-142.8571
2021-12-31,2022-02-24,-0.05,-0.01,-0.04,-400
2021-09-30,2021-11-10,-0.09,0.01,-0.1,-1000
2021-06-30,2021-08-12,-0.01,0.01,-0.02,-200
2021-03-31,2021-05-13,0.0491,0.03,0.0191,63.6667
2020-12-31,2021-03-11,-0.88,-0.03,-0.85,-2833.3333
2020-09-30,2020-10-29,0.08,0.12,-0.04,-33.3333
2020-06-30,2020-09-02,0.1728,0,0.1728,None
