fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.88,0.75,0.13,17.3333
2022-06-30,2022-08-11,1.31,1.25,0.06,4.8
2022-03-31,2022-05-05,0.87,0.82,0.05,6.0976
2021-12-31,2022-02-08,0.75,0.96,-0.21,-21.875
2021-09-30,2021-11-03,0.62,0.74,-0.12,-16.2162
2021-06-30,2021-08-19,0.7,0.7,0,0
2021-03-31,2021-04-29,0.72,0.69,0.03,4.3478
2020-12-31,2021-02-02,0.77,0.67,0.1,14.9254
2020-09-30,2020-11-05,0.78,0.38,0.4,105.2632
2020-06-30,2020-08-18,0.58,0.64,-0.06,-9.375
2020-03-31,2020-05-05,0.81,0.67,0.14,20.8955
2019-12-31,2020-02-04,0.57,0.55,0.02,3.6364
2019-09-30,2019-10-29,0.34,0.46,-0.12,-26.087
2019-06-30,2019-08-22,0.97,0.96,0.01,1.0417
2019-03-31,2019-05-02,0.68,0.65,0.03,4.6154
2018-12-31,2019-02-07,0.74,0.74,0,0
2018-09-30,2018-11-01,0.45,0.44,0.01,2.2727
2018-06-30,2018-08-16,0.86,0.91,-0.05,-5.4945
2018-03-31,2018-05-03,0.72,0.71,0.01,1.4085
2017-12-31,2018-02-06,0.76,0.75,0.01,1.3333
2017-09-30,2017-11-02,0.3,0.46,-0.16,-34.7826
2017-06-30,2017-08-17,0.79,0.69,0.1,14.4928
2017-03-31,2017-05-04,0.7,0.65,0.05,7.6923
2016-12-31,2017-02-02,0.85,0.73,0.12,16.4384
2016-09-30,2016-11-01,0.45,0.41,0.04,9.7561
2016-06-30,2016-08-18,0.65,0.6,0.05,8.3333
2016-03-31,2016-05-05,0.71,0.62,0.09,14.5161
2015-12-31,2016-02-04,0.68,0.67,0.01,1.4925
2015-09-30,2015-10-22,0.38,0.36,0.02,5.5556
2015-06-30,2015-08-18,0.57,0.61,-0.04,-6.5574
2015-03-31,2015-04-23,0.7,0.68,0.02,2.9412
2014-12-31,2015-02-05,0.75,0.77,-0.02,-2.5974
2014-09-30,2014-10-23,0.47,0.29,0.18,62.069
2014-06-30,2014-08-07,0.73,0.67,0.06,8.9552
2014-03-31,2014-04-24,0.87,0.75,0.12,16
2013-12-31,2014-02-04,0.8,0.73,0.07,9.589
2013-09-30,2013-10-24,0.22,0.23,-0.01,-4.3478
2013-06-30,2013-08-08,0.35,0.4,-0.05,-12.5
2013-03-31,2013-04-23,0.9,0.82,0.08,9.7561
2012-12-31,2013-02-06,0.87,0.56,0.31,55.3571
2012-09-30,2012-10-25,0.49,0.3,0.19,63.3333
2012-06-30,2012-08-09,0.47,0.44,0.03,6.8182
2012-03-31,2012-04-24,1,0.99,0.01,1.0101
2011-12-31,2012-01-26,0.92,1,-0.08,-8
