fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-07,1.13,1.15,-0.02,-1.7391
2022-08-31,2022-09-27,1.27,1.27,0,0
2022-05-31,2022-06-07,1.1,0.97,0.13,13.4021
2022-02-28,2022-03-09,1.36,1.14,0.22,19.2982
2021-11-30,2021-12-08,1.1,0.56,0.54,96.4286
2021-08-31,2021-09-28,1.18,0.8,0.38,47.5
2021-05-31,2021-06-09,0.94,0.88,0.06,6.8182
2021-02-28,2021-03-10,1.25,0.81,0.44,54.321
2020-11-30,2020-12-09,0.51,0.74,-0.23,-31.0811
2020-08-31,2020-09-28,1.06,0.74,0.32,43.2432
2020-05-31,2020-06-10,1.4,1.14,0.26,22.807
2020-02-29,2020-03-11,0.32,0.28,0.04,14.2857
2019-11-30,2019-12-11,0.12,0.27,-0.15,-55.5556
2019-08-31,2019-10-01,0.44,0.52,-0.08,-15.3846
2019-05-31,2019-06-05,0.61,0.52,0.09,17.3077
2019-02-28,2019-03-05,0.44,0.22,0.22,100
2018-11-30,2018-12-06,0.59,0.73,-0.14,-19.1781
2018-08-31,2018-09-20,0.76,0.85,-0.09,-10.5882
2018-05-31,2018-06-06,1.04,0.93,0.11,11.828
2018-02-28,2018-03-08,0.71,0.55,0.16,29.0909
2017-11-30,2017-12-07,0.6,0.6,0,0
2017-08-31,2017-09-13,0.72,0.7,0.02,2.8571
2017-05-31,2017-06-06,0.77,0.76,0.01,1.3158
2017-02-28,2017-03-08,0.5,0.5,0,0
2016-11-30,2016-12-07,0.58,0.62,-0.04,-6.4516
2016-08-31,2016-09-12,0.7,0.63,0.07,11.1111
2016-05-31,2016-06-06,0.76,0.66,0.1,15.1515
2016-02-29,2016-03-07,0.49,0.49,0,0
2015-11-30,2015-12-07,0.63,0.67,-0.04,-5.9701
2015-08-31,2015-09-15,0.72,0.72,0,0
2015-05-31,2015-06-08,0.83,0.85,-0.02,-2.3529
2015-02-28,2015-03-09,0.65,0.67,-0.02,-2.9851
2014-11-30,2014-12-04,0.66,0.63,0.03,4.7619
2014-08-31,2014-09-17,0.67,0.65,0.02,3.0769
2014-05-31,2014-06-10,0.73,0.73,0,0
2014-02-28,2014-03-10,0.56,0.56,0,0
2013-11-30,2013-12-03,0.56,0.54,0.02,3.7037
2013-08-31,2013-09-12,0.65,0.6,0.05,8.3333
2013-02-28,2013-05-28,0.64,0.64,0,0
2012-11-30,2013-02-26,0.46,0.5,-0.04,-8
2012-08-31,2012-09-11,0.51,0.51,0,0
2012-05-31,2012-06-05,0.59,0.56,0.03,5.3571
2012-02-29,2012-03-06,0.45,0.44,0.01,2.2727
2011-11-30,2011-11-30,0.31,None,None,None
2011-08-31,2011-09-08,0.43,0.43,0,0
2011-05-31,2011-06-02,0.48,0.48,0,0
2011-02-28,2011-03-03,0.39,0.39,0,0
2010-11-30,2010-12-08,0.39,0.39,0,0
2010-08-31,2010-09-08,0.4,0.4,0,0
2010-05-31,2010-06-02,0.45,0.42,0.03,7.1429
2010-02-28,2010-03-02,0.36,0.37,-0.01,-2.7027
2009-11-30,2009-12-10,0.36,0.36,0,0
2009-08-31,2009-09-09,0.36,0.35,0.01,2.8571
2009-05-31,2009-06-02,0.39,0.34,0.05,14.7059
2008-11-30,2009-02-24,0.32,0.31,0.01,3.2258
2008-08-31,2008-09-03,0.3,0.3,0,0
2008-02-29,2008-05-20,0.3,0.29,0.01,3.4483
2007-11-30,2008-02-21,0.21,0.3,-0.09,-30
2007-08-31,2007-11-20,0.32,0.32,0,0
2007-05-31,2007-08-31,0.31,0.34,-0.03,-8.8235
2007-02-28,2007-05-22,0.32,0.35,-0.03,-8.5714
2006-11-30,2007-02-20,0.3,0.3,0,0
2006-08-31,2006-11-21,0.29,0.29,0,0
2006-05-31,2006-08-30,0.3,0.3,0,0
2006-02-28,2006-05-25,0.29,0.28,0.01,3.5714
2005-11-30,2006-02-28,0.26,0.25,0.01,4
2005-08-31,2005-11-29,0.24,0.24,0,0
2005-05-31,2005-08-31,0.28,0.26,0.02,7.6923
2005-02-28,2005-03-01,0.23,0.24,-0.01,-4.1667
2004-11-30,2005-02-28,0.23,0.24,-0.01,-4.1667
2004-08-31,2004-11-30,0.24,0.23,0.01,4.3478
2004-05-31,2004-06-01,0.22,0.2,0.02,10
2004-02-29,2004-03-02,0.18,0.16,0.02,12.5
2003-11-30,2003-12-02,0.17,0.17,0,0
2003-08-31,2003-09-02,0.16,0.16,0,0
2003-05-31,2003-06-04,0.16,0.16,0,0
2003-02-28,2003-03-04,0.14,0.14,0,0
2002-11-30,2002-12-04,0.14,0.13,0.01,7.6923
2002-08-31,2002-09-05,0.14,0.15,-0.01,-6.6667
2002-05-31,2002-06-04,0.14,0.14,0,0
2002-02-28,2002-03-05,0.14,0.13,0.01,7.6923
2001-11-30,2001-12-04,0.13,0.13,0,0
