fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.66,0.64,0.02,3.125
2022-06-30,2022-08-02,0.71,0.7,0.01,1.4286
2022-03-31,2022-05-03,0.47,0.42,0.05,11.9048
2021-12-31,2022-02-16,0.65,0.63,0.02,3.1746
2021-09-30,2021-11-02,0.64,0.63,0.01,1.5873
2021-06-30,2021-08-04,0.49,0.35,0.14,40
2021-03-31,2021-05-05,0.23,0.14,0.09,64.2857
2020-12-31,2021-02-17,0.36,-0.19,0.55,289.4737
2020-09-30,2020-11-05,0.02,-0.49,0.51,104.0816
2020-06-30,2020-08-05,0.44,-0.58,1.02,175.8621
2020-03-31,2020-05-06,0.74,0.75,-0.01,-1.3333
2019-12-31,2020-02-13,1.01,0.97,0.04,4.1237
2019-09-30,2019-10-30,0.86,0.86,0,0
2019-06-30,2019-08-01,0.99,0.98,0.01,1.0204
2019-03-31,2019-04-30,0.81,0.79,0.02,2.5316
2018-12-31,2019-02-12,0.9,0.84,0.06,7.1429
2018-09-30,2018-11-01,0.73,0.73,0,0
2018-06-30,2018-08-02,0.87,0.85,0.02,2.3529
2018-03-31,2018-04-30,0.72,0.71,0.01,1.4085
2017-12-31,2018-02-08,0.73,0.69,0.04,5.7971
2017-09-30,2017-11-01,0.62,0.61,0.01,1.6393
2017-06-30,2017-08-01,0.74,0.72,0.02,2.7778
2017-03-31,2017-05-04,0.61,0.56,0.05,8.9286
2016-12-31,2017-02-09,0.56,0.56,0,0
2016-09-30,2016-11-01,0.49,0.5,-0.01,-2
2016-06-30,2016-08-03,0.61,0.61,0,0
2016-03-31,2016-05-03,0.51,0.51,0,0
2015-12-31,2016-02-08,0.47,0.44,0.03,6.8182
2015-09-30,2015-11-05,0.43,0.41,0.02,4.878
2015-06-30,2015-08-04,0.53,0.49,0.04,8.1633
2015-03-31,2015-04-30,0.43,0.4,0.03,7.5
2014-12-31,2015-02-12,0.39,0.38,0.01,2.6316
2014-09-30,2014-11-04,0.32,0.32,0,0
2014-06-30,2014-08-07,0.41,0.41,0,0
2014-03-31,2014-05-01,0.34,0.32,0.02,6.25
2013-12-31,2014-03-13,0.32,0.31,0.01,3.2258
2013-09-30,2013-11-06,0.28,0.28,0,0
2013-06-30,2013-08-08,0.35,0.32,0.03,9.375
2013-03-31,2013-05-09,0.25,0.22,0.03,13.6364
2012-12-31,2013-03-13,0.16,0.14,0.02,14.2857
2008-03-31,2008-04-25,0.45,0.45,0,0
2007-12-31,2008-02-14,0.44,0.43,0.01,2.3256
2007-09-30,2007-10-25,0.38,0.39,-0.01,-2.5641
2007-06-30,2007-07-26,0.47,0.46,0.01,2.1739
2007-03-31,2007-04-30,0.42,0.42,0,0
2006-12-31,2007-02-15,0.41,0.39,0.02,5.1282
2006-09-30,2006-10-26,0.37,0.37,0,0
2006-06-30,2006-07-26,0.4,0.37,0.03,8.1081
2006-03-31,2006-04-26,0.36,0.34,0.02,5.8824
2005-12-31,2006-02-13,0.35,0.33,0.02,6.0606
2005-09-30,2005-10-26,0.32,0.3,0.02,6.6667
2005-06-30,2005-07-26,0.33,0.31,0.02,6.4516
2005-03-31,2005-04-26,0.3,0.28,0.02,7.1429
2004-12-31,2005-02-10,0.27,0.25,0.02,8
2004-09-30,2004-10-26,0.25,0.23,0.02,8.6957
2004-06-30,2004-07-22,0.25,0.24,0.01,4.1667
2004-03-31,2004-04-21,0.22,0.21,0.01,4.7619
2003-12-31,2004-02-12,0.2,0.19,0.01,5.2632
2003-09-30,2003-10-23,0.19,0.18,0.01,5.5556
2003-06-30,2003-07-24,0.2,0.18,0.02,11.1111
2003-03-31,2003-04-24,0.18,0.17,0.01,5.8824
2002-12-31,2003-02-13,0.15,0.15,0,0
2002-09-30,2002-10-22,0.14,0.14,0,0
2002-06-30,2002-07-18,0.15,0.15,0,0
2002-03-31,2002-04-22,0.14,0.14,0,0
2001-12-31,2002-02-13,0.12,0.12,0,0
2001-09-30,2001-10-18,0.11,0.11,0,0
2001-06-30,2001-07-19,0.12,0.12,0,0
2001-03-31,2001-04-19,0.11,0.11,0,0
2000-12-31,2001-02-15,0.1,0.1,0,0
2000-09-30,2000-10-19,0.09,0.09,0,0
2000-06-30,2000-07-20,0.1,0.1,0,0
2000-03-31,2000-04-27,0.1,0.09,0.01,11.1111
1999-12-31,2000-02-17,0.09,0.08,0.01,12.5
1999-09-30,1999-10-21,0.08,0.07,0.01,14.2857
1999-06-30,1999-07-21,0.08,0.08,0,0
1999-03-31,1999-04-27,0.08,0.07,0.01,14.2857
1998-12-31,1999-02-22,0.07,0.07,0,0
1998-09-30,1998-10-21,0.06,0.05,0.01,20
1998-06-30,1998-07-29,0.07,0.06,0.01,16.6667
1998-03-31,1998-04-21,0.07,0.07,0,0
1997-12-31,1998-01-27,0.06,0.05,0.01,20
