fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,0.63,0.58,0.05,8.6207
2022-06-30,2022-08-04,0.63,0.68,-0.05,-7.3529
2022-03-31,2022-05-11,0.33,0.32,0.01,3.125
2021-12-31,2022-02-17,0.87,0.84,0.03,3.5714
2021-09-30,2021-11-11,0.64,0.59,0.05,8.4746
2021-06-30,2021-08-05,0.68,0.56,0.12,21.4286
2021-03-31,2021-05-13,0.38,0.21,0.17,80.9524
2020-12-31,2021-02-11,0.74,0.63,0.11,17.4603
2020-09-30,2020-11-05,0.61,0.37,0.24,64.8649
2020-06-30,2020-08-06,0.41,0.16,0.25,156.25
2020-03-31,2020-05-07,0.11,0.07,0.04,57.1429
2019-12-31,2020-02-13,0.48,0.43,0.05,11.6279
2019-09-30,2019-10-31,0.3,0.26,0.04,15.3846
2019-06-30,2019-08-01,0.33,0.3,0.03,10
2019-03-31,2019-05-02,0.08,0.02,0.06,300
2018-12-31,2019-02-14,0.38,0.35,0.03,8.5714
2018-09-30,2018-10-25,0.24,0.22,0.02,9.0909
2018-06-30,2018-07-17,-0.04,0,-0.04,None
