fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.41,0.43,-0.02,-4.6512
2022-06-30,2022-08-01,0.52,0.5,0.02,4
2022-03-31,2022-05-09,0.37,0.26,0.11,42.3077
2021-12-31,2022-02-28,-1.81,0.12,-1.93,-1608.3333
2021-09-30,2021-11-02,-0.72,-0.56,-0.16,-28.5714
2021-06-30,2021-08-04,0.54,0.52,0.02,3.8462
2021-03-31,2021-05-05,-3.54,0.59,-4.13,-700
2020-12-31,2021-02-25,-0.95,-0.5,-0.45,-90
2020-09-30,2020-10-28,0.56,0.46,0.1,21.7391
2020-06-30,2020-07-29,0.56,0.48,0.08,16.6667
2020-03-31,2020-04-29,0.5,0.46,0.04,8.6957
2019-12-31,2020-02-20,0.76,0.75,0.01,1.3333
2019-09-30,2019-11-06,-0.73,-0.93,0.2,21.5054
2019-06-30,2019-07-31,0.66,0.64,0.02,3.125
2019-03-31,2019-05-01,0.71,0.63,0.08,12.6984
2018-12-31,2019-02-21,0.56,0.65,-0.09,-13.8462
2018-09-30,2018-11-07,0.64,0.59,0.05,8.4746
2018-06-30,2018-08-01,0.58,0.55,0.03,5.4545
2018-03-31,2018-05-02,0.55,0.53,0.02,3.7736
2017-12-31,2018-02-22,0.25,0.72,-0.47,-65.2778
2017-09-30,2017-11-01,0.36,0.34,0.02,5.8824
2017-06-30,2017-08-01,0.49,0.49,0,0
2017-03-31,2017-05-03,0.58,0.55,0.03,5.4545
2016-12-31,2017-02-15,0.77,0.65,0.12,18.4615
2016-09-30,2016-11-02,0.72,0.71,0.01,1.4085
2016-06-30,2016-08-03,0.46,0.43,0.03,6.9767
2016-03-31,2016-05-04,0.43,0.42,0.01,2.381
2015-12-31,2016-02-17,0.6,0.6,0,0
2015-09-30,2015-11-04,0.65,0.61,0.04,6.5574
2015-06-30,2015-08-05,0.42,0.38,0.04,10.5263
2015-03-31,2015-05-06,0.4,0.36,0.04,11.1111
2014-12-31,2015-02-18,0.65,0.57,0.08,14.0351
