fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.45,0.5,-0.05,-10
2022-06-30,2022-08-09,0.62,0.57,0.05,8.7719
2022-03-31,2022-05-10,0.66,0.58,0.08,13.7931
2021-12-31,2022-02-11,0.61,0.62,-0.01,-1.6129
2021-09-30,2021-11-02,0.52,0.55,-0.03,-5.4545
2021-06-30,2021-08-03,0.69,0.55,0.14,25.4545
2021-03-31,2021-05-04,0.58,0.47,0.11,23.4043
2020-12-31,2021-02-16,0.48,0.44,0.04,9.0909
2020-09-30,2020-11-02,0.41,0.32,0.09,28.125
2020-06-30,2020-08-04,0.27,0.12,0.15,125
2020-03-31,2020-05-06,0.37,0.36,0.01,2.7778
2019-12-31,2020-03-18,0.37,0.35,0.02,5.7143
2019-09-30,2019-11-12,0.35,0.33,0.02,6.0606
2019-06-30,2019-08-13,0.44,0.39,0.05,12.8205
2019-03-31,2019-06-14,0.45,0,0.45,None
2018-09-30,2018-11-20,0.29,0,0.29,None
2018-06-30,2018-08-30,0.37,0,0.37,None
2018-03-31,2018-06-28,0.36,0,0.36,None
