fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-06,-0.02,0.0175,-0.0375,-214.2857
2022-07-31,2022-09-06,0.02,0.04,-0.02,-50
2022-04-30,2022-06-29,0.01,0.01,0,0
2022-01-31,2022-03-08,0.04,0.04,0,0
2021-10-31,2021-12-07,0.06,0.03,0.03,100
2021-07-31,2021-09-08,0.1,0.04,0.06,150
2021-04-30,2021-06-29,-0.04,0.01,-0.05,-500
2021-01-31,2021-03-08,0.01,-0.03,0.04,133.3333
2020-10-31,2020-12-02,0.01,-0.06,0.07,116.6667
2020-07-31,2020-09-01,0.06,-0.07,0.13,185.7143
2020-04-30,2020-06-30,-0.11,-0.16,0.05,31.25
2020-01-31,2020-03-10,-0.06,-0.04,-0.02,-50
2019-10-31,2019-12-09,-0.03,-0.05,0.02,40
2019-07-31,2019-09-05,-0.08,-0.03,-0.05,-166.6667
2019-04-30,2019-06-27,-0.02,-0.03,0.01,33.3333
2019-01-31,2019-03-11,-0.05,-0.07,0.02,28.5714
2018-10-31,2018-12-10,-0.05,-0.08,0.03,37.5
2018-07-31,2018-09-10,-0.06,-0.13,0.07,53.8462
2018-04-30,2018-07-16,0.05,-0.15,0.2,133.3333
2018-01-31,2018-03-12,-0.28,-0.14,-0.14,-100
2017-10-31,2017-12-11,-0.28,-0.12,-0.16,-133.3333
2017-07-31,2017-09-11,-0.06,-0.12,0.06,50
2017-04-30,2017-07-14,-0.16,-0.07,-0.09,-128.5714
2017-01-31,2017-03-13,-0.28,-0.21,-0.07,-33.3333
2016-10-31,2016-12-12,-0.14,-0.19,0.05,26.3158
2016-07-31,2016-09-08,-0.35,-0.28,-0.07,-25
2016-04-30,2016-07-14,-0.35,-0.23,-0.12,-52.1739
2016-01-31,2016-03-09,-0.56,-0.51,-0.05,-9.8039
2015-10-31,2015-12-10,-0.49,-0.61,0.12,19.6721
2015-07-31,2015-09-09,-0.56,-0.54,-0.02,-3.7037
2015-04-30,2015-07-14,-0.49,-0.54,0.05,9.2593
2015-01-31,2015-03-12,-0.08,-0.08,0,0
2014-10-31,2014-12-10,-0.07,-0.07,0,0
2014-07-31,2014-09-09,-0.08,-0.06,-0.02,-33.3333
2014-04-30,2014-07-14,-0.42,-0.47,0.05,10.6383
2014-01-31,2014-03-07,-0.42,-0.44,0.02,4.5455
2013-10-31,2013-12-10,-0.35,-0.35,0,0
2013-07-31,2013-09-09,-0.35,-0.33,-0.02,-6.0606
2013-04-30,2013-07-11,-0.42,-0.4,-0.02,-5
2013-01-31,2013-03-12,-0.28,-0.47,0.19,40.4255
2012-10-31,2012-12-10,-0.42,-0.63,0.21,33.3333
2012-07-31,2012-09-10,-0.49,-0.75,0.26,34.6667
2012-04-30,2012-07-16,-0.7,-0.89,0.19,21.3483
2012-01-31,2012-03-09,-0.91,-0.91,0,0
2011-10-31,2011-12-12,-1.12,-0.96,-0.16,-16.6667
2011-07-31,2011-09-09,-0.77,-1.01,0.24,23.7624
2011-04-30,2011-07-14,-1.05,-1.05,0,0
2011-01-31,2011-03-14,-0.9709,None,None,None
2010-10-31,2010-12-09,-0.91,-0.75,-0.16,-21.3333
2010-07-31,2010-09-09,-0.98,-0.74,-0.24,-32.4324
2010-04-30,2010-07-14,-1.12,-0.65,-0.47,-72.3077
2010-01-31,2010-03-11,-0.21,-0.36,0.15,41.6667
2009-10-31,2009-12-10,-0.42,-0.08,-0.34,-425
2009-07-31,2009-09-03,-0.35,-0.12,-0.23,-191.6667
2009-04-30,2009-07-14,-0.14,0.16,-0.3,-187.5
2009-01-31,2009-03-12,-0.07,-0.07,0,0
2008-10-31,2008-12-10,-0.14,-0.14,0,0
2008-07-31,2008-09-09,-0.14,-0.14,0,0
2008-04-30,2008-07-14,-0.14,-0.21,0.07,33.3333
2008-01-31,2008-03-11,-0.21,-0.21,0,0
2007-10-31,2007-12-10,-0.9604,None,None,None
2007-07-31,2007-09-10,-0.7908,None,None,None
2007-04-30,2007-07-11,-0.9545,None,None,None
2007-01-31,2007-03-12,-0.9005,None,None,None
2006-10-31,2006-12-08,-0.9157,None,None,None
2006-07-31,2006-09-11,-1.0374,None,None,None
2006-04-30,2006-07-14,-1.0477,None,None,None
2006-01-31,2006-03-13,-0.6358,None,None,None
2005-10-31,2005-12-09,-0.9642,None,None,None
2005-07-31,2005-09-09,-0.9489,None,None,None
2005-04-30,2005-07-14,-1.1256,None,None,None
2005-01-31,2005-03-13,-0.9026,None,None,None
2004-10-31,2004-12-10,-0.8996,None,None,None
2004-07-31,2004-09-14,-0.8453,None,None,None
2004-04-30,2004-07-15,-1.05,None,None,None
2004-01-31,2004-03-16,-1.0505,None,None,None
2003-10-31,2003-12-15,-0.7621,None,None,None
2003-07-31,2003-09-15,-1.1535,None,None,None
2003-04-30,2003-04-30,-0.7,None,None,None
2003-01-31,2003-01-31,-0.7805,None,None,None
2002-10-31,2002-10-31,-0.952,None,None,None
2002-07-31,2002-07-31,-1.2223,None,None,None
2002-04-30,2002-04-30,-2.1,None,None,None
2002-01-31,2002-01-31,-1.2051,None,None,None
2001-10-31,2001-10-31,-1.0422,None,None,None
2001-07-31,2001-07-31,0.2437,None,None,None
2001-04-30,2001-04-30,-0.8141,None,None,None
2001-01-31,2001-01-31,-0.9622,None,None,None
2000-10-31,2000-10-31,-0.9405,None,None,None
2000-07-31,2000-07-31,-0.778,None,None,None
2000-04-30,2000-04-30,-1.3208,None,None,None
2000-01-31,2000-01-31,-1.1964,None,None,None
1999-10-31,1999-10-31,-2.5331,None,None,None
1999-07-31,1999-07-31,-1.3953,None,None,None
1999-04-30,1999-04-30,-3.9349,None,None,None
1999-01-31,1999-01-31,-2.3107,None,None,None
1998-10-31,1998-10-31,-1.8459,None,None,None
1998-07-31,1998-07-31,-2.2541,None,None,None
