fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.2,0.19,0.01,5.2632
2022-06-30,2022-08-04,0.12,0.12,0,0
2022-03-31,2022-05-05,0.13,0.14,-0.01,-7.1429
2021-12-31,2022-02-24,0.93,0.97,-0.04,-4.1237
2021-09-30,2021-11-04,0.12,0.14,-0.02,-14.2857
2021-06-30,2021-08-05,0.05,0.08,-0.03,-37.5
2021-03-31,2021-05-06,-0.02,-0.09,0.07,77.7778
2020-12-31,2021-02-25,0.56,0.54,0.02,3.7037
2020-09-30,2020-11-05,0.13,0.14,-0.01,-7.1429
2020-06-30,2020-08-06,0.12,-0.05,0.17,340
2020-03-31,2020-05-07,-0.21,-0.1,-0.11,-110
2019-12-31,2020-02-27,0.47,0.56,-0.09,-16.0714
2019-09-30,2019-11-07,0.27,0.13,0.14,107.6923
2019-06-30,2019-08-08,0.05,-0.1,0.15,150
2019-03-31,2019-05-09,-0.22,-0.11,-0.11,-100
2018-12-31,2019-02-28,0.74,0.75,-0.01,-1.3333
2018-09-30,2018-11-08,0.13,-0.02,0.15,750
2018-06-30,2018-08-02,-0.13,-0.09,-0.04,-44.4444
2018-03-31,2018-05-10,-0.17,-0.05,-0.12,-240
2017-12-31,2018-02-22,0.62,0.43,0.19,44.186
2017-09-30,2017-11-02,0.04,-0.09,0.13,144.4444
2017-06-30,2017-07-27,0.01,-0.08,0.09,112.5
2017-03-31,2017-05-04,0.02,-0.08,0.1,125
2016-12-31,2017-02-28,0.57,0.52,0.05,9.6154
2016-09-30,2016-11-03,-0.04,0.13,-0.17,-130.7692
2016-06-30,2016-07-28,-0.1,-0.04,-0.06,-150
2016-03-31,2016-05-05,-0.01,-0.07,0.06,85.7143
2015-12-31,2016-02-25,0.36,0.47,-0.11,-23.4043
2015-09-30,2015-11-05,0.12,0.11,0.01,9.0909
2015-06-30,2015-07-30,0.23,0.06,0.17,283.3333
2015-03-31,2015-04-30,0.23,-0.02,0.25,1250
2014-12-31,2015-02-26,0.4,0.43,-0.03,-6.9767
2014-09-30,2014-10-30,0.14,0.13,0.01,7.6923
