fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.54,1.43,0.11,7.6923
2022-06-30,2022-07-27,0.81,0.68,0.13,19.1176
2022-03-31,2022-05-04,-0.03,-0.15,0.12,80
2021-12-31,2022-02-15,-0.26,-0.24,-0.02,-8.3333
2021-09-30,2021-11-10,-0.37,-0.36,-0.01,-2.7778
2021-06-30,2021-07-27,-0.23,-0.27,0.04,14.8148
2021-03-31,2021-05-05,-0.26,-0.31,0.05,16.129
2020-12-31,2021-02-10,-0.36,-0.39,0.03,7.6923
2020-09-30,2020-11-04,-0.19,-0.19,0,0
2020-06-30,2020-07-28,0.41,0.43,-0.02,-4.6512
2020-03-31,2020-05-05,0.2,0.14,0.06,42.8571
2019-12-31,2020-02-11,0.08,0.11,-0.03,-27.2727
2019-09-30,2019-11-05,-0.17,-0.18,0.01,5.5556
2019-06-30,2019-07-31,-0.1,-0.1,0,0
2019-03-31,2019-05-01,-0.08,-0.1,0.02,20
2018-12-31,2019-02-06,-0.26,-0.24,-0.02,-8.3333
2018-09-30,2018-11-07,-0.37,-0.35,-0.02,-5.7143
2018-06-30,2018-07-31,-0.26,-0.25,-0.01,-4
2018-03-31,2018-05-02,-0.16,-0.16,0,0
2017-12-31,2018-02-07,-0.12,-0.15,0.03,20
2017-09-30,2017-11-01,-0.14,-0.15,0.01,6.6667
2017-06-30,2017-08-02,-0.06,-0.07,0.01,14.2857
2017-03-31,2017-05-03,-0.06,-0.1,0.04,40
2016-12-31,2017-02-07,-0.11,-0.11,0,0
2016-09-30,2016-11-02,-0.05,-0.05,0,0
2016-06-30,2016-08-02,0.18,0.13,0.05,38.4615
2016-03-31,2016-05-04,0.26,0.25,0.01,4
2015-12-31,2016-02-03,0.21,0.25,-0.04,-16
2015-09-30,2015-10-27,0.52,0.41,0.11,26.8293
2015-06-30,2015-08-04,0.3,0.27,0.03,11.1111
2015-03-31,2015-05-05,0.2,0.15,0.05,33.3333
2014-12-31,2015-02-03,0.07,0.05,0.02,40
2014-09-30,2014-11-04,0.07,-0.03,0.1,333.3333
2014-06-30,2014-07-29,0.0036,-0.01,0.0136,136
2014-03-31,2014-05-13,-0.02,-0.04,0.02,50
2013-12-31,2014-02-13,-0.07,-0.04,-0.03,-75
2013-09-30,2013-11-11,-0.03,-0.08,0.05,62.5
2013-06-30,2013-08-26,-0.0659,None,None,None
