fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.57,0.56,0.01,1.7857
2022-06-30,2022-08-04,0.58,0.62,-0.04,-6.4516
2022-03-31,2022-05-05,0.57,0.52,0.05,9.6154
2021-12-31,2022-02-17,0.17,0.35,-0.18,-51.4286
2021-09-30,2021-11-04,0.45,0.4,0.05,12.5
2021-06-30,2021-08-05,0.62,0.5,0.12,24
2021-03-31,2021-05-06,0.51,0.45,0.06,13.3333
2020-12-31,2021-02-18,0.4,0.39,0.01,2.5641
2020-09-30,2020-11-05,0.34,0.27,0.07,25.9259
2020-06-30,2020-08-04,-0.14,-0.23,0.09,39.1304
2020-03-31,2020-05-07,0.44,0.36,0.08,22.2222
2019-12-31,2020-02-20,0.42,0.4,0.02,5
2019-09-30,2019-10-31,0.52,0.47,0.05,10.6383
2019-06-30,2019-08-01,0.53,0.5,0.03,6
2019-03-31,2019-05-02,0.4,0.48,-0.08,-16.6667
2018-12-31,2019-03-07,0.48,0.47,0.01,2.1277
2018-09-30,2018-11-01,0.51,0.51,0,0
2018-06-30,2018-08-02,0.69,0.52,0.17,32.6923
2018-03-31,2018-05-17,0.52,0.47,0.05,10.6383
2017-12-31,2018-02-22,0.46,0.43,0.03,6.9767
2017-09-30,2017-11-02,0.4,0.39,0.01,2.5641
2017-06-30,2017-08-03,0.42,0.43,-0.01,-2.3256
2017-03-31,2017-05-04,0.38,0.39,-0.01,-2.5641
2016-12-31,2017-02-23,0.41,0.34,0.07,20.5882
2016-09-30,2016-11-03,0.37,0.36,0.01,2.7778
2016-06-30,2016-08-04,0.39,0.34,0.05,14.7059
2016-03-31,2016-05-06,0.28,0.26,0.02,7.6923
2015-12-31,2016-03-03,0.2,0.23,-0.03,-13.0435
2015-09-30,2015-10-28,0.32,0.3,0.02,6.6667
2015-06-30,2015-08-06,0.33,0.34,-0.01,-2.9412
2015-03-31,2015-05-07,0.32,0.27,0.05,18.5185
2014-12-31,2015-03-04,0.02,0.2,-0.18,-90
2014-09-30,2014-11-13,0.03,0.12,-0.09,-75
2014-06-30,2014-09-05,-0.202,None,None,None
