fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.24,-0.08,-0.16,-200
2022-06-30,2022-08-08,0.01,0.1,-0.09,-90
2022-03-31,2022-05-09,0.61,0.51,0.1,19.6078
2021-12-31,2022-02-15,0.89,0.51,0.38,74.5098
2021-09-30,2021-11-09,0.6,0.33,0.27,81.8182
2021-06-30,2021-08-10,0.62,0.25,0.37,148
2021-03-31,2021-05-11,0.22,0.15,0.07,46.6667
2020-12-31,2021-03-17,0.07,0.02,0.05,250
2020-09-30,2020-12-16,-0.09,0,-0.09,None
2020-06-30,2020-09-30,0.6594,0,0.6594,None
2019-06-30,2019-09-30,-0.0225,0,-0.0225,None
