fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.83,-0.8,-0.03,-3.75
2022-06-30,2022-08-04,-0.73,-0.62,-0.11,-17.7419
2022-03-31,2022-05-05,-0.86,-1.09,0.23,21.1009
2021-12-31,2022-02-17,-0.27,-0.31,0.04,12.9032
2021-09-30,2021-11-04,-0.2,-0.19,-0.01,-5.2632
2021-06-30,2021-08-05,-0.29,-0.31,0.02,6.4516
2021-03-31,2021-05-05,-0.37,-0.34,-0.03,-8.8235
2020-12-31,2021-02-24,0.11,0.04,0.07,175
2020-09-30,2020-11-05,0.3,0.25,0.05,20
2020-06-30,2020-07-30,-0.08,-0.23,0.15,65.2174
2020-03-31,2020-05-07,-0.64,-0.75,0.11,14.6667
2019-12-31,2020-02-12,-0.08,-0.12,0.04,33.3333
2019-09-30,2019-11-06,0.07,0.04,0.03,75
2019-06-30,2019-08-01,-0.14,-0.15,0.01,6.6667
2019-03-31,2019-05-08,-0.74,-0.74,0,0
2018-12-31,2019-02-14,-0.14,-0.18,0.04,22.2222
2018-09-30,2018-11-08,0.04,0.02,0.02,100
2018-06-30,2018-08-09,0.04,0.02,0.02,100
2018-03-31,2018-05-10,-0.44,-0.44,0,0
2017-12-31,2018-02-22,-0.02,-0.05,0.03,60
2017-09-30,2017-11-09,0.12,0.11,0.01,9.0909
2017-06-30,2017-07-28,0.06,0.06,0,0
2017-03-31,2017-05-31,-0.38,0,-0.38,None
