fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,0.93,0.81,0.12,14.8148
2022-06-30,2022-07-19,0.94,0.74,0.2,27.027
2022-03-31,2022-04-19,0.93,0.63,0.3,47.619
2021-12-31,2022-01-26,0.61,0.58,0.03,5.1724
2021-09-30,2021-10-19,0.8,0.72,0.08,11.1111
2021-06-30,2021-07-19,1.03,0.62,0.41,66.129
2021-03-31,2021-04-20,1.02,0.56,0.46,82.1429
2020-12-31,2021-01-25,0.73,0.54,0.19,35.1852
2020-09-30,2020-10-20,-6.01,0.43,-6.44,-1497.6744
2020-06-30,2020-07-21,0.11,0.13,-0.02,-15.3846
2020-03-31,2020-04-29,0.08,0.46,-0.38,-82.6087
2019-12-31,2020-01-23,0.64,0.6,0.04,6.6667
2019-09-30,2019-10-21,0.66,0.6,0.06,10
2019-06-30,2019-07-22,0.58,0.6,-0.02,-3.3333
2019-03-31,2019-04-22,-0.26,0.65,-0.91,-140
2018-12-31,2019-01-23,0.62,0.74,-0.12,-16.2162
2018-09-30,2018-10-16,0.64,0.71,-0.07,-9.8592
2018-06-30,2018-07-19,0.44,0.67,-0.23,-34.3284
2018-03-31,2018-04-19,0.58,0.64,-0.06,-9.375
2017-12-31,2018-01-25,0.55,0.5,0.05,10
2017-09-30,2017-10-19,0.41,0.5,-0.09,-18
2017-06-30,2017-07-20,0.51,0.5,0.01,2
2017-03-31,2017-04-20,0.4,0.43,-0.03,-6.9767
2016-12-31,2017-01-26,0.25,0.39,-0.14,-35.8974
2016-09-30,2016-10-20,0.32,0.38,-0.06,-15.7895
2016-06-30,2016-07-21,0.34,0.38,-0.04,-10.5263
2016-03-31,2016-04-21,0.41,0.36,0.05,13.8889
2015-12-31,2016-01-28,0.34,0.29,0.05,17.2414
2015-09-30,2015-11-16,0.43,0.43,0,0
