fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.03,-0.03,0.06,200
2022-06-30,2022-08-03,-0.03,-0.08,0.05,62.5
2022-03-31,2022-04-27,-0.14,0.03,-0.17,-566.6667
2021-12-31,2022-02-16,0.48,0.49,-0.01,-2.0408
2021-09-30,2021-10-27,-0.01,0.06,-0.07,-116.6667
2021-06-30,2021-07-28,0.12,0.1,0.02,20
2021-03-31,2021-04-28,-0.03,0.05,-0.08,-160
2020-12-31,2021-02-17,0.35,0.13,0.22,169.2308
2020-09-30,2020-10-28,-0.08,-0.23,0.15,65.2174
2020-06-30,2020-08-04,-0.36,-0.13,-0.23,-176.9231
2020-03-31,2020-04-28,-0.02,-0.39,0.37,94.8718
2019-12-31,2020-02-19,0.18,0.03,0.15,500
2019-09-30,2019-10-30,-0.36,0.01,-0.37,-3700
2019-06-30,2019-07-24,-0.37,-0.08,-0.29,-362.5
2019-03-31,2019-05-01,0.01,0.08,-0.07,-87.5
2018-12-31,2019-02-19,0.33,0.42,-0.09,-21.4286
2018-09-30,2018-10-31,0.09,0.15,-0.06,-40
2018-06-30,2018-07-25,0.07,0.07,0,0
2018-03-31,2018-04-25,0.03,0.08,-0.05,-62.5
2017-12-31,2018-02-21,0.5,0.35,0.15,42.8571
2017-09-30,2017-10-26,0.1,-0.04,0.14,350
2017-06-30,2017-08-01,-0.22,0.08,-0.3,-375
2017-03-31,2017-05-09,-0.09,0.03,-0.12,-400
2016-12-31,2017-02-22,0.21,0.35,-0.14,-40
2016-09-30,2016-11-01,0.07,0.2,-0.13,-65
2016-06-30,2016-08-02,0.2,0.28,-0.08,-28.5714
2016-03-31,2016-05-03,0.19,0.04,0.15,375
2015-12-31,2016-02-24,0.52,0.32,0.2,62.5
2015-09-30,2015-11-03,-0.05,0.29,-0.34,-117.2414
2015-06-30,2015-07-29,0.24,0.24,0,0
2015-03-31,2015-04-28,0.04,0.12,-0.08,-66.6667
2014-12-31,2015-02-25,0.64,0.62,0.02,3.2258
2014-09-30,2014-10-28,0.38,0.34,0.04,11.7647
2014-06-30,2014-07-29,0.36,0.34,0.02,5.8824
2014-03-31,2014-04-29,0.29,0.28,0.01,3.5714
2013-12-31,2014-02-26,0.48,0.5,-0.02,-4
2013-09-30,2013-10-30,0.29,0.21,0.08,38.0952
2013-06-30,2013-07-30,0.21,0.3,-0.09,-30
2013-03-31,2013-04-30,0.27,0.28,-0.01,-3.5714
2012-12-31,2013-02-27,0.46,0.31,0.15,48.3871
2012-09-30,2012-10-31,0.21,0.35,-0.14,-40
2012-06-30,2012-07-31,0.28,0.46,-0.18,-39.1304
2012-03-31,2012-05-01,0.39,0.3,0.09,30
2011-12-31,2012-02-28,0.56,0.51,0.05,9.8039
2011-09-30,2011-11-02,0.38,0.29,0.09,31.0345
2011-06-30,2011-08-03,0.25,0.31,-0.06,-19.3548
