fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.19,0.0065,0.1835,2823.0769
2022-06-30,2022-08-04,1.57,0.0043,1.5657,36411.6279
2022-03-31,2022-05-09,0.05,0.0022,0.0478,2172.7273
2021-12-31,2022-02-28,-0.01,None,None,None
2021-09-30,2021-11-09,-0.03,None,None,None
2021-06-30,2021-08-13,-0.13,-0.0022,-0.1278,-5809.0909
2021-03-31,2021-05-17,0.14,-0.07,0.21,300
2020-12-31,2021-03-12,-0.17,-0.06,-0.11,-183.3333
2020-09-30,2020-10-29,-0.17,0.0056,-0.1756,-3135.7143
2020-06-30,2020-08-03,0.26,0.02,0.24,1200
2020-03-31,2020-05-07,0.04,0.14,-0.1,-71.4286
2019-12-31,2020-01-30,0.91,0.19,0.72,378.9474
2019-09-30,2019-10-31,0.01,0.07,-0.06,-85.7143
2019-06-30,2019-08-01,0.4,0.06,0.34,566.6667
2019-03-31,2019-05-02,1.89,0.06,1.83,3050
2018-12-31,2019-02-04,0.03,0.04,-0.01,-25
2018-09-30,2018-11-01,3.61,0.37,3.24,875.6757
2018-06-30,2018-08-02,0.02,0.1,-0.08,-80
2018-03-31,2018-05-07,0.52,0.04,0.48,1200
2017-12-31,2018-02-01,1.67,0.07,1.6,2285.7143
2017-09-30,2017-10-26,0.11,0.09,0.02,22.2222
2017-06-30,2017-07-27,0.1,0.12,-0.02,-16.6667
2017-03-31,2017-04-27,0.07,0.1,-0.03,-30
2016-12-31,2017-02-02,1.03,0.22,0.81,368.1818
2016-09-30,2016-10-27,0.07,0.13,-0.06,-46.1538
2016-06-30,2016-07-28,1.41,0.23,1.18,513.0435
2016-03-31,2016-04-28,0.15,0.12,0.03,25
2015-12-31,2016-02-04,0.43,0.19,0.24,126.3158
2015-09-30,2015-11-03,0.12,0.18,-0.06,-33.3333
2015-06-30,2015-07-30,0.39,0.12,0.27,225
2015-03-31,2015-04-30,0.58,0.09,0.49,544.4444
2014-12-31,2015-02-05,0.25,0.12,0.13,108.3333
2014-09-30,2014-10-30,0.86,0.06,0.8,1333.3333
2014-06-30,2014-07-31,0.51,0.08,0.43,537.5
2014-03-31,2014-05-01,0.44,0.05,0.39,780
2013-12-31,2014-02-06,0.84,0.15,0.69,460
2013-09-30,2013-10-31,0.46,0.06,0.4,666.6667
2013-06-30,2013-08-01,0.07,-0.02,0.09,450
2013-03-31,2013-05-02,0.03,-0.05,0.08,160
2012-12-31,2013-02-07,0.47,-0.04,0.51,1275
2012-09-30,2012-11-01,0.17,-0.08,0.25,312.5
2012-06-30,2012-08-02,0.0042,-0.18,0.1842,102.3333
2012-03-31,2012-05-03,-0.09,-0.31,0.22,70.9677
2011-12-31,2012-02-08,-0.19,-0.3,0.11,36.6667
2011-09-30,2011-10-28,-0.12,-0.27,0.15,55.5556
2011-06-30,2011-07-29,-0.28,-0.36,0.08,22.2222
2011-03-31,2011-04-29,-0.27,-0.4,0.13,32.5
2010-12-31,2011-02-04,-0.33,-0.35,0.02,5.7143
2010-09-30,2010-10-29,-0.25,-0.39,0.14,35.8974
2010-06-30,2010-07-30,-0.15,-0.51,0.36,70.5882
2010-03-31,2010-04-30,-0.35,-0.53,0.18,33.9623
