fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,0.31,0.3,0.01,3.3333
2022-07-31,2022-08-24,0.28,0.28,0,0
2022-04-30,2022-05-25,0.23,0.25,-0.02,-8
2022-01-31,2022-03-02,0.24,0.23,0.01,4.3478
2021-10-31,2021-11-30,0.22,0.21,0.01,4.7619
2021-07-31,2021-08-25,0.21,0.19,0.02,10.5263
2021-04-30,2021-05-27,0.18,0.17,0.01,5.8824
2021-01-31,2021-03-02,0.22,0.17,0.05,29.4118
2020-10-31,2020-12-01,0.2,0.14,0.06,42.8571
2020-07-31,2020-08-26,0.18,0.12,0.06,50
2020-04-30,2020-05-27,0.1,0.05,0.05,100
2020-01-31,2020-02-26,0.07,0.04,0.03,75
2019-10-31,2019-11-26,-0.01,-0.01,0,0
2019-07-31,2019-08-28,-0.2464,-0.02,-0.2264,-1132
2019-04-30,2019-06-03,-0.03,-0.05,0.02,40
2019-01-31,2019-02-27,0.06,0.02,0.04,200
2018-10-31,2018-11-28,-0.06,-0.07,0.01,14.2857
2018-07-31,2018-08-28,-0.05,-0.06,0.01,16.6667
2018-04-30,2018-05-30,-0.07,-0.08,0.01,12.5
2018-01-31,2018-02-28,-0.06,-0.08,0.02,25
2017-10-31,2017-11-29,-0.13,-0.13,0,0
2017-07-31,2017-08-30,-0.11,-0.12,0.01,8.3333
2017-04-30,2017-05-31,-0.13,-0.14,0.01,7.1429
2017-01-31,2017-03-01,-0.1,-0.14,0.04,28.5714
2016-10-31,2016-11-30,-0.14,-0.19,0.05,26.3158
2016-07-31,2016-08-31,-0.14,-0.19,0.05,26.3158
2016-04-30,2016-06-01,-0.18,-0.23,0.05,21.7391
2016-01-31,2016-03-09,-0.26,-0.29,0.03,10.3448
2015-10-31,2015-12-02,-0.31,-0.31,0,0
2015-07-31,2015-09-09,-0.28,-0.29,0.01,3.4483
2015-04-30,2015-06-10,-0.28,-0.31,0.03,9.6774
2015-01-31,2015-03-11,-1.65,-1.99,0.34,17.0854
