fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.82,0.74,0.08,10.8108
2022-06-30,2022-07-21,0.18,0.06,0.12,200
2022-03-31,2022-04-27,0.08,-0.04,0.12,300
2021-12-31,2022-02-09,0.53,0.3,0.23,76.6667
2021-09-30,2021-10-21,0.84,0.72,0.12,16.6667
2021-06-30,2021-07-27,0.03,-0.05,0.08,160
2021-03-31,2021-04-22,-0.1,-0.35,0.25,71.4286
2020-12-31,2021-02-09,0.4,0.24,0.16,66.6667
2020-09-30,2020-10-22,0.95,0.39,0.56,143.5897
2020-06-30,2020-07-23,-0.26,-0.34,0.08,23.5294
2020-03-31,2020-05-05,-0.56,-0.41,-0.15,-36.5854
2019-12-31,2020-02-13,0.11,0.01,0.1,1000
2019-09-30,2019-10-29,0.26,0.16,0.1,62.5
2019-06-30,2019-07-25,-0.25,-0.4,0.15,37.5
2019-03-31,2019-04-25,-0.44,-0.56,0.12,21.4286
2018-12-31,2019-02-07,0.04,-0.16,0.2,125
2018-09-30,2018-10-25,0.18,0.2,-0.02,-10
2018-06-30,2018-07-25,-0.56,-0.3,-0.26,-86.6667
2018-03-31,2018-04-26,-0.6,-0.39,-0.21,-53.8462
2017-12-31,2018-02-01,-0.72,0.17,-0.89,-523.5294
2017-09-30,2017-10-26,0.09,0.57,-0.48,-84.2105
2017-06-30,2017-07-27,-0.14,-0.09,-0.05,-55.5556
2017-03-31,2017-04-20,-0.32,-0.17,-0.15,-88.2353
2016-12-31,2017-01-25,0.52,0.71,-0.19,-26.7606
2016-09-30,2016-10-19,0.7,0.71,-0.01,-1.4085
2016-06-30,2016-07-20,-0.02,-0.05,0.03,60
2016-03-31,2016-04-20,-0.13,-0.07,-0.06,-85.7143
2015-12-31,2016-02-01,0.63,0.61,0.02,3.2787
2015-09-30,2015-10-15,0.71,0.8,-0.09,-11.25
2015-06-30,2015-07-16,0.01,-0.04,0.05,125
2015-03-31,2015-04-16,-0.08,-0.09,0.01,11.1111
2014-12-31,2015-01-26,0.52,0.92,-0.4,-43.4783
2014-09-30,2014-10-16,0.98,1.03,-0.05,-4.8544
2014-06-30,2014-07-17,0.03,0.18,-0.15,-83.3333
2014-03-31,2014-04-17,0.01,0.09,-0.08,-88.8889
2013-12-31,2014-01-31,1.07,1.2,-0.13,-10.8333
2013-09-30,2013-10-16,1.21,1.12,0.09,8.0357
2013-06-30,2013-07-17,0.21,0.32,-0.11,-34.375
2013-03-31,2013-04-17,0.11,0.09,0.02,22.2222
2012-12-31,2013-02-01,1.12,1.15,-0.03,-2.6087
2012-09-30,2012-10-16,1.04,0.99,0.05,5.0505
2012-06-30,2012-07-17,0.28,0.21,0.07,33.3333
