fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.22,0.17,0.05,29.4118
2022-06-30,2022-08-08,0.19,0.15,0.04,26.6667
2022-03-31,2022-05-05,0.19,0.13,0.06,46.1538
2021-12-31,2022-02-17,0.12,0.15,-0.03,-20
2021-09-30,2021-11-01,-0.11,-0.1,-0.01,-10
2021-06-30,2021-08-03,0.02,-0.06,0.08,133.3333
2021-03-31,2021-05-05,0.04,0.07,-0.03,-42.8571
2020-12-31,2021-02-17,0.54,-0.02,0.56,2800
2020-09-30,2020-11-05,0.14,-0.05,0.19,380
2020-06-30,2020-08-05,-0.25,-0.03,-0.22,-733.3333
2020-03-31,2020-05-11,-0.3,0.18,-0.48,-266.6667
2019-12-31,2020-01-27,-0.13,0.22,-0.35,-159.0909
2019-09-30,2019-10-30,0.25,0.23,0.02,8.6957
2019-06-30,2019-07-31,0.15,0.24,-0.09,-37.5
2019-03-31,2019-05-06,0.66,0.68,-0.02,-2.9412
2018-12-31,2019-02-13,0.21,0.26,-0.05,-19.2308
2018-09-30,2018-11-01,-0.24,0.24,-0.48,-200
2018-06-30,2018-07-31,0.24,0.24,0,0
2018-03-31,2018-05-01,0.24,0.23,0.01,4.3478
2017-12-31,2018-02-13,0.33,0.28,0.05,17.8571
2017-09-30,2017-11-07,-0.17,-0.1,-0.07,-70
2017-06-30,2017-08-01,0.31,0.24,0.07,29.1667
2017-03-31,2017-05-01,0.23,0.23,0,0
2016-12-31,2017-02-14,0.25,0.26,-0.01,-3.8462
2016-09-30,2016-10-25,0.72,0.26,0.46,176.9231
2016-06-30,2016-07-26,0.76,0.23,0.53,230.4348
2016-03-31,2016-04-26,0.28,0.27,0.01,3.7037
2015-12-31,2016-02-09,1.13,0.24,0.89,370.8333
2015-09-30,2015-10-27,0.46,0.26,0.2,76.9231
2015-06-30,2015-08-04,0.26,0.22,0.04,18.1818
2015-03-31,2015-04-28,0.36,0.19,0.17,89.4737
2014-12-31,2015-02-10,0.18,0.21,-0.03,-14.2857
2014-09-30,2014-10-28,0.24,0.22,0.02,9.0909
2014-06-30,2014-08-05,0.2,0.18,0.02,11.1111
2014-03-31,2014-04-29,0.15,0.16,-0.01,-6.25
2013-12-31,2014-02-11,0.23,0.23,0,0
2013-09-30,2013-10-29,0.27,0.2,0.07,35
2013-06-30,2013-07-30,0.18,0.17,0.01,5.8824
2013-03-31,2013-04-30,0.16,0.15,0.01,6.6667
2012-12-31,2013-02-12,0.19,0.18,0.01,5.5556
2012-09-30,2012-10-30,0.16,0.15,0.01,6.6667
2012-06-30,2012-07-31,0.12,0.12,0,0
2012-03-31,2012-04-24,0.09,0.1,-0.01,-10
2011-12-31,2012-02-14,0.15,0.17,-0.02,-11.7647
2011-09-30,2011-10-25,0.15,0.16,-0.01,-6.25
2011-06-30,2011-08-02,0.12,0.13,-0.01,-7.6923
2011-03-31,2011-04-26,0.12,0.14,-0.02,-14.2857
2010-12-31,2011-02-22,0.15,0.12,0.03,25
2010-09-30,2010-10-26,0.14,0.14,0,0
2010-06-30,2010-07-27,0.04,-0.02,0.06,300
2010-03-31,2010-04-27,0.02,0.09,-0.07,-77.7778
2009-12-31,2010-02-23,0.14,0.12,0.02,16.6667
2009-09-30,2009-10-27,0.03,-0.02,0.05,250
2009-06-30,2009-07-28,0.15,0.1,0.05,50
2009-03-31,2009-04-23,0.46,0.09,0.37,411.1111
2008-12-31,2009-02-17,0.13,0.1,0.03,30
2008-09-30,2008-10-28,0.14,0.13,0.01,7.6923
2008-06-30,2008-07-29,-0.0019,0.04,-0.0419,-104.75
2008-03-31,2008-04-30,0.09,0.1,-0.01,-10
2007-12-31,2008-02-12,0.14,0.12,0.02,16.6667
2007-09-30,2007-10-30,0.11,0.09,0.02,22.2222
2007-06-30,2007-08-02,0.08,0.03,0.05,166.6667
2007-03-31,2007-04-30,0.03,0.09,-0.06,-66.6667
2006-12-31,2007-02-20,0.12,0.14,-0.02,-14.2857
2006-09-30,2006-10-24,0.1,0.1,0,0
