fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.03,-0.01,-0.02,-200
2022-06-30,2022-08-04,0.01,-0.04,0.05,125
2022-03-31,2022-05-05,-0.06,-0.07,0.01,14.2857
2021-12-31,2022-02-24,-0.03,0.06,-0.09,-150
2021-09-30,2021-11-03,0.02,0.03,-0.01,-33.3333
2021-06-30,2021-08-05,-0.05,0.1,-0.15,-150
2021-03-31,2021-05-06,-0.06,0.14,-0.2,-142.8571
2020-12-31,2021-02-18,-0.21,0.13,-0.34,-261.5385
2020-09-30,2020-11-05,0.06,0.12,-0.06,-50
2020-06-30,2020-08-06,0.16,0.14,0.02,14.2857
2020-03-31,2020-05-07,0.11,0.07,0.04,57.1429
2019-12-31,2020-02-20,0.1,0.17,-0.07,-41.1765
2019-09-30,2019-11-07,0.14,0.25,-0.11,-44
2019-06-30,2019-08-08,0.03,0.1,-0.07,-70
2019-03-31,2019-05-07,-0.03,0.13,-0.16,-123.0769
2018-12-31,2019-02-21,0.02,0.11,-0.09,-81.8182
2018-09-30,2018-11-08,0.17,0.12,0.05,41.6667
2018-06-30,2018-08-09,0.2,0.1,0.1,100
2018-03-31,2018-05-10,-0.08,0.15,-0.23,-153.3333
2017-12-31,2018-01-22,0.01,0.5,-0.49,-98
2017-09-30,2017-10-12,-0.14,0,-0.14,None
