fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.06,0.2,-0.26,-130
2022-06-30,2022-08-08,0.3,0.12,0.18,150
2022-03-31,2022-05-09,0.14,0.18,-0.04,-22.2222
2021-12-31,2022-02-21,0.62,0.17,0.45,264.7059
2021-09-30,2021-11-08,0.25,0.16,0.09,56.25
2021-06-30,2021-08-05,0.49,0.06,0.43,716.6667
2021-03-31,2021-05-05,0.04,0.02,0.02,100
2020-12-31,2021-02-22,0.06,0.01,0.05,500
2020-09-30,2020-11-05,0.05,0.1,-0.05,-50
2020-06-30,2020-08-10,-0.6,-0.74,0.14,18.9189
2020-03-31,2020-05-07,-0.02,0.05,-0.07,-140
2019-12-31,2020-02-20,-1.27,-1.56,0.29,18.5897
2019-09-30,2019-11-05,0.3,0.14,0.16,114.2857
2019-06-30,2019-08-07,0.08,0.14,-0.06,-42.8571
2019-03-31,2019-04-25,0.08,0.35,-0.27,-77.1429
2018-12-31,2019-02-21,0.18,0.18,0,0
2018-09-30,2018-11-06,0.42,0.41,0.01,2.439
2018-06-30,2018-08-07,0.48,0.39,0.09,23.0769
2018-03-31,2018-05-03,0.4,0.44,-0.04,-9.0909
2017-12-31,2018-02-21,0.55,0.62,-0.07,-11.2903
2017-09-30,2017-11-06,0.45,0.39,0.06,15.3846
2017-06-30,2017-08-07,0.4,0.44,-0.04,-9.0909
2017-03-31,2017-05-04,0.62,0.54,0.08,14.8148
2016-12-31,2017-02-22,0.83,0.64,0.19,29.6875
2016-09-30,2016-11-02,0.46,0.49,-0.03,-6.1224
2016-06-30,2016-08-03,0.67,0.55,0.12,21.8182
2016-03-31,2016-05-09,0.46,0.5,-0.04,-8
2015-12-31,2016-02-23,0.73,0.76,-0.03,-3.9474
2015-09-30,2015-11-04,0.63,0.64,-0.01,-1.5625
2015-06-30,2015-08-06,0.64,0.64,0,0
2015-03-31,2015-05-07,0.61,0.69,-0.08,-11.5942
2014-12-31,2015-02-24,1.04,0.9,0.14,15.5556
2014-09-30,2014-11-05,0.68,0.74,-0.06,-8.1081
2014-06-30,2014-08-05,0.69,0.69,0,0
