fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.03,0.09,-0.06,-66.6667
2022-06-30,2022-07-26,1.74,1.53,0.21,13.7255
2022-03-31,2022-04-27,2.09,1.65,0.44,26.6667
2021-12-31,2022-01-26,2.13,1.51,0.62,41.0596
2021-09-30,2021-10-27,0.01,-0.57,0.58,101.7544
2021-06-30,2021-07-27,2,1.45,0.55,37.931
2021-03-31,2021-04-28,0.97,0.44,0.53,120.4545
2020-12-31,2021-01-27,-0.2,-0.4,0.2,50
2020-09-30,2020-10-28,-0.77,-0.93,0.16,17.2043
2020-06-30,2020-07-28,0.84,0.35,0.49,140
2020-03-31,2020-05-04,-1.94,-1.57,-0.37,-23.5669
2019-12-31,2020-01-29,0.05,0.05,0,0
2019-09-30,2019-10-29,-0.39,0.26,-0.65,-250
2019-06-30,2019-07-30,1.62,1.34,0.28,20.8955
2019-03-31,2019-04-24,1.24,1.41,-0.17,-12.0567
2018-12-31,2019-01-30,-1.77,-1.26,-0.51,-40.4762
2018-09-30,2018-10-24,0.96,0.69,0.27,39.1304
2018-06-30,2018-07-25,1.27,1.17,0.1,8.547
2018-03-31,2018-04-25,1.46,1.16,0.3,25.8621
2017-12-31,2018-02-07,0.24,0.23,0.01,4.3478
2017-09-30,2017-10-25,-5.35,-5.38,0.03,0.5576
2017-06-30,2017-07-26,1.31,1.19,0.12,10.084
2017-03-31,2017-04-26,0.59,0.82,-0.23,-28.0488
2016-12-31,2017-02-01,1.14,0.87,0.27,31.0345
2016-09-30,2016-10-26,1.78,1.05,0.73,69.5238
2016-06-30,2016-07-26,0.51,0.32,0.19,59.375
2016-03-31,2016-04-26,1.07,1.09,-0.02,-1.8349
2015-12-31,2016-02-02,1.23,1.13,0.1,8.8496
2015-09-30,2015-10-27,0.51,0.65,-0.14,-21.5385
2015-06-30,2015-07-28,0.93,1.02,-0.09,-8.8235
2015-03-31,2015-04-29,1.35,1.23,0.12,9.7561
2014-12-31,2015-02-03,1.18,1.21,-0.03,-2.4793
2014-09-30,2014-10-29,1.27,1.2,0.07,5.8333
2014-06-30,2014-07-29,1.63,1.2,0.43,35.8333
2014-03-31,2014-04-29,1.24,1.34,-0.1,-7.4627
2013-12-31,2014-02-04,1.41,1.47,-0.06,-4.0816
2013-09-30,2013-10-30,1.74,1.21,0.53,43.8017
2013-06-30,2013-07-30,0.43,0.5,-0.07,-14
2013-03-31,2013-04-25,1.92,1.19,0.73,61.3445
2012-12-31,2013-02-04,-0.23,-1.16,0.93,80.1724
2012-09-30,2012-10-31,1.63,1.08,0.55,50.9259
2012-06-30,2012-07-31,0.9,0.93,-0.03,-3.2258
2012-03-31,2012-04-26,1.07,1.1,-0.03,-2.7273
2011-12-31,2012-02-07,0.53,0.46,0.07,15.2174
2011-09-30,2011-11-01,0.74,0.82,-0.08,-9.7561
2011-06-30,2011-08-03,0.65,0.49,0.16,32.6531
2011-03-31,2011-04-28,-3.52,-3.35,-0.17,-5.0746
2010-12-31,2011-02-08,1.41,1.21,0.2,16.5289
2010-09-30,2010-11-01,1.22,1.14,0.08,7.0175
2010-06-30,2010-08-03,1.33,1.18,0.15,12.7119
2010-03-31,2010-04-26,0.67,0.48,0.19,39.5833
2009-12-31,2010-02-08,1.83,1.31,0.52,39.6947
2009-09-30,2009-11-02,1,0.72,0.28,38.8889
2009-06-30,2009-08-03,1.22,1.17,0.05,4.2735
2009-03-31,2009-04-27,1.05,1.11,-0.06,-5.4054
2008-12-31,2009-02-09,1.09,1,0.09,9
2008-09-30,2008-10-27,-1.15,-0.99,-0.16,-16.1616
2008-06-30,2008-08-04,1.45,1.34,0.11,8.209
2008-03-31,2008-04-28,1.28,1.39,-0.11,-7.9137
2007-12-31,2008-02-04,1.83,1.54,0.29,18.8312
2007-09-30,2007-10-29,1.66,1.39,0.27,19.4245
2007-06-30,2007-08-06,1.54,1.44,0.1,6.9444
2007-03-31,2007-04-30,1.37,1.16,0.21,18.1034
2006-12-31,2007-02-05,1.71,1.36,0.35,25.7353
2006-09-30,2006-10-30,1.38,1.31,0.07,5.3435
2006-06-30,2006-08-07,1.42,1.21,0.21,17.3554
2006-03-31,2006-05-04,1.25,1.18,0.07,5.9322
2005-12-31,2006-02-07,1.54,0.43,1.11,258.1395
2005-09-30,2005-11-01,-3.27,-3.23,-0.04,-1.2384
2005-06-30,2005-08-02,1.12,1.06,0.06,5.6604
2005-03-31,2005-05-02,0.95,0.99,-0.04,-4.0404
2004-12-31,2005-02-08,1.07,0.91,0.16,17.5824
2004-09-30,2004-11-03,0.02,-0.18,0.2,111.1111
2004-06-30,2004-08-04,0.87,0.86,0.01,1.1628
2004-03-31,2004-05-03,0.94,0.82,0.12,14.6341
2003-12-31,2004-02-11,0.96,0.7,0.26,37.1429
2003-09-30,2003-11-05,0.93,0.56,0.37,66.0714
2003-06-30,2003-08-06,0.8082,None,None,None
