fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-05,2.27,2.21,0.06,2.7149
2022-05-31,2022-07-07,2.41,2.16,0.25,11.5741
2022-02-28,2022-04-27,2.51,2.01,0.5,24.8756
2021-11-30,2022-01-06,3.72,3.11,0.61,19.6141
2021-08-31,2021-10-07,2.65,2.17,0.48,22.1198
2021-05-31,2021-07-08,3.31,2.63,0.68,25.8555
2021-02-28,2021-04-28,1.57,1.57,0,0
2020-11-30,2021-01-07,3.76,3.02,0.74,24.5033
2020-08-31,2020-10-08,3.77,2.32,1.45,62.5
2020-05-31,2020-07-09,2.53,1.49,1.04,69.7987
2020-02-29,2020-04-28,1.88,1.64,0.24,14.6341
2019-11-30,2020-01-08,3.12,2.5,0.62,24.8
2019-08-31,2019-10-08,2.24,1.96,0.28,14.2857
2019-05-31,2019-07-09,2.06,1.68,0.38,22.619
2019-02-28,2019-04-26,1.82,1.58,0.24,15.1899
2018-11-30,2019-01-08,2.4,2.38,0.02,0.8403
2018-08-31,2018-10-09,1.98,1.6,0.38,23.75
2018-05-31,2018-07-09,1.87,1.46,0.41,28.0822
2018-02-28,2018-04-26,1.69,1.41,0.28,19.8582
2017-11-30,2018-01-08,2.52,2.12,0.4,18.8679
2017-08-31,2017-10-05,1.65,1.35,0.3,22.2222
2017-05-31,2017-07-10,1.37,1.26,0.11,8.7302
2017-02-28,2017-04-27,1.78,1.47,0.31,21.0884
2016-11-30,2017-01-05,2.37,1.9,0.47,24.7368
2016-08-31,2016-10-06,1.31,1.12,0.19,16.9643
2016-05-31,2016-07-07,1.27,1.11,0.16,14.4144
2016-02-29,2016-04-28,2.03,1.56,0.47,30.1282
2015-11-30,2016-01-07,2.07,1.93,0.14,7.2539
2015-08-31,2015-10-08,1.12,1.02,0.1,9.8039
2015-05-31,2015-07-09,1.06,1.1,-0.04,-3.6364
2015-02-28,2015-04-28,1.66,1.25,0.41,32.8
2014-11-30,2015-01-08,2.17,1.57,0.6,38.2166
2014-08-31,2014-10-09,0.99,0.65,0.34,52.3077
2014-05-31,2014-07-09,1,0.93,0.07,7.5269
2014-02-28,2014-04-28,0.84,0.85,-0.01,-1.1765
2013-11-30,2014-01-09,1.16,1.09,0.07,6.422
2013-08-31,2013-10-09,0.72,0.72,0,0
2013-05-31,2013-07-09,0.82,0.71,0.11,15.493
2013-02-28,2013-04-29,0.98,0.94,0.04,4.2553
2012-11-30,2013-01-09,1.18,1.13,0.05,4.4248
2012-08-31,2012-10-10,0.72,0.85,-0.13,-15.2941
2012-05-31,2012-07-10,0.74,0.86,-0.12,-13.9535
2012-02-29,2012-04-27,0.92,0.88,0.04,4.5455
2011-11-30,2012-01-05,1.04,1.03,0.01,0.9709
2011-08-31,2011-10-06,0.74,0.87,-0.13,-14.9425
2011-05-31,2011-07-07,0.78,0.76,0.02,2.6316
2011-02-28,2011-05-10,0.77,0.63,0.14,22.2222
2010-11-30,2011-01-10,0.86,0.77,0.09,11.6883
2010-08-31,2010-10-06,0.75,0.64,0.11,17.1875
2010-05-31,2010-07-08,0.59,0.57,0.02,3.5088
2010-02-28,2010-05-12,0.54,0.49,0.05,10.2041
2009-11-30,2010-01-11,0.8,0.73,0.07,9.589
2009-08-31,2009-10-07,0.51,0.39,0.12,30.7692
2009-05-31,2009-07-09,0.47,0.35,0.12,34.2857
2009-02-28,2009-05-13,0.36,0.14,0.22,157.1429
2008-11-30,2009-01-08,0.47,0.7,-0.23,-32.8571
2008-08-31,2008-10-08,0.34,0.36,-0.02,-5.5556
2008-05-31,2008-07-08,0.42,0.3,0.12,40
2008-02-29,2008-05-13,0.31,0.29,0.02,6.8966
2007-11-30,2008-01-09,0.81,0.7,0.11,15.7143
2007-08-31,2007-10-10,0.32,0.39,-0.07,-17.9487
2007-05-31,2007-07-10,0.32,0.3,0.02,6.6667
2007-02-28,2007-05-11,0.3,0.27,0.03,11.1111
2006-11-30,2007-01-09,0.72,0.85,-0.13,-15.2941
2006-08-31,2006-10-05,0.35,0.28,0.07,25
2006-05-31,2006-07-10,0.21,0.26,-0.05,-19.2308
2006-02-28,2006-05-09,0.3,0.15,0.15,100
2005-11-30,2006-01-09,0.72,0.77,-0.05,-6.4935
2005-08-31,2005-10-11,0.3,0.52,-0.22,-42.3077
2005-05-31,2005-07-11,0.33,0.39,-0.06,-15.3846
2005-02-28,2005-05-12,0.37,0.38,-0.01,-2.6316
2004-11-30,2005-01-06,0.97,0.93,0.04,4.3011
2004-08-31,2004-10-12,0.57,0.54,0.03,5.5556
2004-05-31,2004-07-12,0.45,0.45,0,0
2004-02-29,2004-05-13,0.5,0.38,0.12,31.5789
2003-11-30,2004-01-13,0.78,0.62,0.16,25.8065
2003-08-31,2003-10-02,0.42,0.36,0.06,16.6667
2003-05-31,2003-07-09,0.42,0.24,0.18,75
2003-02-28,2003-05-13,0.22,0.18,0.04,22.2222
2002-11-30,2003-01-09,0.57,0.46,0.11,23.913
2002-08-31,2002-10-10,0.3,0.3,0,0
2002-05-31,2002-07-11,0.22,0.2,0.02,10
2002-02-28,2002-05-06,0.15,0.16,-0.01,-6.25
2001-11-30,2001-11-30,0.4426,None,None,None
2001-08-31,2001-08-31,0.2489,None,None,None
2001-05-31,2001-07-12,0.16,0.12,0.04,33.3333
2001-02-28,2001-05-08,0.08,0.12,-0.04,-33.3333
2000-11-30,2001-01-10,0.28,0.29,-0.01,-3.4483
2000-08-31,2000-10-05,0.13,0.12,0.01,8.3333
2000-05-31,2000-07-14,0.08,0.08,0,0
2000-02-29,2000-05-11,0.08,0.06,0.02,33.3333
1999-11-30,2000-01-04,0.2,0.18,0.02,11.1111
1999-08-31,1999-09-30,0.27,0.26,0.01,3.8462
1999-05-31,1999-07-13,0.2,0.2,0,0
1999-02-28,1999-04-13,0.16,0.15,0.01,6.6667
1998-11-30,1999-01-05,0.37,0.4,-0.03,-7.5
1998-08-31,1998-10-06,0.26,0.25,0.01,4
1998-05-31,1998-07-08,0.17,0.16,0.01,6.25
1998-02-28,1998-05-05,0.13,0.12,0.01,8.3333
1997-11-30,1998-01-06,0.32,0.32,0,0
1997-08-31,1997-10-07,0.2,0.2,0,0
1997-05-31,1997-07-08,0.13,0.11,0.02,18.1818
1997-02-28,1997-05-06,0.1,0.1,0,0
1996-11-30,1997-01-14,0.28,0.27,0.01,3.7037
1996-08-31,1996-10-08,0.15,0.15,0,0
