fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.37,-0.74,0.37,50
2022-06-30,2022-08-08,-0.55,-0.46,-0.09,-19.5652
2022-03-31,2022-05-09,-0.84,-0.76,-0.08,-10.5263
2021-12-31,2022-02-28,-0.83,-0.69,-0.14,-20.2899
2021-09-30,2021-11-10,-0.67,-0.65,-0.02,-3.0769
2021-06-30,2021-08-09,-0.13,-0.41,0.28,68.2927
2021-03-31,2021-05-07,-0.66,-0.6,-0.06,-10
2020-12-31,2021-03-18,-1.48,-0.57,-0.91,-159.6491
2020-09-30,2020-11-05,0.45,-0.51,0.96,188.2353
2020-06-30,2020-08-06,0.94,-0.64,1.58,246.875
2020-03-31,2020-05-11,-0.84,-0.69,-0.15,-21.7391
2019-12-31,2020-03-16,-0.64,-0.69,0.05,7.2464
2019-09-30,2019-11-08,-0.56,-0.65,0.09,13.8462
2019-06-30,2019-08-14,-0.6,-0.68,0.08,11.7647
2019-03-31,2019-04-01,-0.26,-0.63,0.37,58.7302
2018-12-31,2018-12-31,-0.26,-0.63,0.37,58.7302
2018-09-30,2018-11-14,-21.26,-0.16,-21.1,-13187.5
2018-06-30,2018-09-26,-1.37,0,-1.37,None
