fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.34,1.27,0.07,5.5118
2022-06-30,2022-08-04,0.73,0.72,0.01,1.3889
2022-03-31,2022-05-05,-0.03,-0.11,0.08,72.7273
2021-12-31,2022-02-25,1.35,1.29,0.06,4.6512
2021-09-30,2021-11-04,1.81,1.7,0.11,6.4706
2021-06-30,2021-08-05,1.3,1.24,0.06,4.8387
2021-03-31,2021-05-06,1.1,0.77,0.33,42.8571
2020-12-31,2021-02-25,1.75,1.67,0.08,4.7904
2020-09-30,2020-10-29,1.83,1.68,0.15,8.9286
2020-06-30,2020-07-30,0.95,0.8,0.15,18.75
2020-03-31,2020-04-30,0.6,0.45,0.15,33.3333
2019-12-31,2020-02-27,1.3,1.26,0.04,3.1746
2019-09-30,2019-10-31,1.73,1.62,0.11,6.7901
2019-06-30,2019-08-01,1.6,1.12,0.48,42.8571
2019-03-31,2019-05-02,0.58,0.43,0.15,34.8837
2018-12-31,2019-02-28,1.07,1.06,0.01,0.9434
2018-09-30,2018-11-01,1.33,1.26,0.07,5.5556
2018-06-30,2018-08-02,1.04,1.03,0.01,0.9709
2018-03-31,2018-04-30,0.35,0.21,0.14,66.6667
2017-12-31,2018-02-27,0.47,0.37,0.1,27.027
2017-09-30,2017-11-02,0.82,0.74,0.08,10.8108
2017-06-30,2017-08-03,1.03,0.65,0.38,58.4615
2017-03-31,2017-05-04,0.59,0.51,0.08,15.6863
2016-12-31,2017-02-23,0.7,0.54,0.16,29.6296
2016-09-30,2016-11-03,0.81,0.69,0.12,17.3913
2016-06-30,2016-08-04,0.36,0.23,0.13,56.5217
2016-03-31,2016-05-05,0.02,-0.02,0.04,200
2015-12-31,2016-02-25,0.21,0.12,0.09,75
2015-09-30,2015-11-03,0.26,0.33,-0.07,-21.2121
2015-06-30,2015-08-17,0.1,0.15,-0.05,-33.3333
2015-03-31,2015-05-11,0.07,0.18,-0.11,-61.1111
2014-12-31,2015-02-26,0.4,0.38,0.02,5.2632
2014-09-30,2014-10-30,0.56,0.55,0.01,1.8182
2014-06-30,2014-08-11,0.4,0.4,0,0
2014-03-31,2014-05-01,0.21,0.2,0.01,5
2013-12-31,2014-02-27,0.53,0.51,0.02,3.9216
2013-09-30,2013-10-31,0.61,0.6,0.01,1.6667
2013-06-30,2013-08-01,0.47,0.43,0.04,9.3023
2013-03-31,2013-05-02,0.27,0.25,0.02,8
2012-12-31,2013-02-28,0.46,0.45,0.01,2.2222
2012-09-30,2012-11-01,0.53,0.52,0.01,1.9231
2012-06-30,2012-08-02,0.37,0.35,0.02,5.7143
2012-03-31,2012-05-03,0.17,0.16,0.01,6.25
2011-12-31,2012-02-29,0.15,0.14,0.01,7.1429
2011-09-30,2011-11-03,0.36,0.36,0,0
2011-06-30,2011-08-03,0.31,0.28,0.03,10.7143
2011-03-31,2011-05-04,0.26,0.24,0.02,8.3333
2010-12-31,2011-02-23,0.44,0.37,0.07,18.9189
2010-09-30,2010-11-03,0.35,0.28,0.07,25
2010-06-30,2010-08-04,0.18,0.15,0.03,20
2010-03-31,2010-05-05,0.1,0.08,0.02,25
2009-12-31,2010-02-24,0.22,0.2,0.02,10
2009-09-30,2009-10-28,0.27,0.26,0.01,3.8462
2009-06-30,2009-07-29,0.25,0.23,0.02,8.6957
2009-03-31,2009-04-29,0.16,0.15,0.01,6.6667
2008-12-31,2009-03-02,0.27,0.25,0.02,8
2008-09-30,2008-11-05,0.36,0.32,0.04,12.5
2008-06-30,2008-07-30,0.23,0.21,0.02,9.5238
2008-03-31,2008-04-29,0.12,0.12,0,0
2007-12-31,2008-02-27,0.15,0.14,0.01,7.1429
2007-09-30,2007-11-06,0.18,0.19,-0.01,-5.2632
2007-06-30,2007-08-01,0.24,0.23,0.01,4.3478
2007-03-31,2007-05-02,0.11,0.1,0.01,10
2006-12-31,2007-03-08,0.14,0.16,-0.02,-12.5
2006-09-30,2006-11-09,0.22,0.24,-0.02,-8.3333
2006-06-30,2006-08-03,0.18,0.18,0,0
2006-03-31,2006-05-08,0.06,0.05,0.01,20
2005-12-31,2006-03-01,-0.23,0.06,-0.29,-483.3333
2005-09-30,2005-11-07,0.15,0.13,0.02,15.3846
2005-06-30,2005-08-09,0.02,0.01,0.01,100
2005-03-31,2005-05-10,-0.25,-0.08,-0.17,-212.5
2004-12-31,2005-03-31,-0.12,-0.1,-0.02,-20
2004-09-30,2004-12-30,0.0867,None,None,None
2004-06-30,2004-08-09,-0.0153,None,None,None
2004-03-31,2004-05-10,-0.9533,None,None,None
2003-09-30,2003-11-12,0.13,0.12,0.01,8.3333
