fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-11-10,0.19,0.06,0.13,216.6667
2022-05-31,2022-07-07,0.05,-0.1,0.15,150
2022-02-28,2022-04-07,-0.19,-0.21,0.02,9.5238
2021-11-30,2022-01-06,-0.13,-0.15,0.02,13.3333
2021-08-31,2021-11-11,-0.15,-0.24,0.09,37.5
2021-05-31,2021-07-13,-0.54,-0.56,0.02,3.5714
2021-02-28,2021-04-13,-0.78,-0.78,0,0
2020-11-30,2021-01-11,-0.71,-0.65,-0.06,-9.2308
2020-08-31,2020-11-16,-0.82,-0.58,-0.24,-41.3793
2020-05-31,2020-07-14,-1.1,-0.8,-0.3,-37.5
2020-02-29,2020-04-14,-0.02,0.01,-0.03,-300
2019-11-30,2020-01-08,-0.15,-0.03,-0.12,-400
2019-08-31,2019-11-06,0.15,0.13,0.02,15.3846
2019-05-31,2019-08-01,0.03,None,None,None
