fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.22,0.18,0.04,22.2222
2022-06-30,2022-08-03,0.18,0.18,0,0
2022-03-31,2022-05-18,0.17,0.15,0.02,13.3333
2021-12-31,2022-02-02,0.18,0.16,0.02,12.5
2021-09-30,2021-10-27,0.18,0.16,0.02,12.5
2021-06-30,2021-07-28,0.16,0.15,0.01,6.6667
2021-03-31,2021-05-12,0.15,0.14,0.01,7.1429
2020-12-31,2021-02-03,0.17,0.13,0.04,30.7692
2020-09-30,2020-10-28,0.18,0.1,0.08,80
2020-06-30,2020-07-29,0.13,0.1,0.03,30
2020-03-31,2020-05-12,0.11,0.08,0.03,37.5
2019-12-31,2020-01-29,0.1,0.07,0.03,42.8571
2019-09-30,2019-10-30,0.06,0.04,0.02,50
2019-06-30,2019-08-01,0.04,0.03,0.01,33.3333
2019-03-31,2019-05-14,-0.08,0,-0.08,None
