fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.43,None,None,None
2022-06-30,2022-08-03,-0.43,None,None,None
2022-03-31,2022-05-04,0.31,None,None,None
2021-12-31,2022-02-23,-0.33,0.27,-0.6,-222.2222
2021-09-30,2021-11-03,-0.06,0.27,-0.33,-122.2222
2021-06-30,2021-08-04,-0.07,0.24,-0.31,-129.1667
2021-03-31,2021-05-05,-0.09,None,None,None
2020-12-31,2021-02-24,-0.08,0.27,-0.35,-129.6296
2020-09-30,2020-11-04,-0.05,0.27,-0.32,-118.5185
2020-06-30,2020-08-05,-0.08,0.26,-0.34,-130.7692
2020-03-31,2020-05-06,-0.04,0.26,-0.3,-115.3846
2019-12-31,2020-02-26,-0.03,0.25,-0.28,-112
2019-09-30,2019-11-06,-0.01,0.27,-0.28,-103.7037
2019-06-30,2019-07-29,0.07,-0.06,0.13,216.6667
2019-03-31,2019-05-08,-0.03,-0.06,0.03,50
2018-12-31,2019-03-06,-0.02,-0.06,0.04,66.6667
2018-09-30,2018-11-06,-0.03,-0.06,0.03,50
2018-06-30,2018-08-09,-0.11,None,None,None
2018-03-31,2018-05-14,0.15,0,0.15,None
2017-09-30,2017-11-13,-0.14,0,-0.14,None
2017-06-30,2017-08-11,-0.01,0,-0.01,None
