fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,2.29,2.46,-0.17,-6.9106
2022-06-30,2022-08-09,1.43,1.19,0.24,20.1681
2022-03-31,2022-05-04,-0.28,-0.31,0.03,9.6774
2021-12-31,2022-03-02,-0.68,-0.36,-0.32,-88.8889
2021-09-30,2021-11-09,-0.59,-0.78,0.19,24.359
2021-06-30,2021-08-09,-0.51,-0.54,0.03,5.5556
2021-03-31,2021-05-06,-0.48,-0.55,0.07,12.7273
2020-12-31,2021-03-12,-0.52,-0.19,-0.33,-173.6842
2020-09-30,2020-11-06,0.98,0.7,0.28,40
2020-06-30,2020-08-07,2.39,2.43,-0.04,-1.6461
2020-03-31,2020-05-07,1.49,1.46,0.03,2.0548
2019-12-31,2020-03-03,1.04,1.45,-0.41,-28.2759
2019-09-30,2019-11-07,-0.38,-0.37,-0.01,-2.7027
2019-06-30,2019-08-08,-0.57,-0.44,-0.13,-29.5455
2019-03-31,2019-05-09,0.37,0.43,-0.06,-13.9535
2018-12-31,2019-03-12,0.32,0.14,0.18,128.5714
2018-09-30,2018-11-07,-1.04,-0.75,-0.29,-38.6667
2018-06-30,2018-08-08,-0.71,-0.78,0.07,8.9744
2018-03-31,2018-05-04,-0.78,-0.56,-0.22,-39.2857
2017-12-31,2018-03-08,-0.31,-0.38,0.07,18.4211
2017-09-30,2017-11-09,-0.54,-0.38,-0.16,-42.1053
2017-06-30,2017-08-09,0.12,0.15,-0.03,-20
2017-03-31,2017-05-09,0.62,0.56,0.06,10.7143
2016-12-31,2017-03-29,-0.93,0.32,-1.25,-390.625
2016-09-30,2016-12-05,0.17,0.32,-0.15,-46.875
