fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,0.5,0.48,0.02,4.1667
2022-06-30,2022-08-04,0.55,0.59,-0.04,-6.7797
2022-03-31,2022-05-05,0.47,0.51,-0.04,-7.8431
2021-12-31,2022-02-02,0.63,0.6,0.03,5
2021-09-30,2021-11-11,0.63,0.51,0.12,23.5294
2021-06-30,2021-07-29,0.68,0.62,0.06,9.6774
2021-03-31,2021-05-06,0.57,0.15,0.42,280
2020-12-31,2021-02-04,0.5,0.47,0.03,6.383
2020-09-30,2020-11-12,0.63,0.56,0.07,12.5
2020-06-30,2020-07-30,-0.11,-0.05,-0.06,-120
2020-03-31,2020-05-06,0.23,0.22,0.01,4.5455
2019-12-31,2020-02-06,0.47,0.56,-0.09,-16.0714
2019-09-30,2019-11-07,0.58,0.53,0.05,9.434
2019-06-30,2019-07-31,0.6,0.58,0.02,3.4483
2019-03-31,2019-05-01,0.51,0.54,-0.03,-5.5556
2018-12-31,2019-02-05,0.57,0.53,0.04,7.5472
2018-09-30,2018-11-08,0.51,0.48,0.03,6.25
2018-06-30,2018-08-02,0.6,0.6,0,0
2018-03-31,2018-05-03,0.54,0.56,-0.02,-3.5714
2017-12-31,2018-02-08,0.51,0.42,0.09,21.4286
2017-09-30,2017-11-15,0.45,0.47,-0.02,-4.2553
2017-06-30,2017-08-03,0.52,0.49,0.03,6.1224
2017-03-31,2017-05-04,0.44,0.42,0.02,4.7619
2016-12-31,2017-02-02,0.39,0.45,-0.06,-13.3333
2016-09-30,2016-11-15,0.41,0.42,-0.01,-2.381
2016-06-30,2016-08-04,0.47,0.47,0,0
2016-03-31,2016-05-05,0.41,0.41,0,0
2015-12-31,2016-02-04,0.43,0.37,0.06,16.2162
2015-09-30,2015-11-12,0.38,0.39,-0.01,-2.5641
2015-06-30,2015-08-06,0.41,0.46,-0.05,-10.8696
2015-03-31,2015-05-05,0.39,0.39,0,0
2014-12-31,2015-02-05,0.35,0.38,-0.03,-7.8947
2014-09-30,2014-11-13,0.39,0.4,-0.01,-2.5
2014-06-30,2014-07-31,0.43,0.43,0,0
2014-03-31,2014-05-01,0.36,0.39,-0.03,-7.6923
2013-12-31,2014-02-06,0.35,0.36,-0.01,-2.7778
2013-09-30,2013-11-14,0.38,0.39,-0.01,-2.5641
2013-06-30,2013-08-01,0.42,0.43,-0.01,-2.3256
2013-03-31,2013-05-02,0.36,0.39,-0.03,-7.6923
2012-12-31,2013-02-07,0.32,0.34,-0.02,-5.8824
2012-09-30,2012-11-15,0.39,0.36,0.03,8.3333
2012-06-30,2012-07-17,0.38,0.37,0.01,2.7027
2012-03-31,2012-05-03,0.35,0.32,0.03,9.375
2011-12-31,2012-02-02,0.29,0.26,0.03,11.5385
2011-09-30,2011-11-16,0.29,0.27,0.02,7.4074
2011-06-30,2011-08-04,0.3,0.28,0.02,7.1429
2011-03-31,2011-05-05,0.26,0.23,0.03,13.0435
2010-12-31,2011-02-03,0.22,0.19,0.03,15.7895
2010-09-30,2010-11-18,0.23,0.2,0.03,15
2010-06-30,2010-07-29,0.22,0.21,0.01,4.7619
2010-03-31,2010-04-29,0.19,0.16,0.03,18.75
2009-12-31,2010-02-04,0.14,0.14,0,0
2009-09-30,2009-11-19,0.15,0.15,0,0
2009-06-30,2009-07-30,0.17,0.16,0.01,6.25
2009-03-31,2009-04-30,0.13,0.1,0.03,30
2008-12-31,2009-02-05,0.09,0.13,-0.04,-30.7692
2008-09-30,2008-11-20,0.12,0.15,-0.03,-20
2008-06-30,2008-08-07,0.16,0.1,0.06,60
2008-03-31,2008-05-08,0.07,0.07,0,0
2007-12-31,2008-02-07,0.08,0.09,-0.01,-11.1111
2007-09-30,2007-11-29,0.09,0.06,0.03,50
2007-06-30,2007-08-09,0.07,0.09,-0.02,-22.2222
2007-03-31,2007-05-10,0.06,0.07,-0.01,-14.2857
2006-12-31,2007-02-08,0.09,0.09,0,0
2006-09-30,2006-11-29,0.1702,None,None,None
