fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.48,2.19,-0.71,-32.4201
2022-06-30,2022-08-04,0.74,0.18,0.56,311.1111
2022-03-31,2022-05-06,-1.42,-1.18,-0.24,-20.339
2021-12-31,2022-02-10,-1.19,-0.6,-0.59,-98.3333
2021-09-30,2021-11-04,0.58,1.23,-0.65,-52.8455
2021-06-30,2021-08-05,-1.89,-0.77,-1.12,-145.4545
2021-03-31,2021-05-04,-1.92,-2.01,0.09,4.4776
2020-12-31,2021-02-11,-2.11,-1.88,-0.23,-12.234
2020-09-30,2020-10-29,-0.81,-1.4,0.59,42.1429
2020-06-30,2020-08-06,-2.59,-1.29,-1.3,-100.7752
2020-03-31,2020-05-14,-0.42,-0.56,0.14,25
2019-12-31,2020-02-06,-0.01,-0.13,0.12,92.3077
2019-09-30,2019-10-24,1.56,1.69,-0.13,-7.6923
2019-06-30,2019-07-25,1.44,1.39,0.05,3.5971
2019-03-31,2019-04-25,-0.51,-0.8,0.29,36.25
2018-12-31,2019-02-07,-0.09,-0.02,-0.07,-350
2018-09-30,2018-10-25,1.72,1.84,-0.12,-6.5217
2018-06-30,2018-07-26,1.2,1.11,0.09,8.1081
2018-03-31,2018-04-26,-0.49,-0.52,0.03,5.7692
2017-12-31,2018-02-08,-0.26,-0.3,0.04,13.3333
2017-09-30,2017-10-26,1.33,1.31,0.02,1.5267
2017-06-30,2017-07-27,1.22,0.97,0.25,25.7732
2017-03-31,2017-04-27,0.33,0.18,0.15,83.3333
2016-12-31,2017-02-09,-0.11,-0.11,0,0
2016-09-30,2016-10-27,1.74,1.56,0.18,11.5385
2016-06-30,2016-07-28,1.04,0.82,0.22,26.8293
2016-03-31,2016-04-28,-0.3,-0.28,-0.02,-7.1429
2015-12-31,2016-02-04,-0.05,-0.27,0.22,81.4815
2015-09-30,2015-10-29,0.36,0.31,0.05,16.129
2015-06-30,2015-07-30,1.12,0.84,0.28,33.3333
2015-03-31,2015-04-30,-0.1,-0.16,0.06,37.5
