fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-01,2.6,2.15,0.45,20.9302
2022-08-31,2022-11-30,2.6,2.15,0.45,20.9302
2022-05-31,2022-06-01,1.94,1.61,0.33,20.4969
2022-02-28,2022-03-29,2.84,2,0.84,42
2021-11-30,2021-12-01,2.67,2.08,0.59,28.3654
2021-08-31,2021-11-30,2.509,2.07,0.439,21.2077
2021-05-31,2021-06-02,1.92,0.83,1.09,131.3253
2021-02-28,2021-03-30,-0.38,-0.34,-0.04,-11.7647
2020-11-30,2020-12-02,1.32,0.24,1.08,450
2020-08-31,2020-09-02,0.13,-2.42,2.55,105.3719
2020-05-31,2020-06-11,-3.03,-1.67,-1.36,-81.4371
2020-02-29,2020-04-01,1.88,1.81,0.07,3.8674
2019-11-30,2019-11-30,3.1,2.99,0.11,3.6789
2019-08-31,2019-11-25,3.1,3,0.1,3.3333
2019-05-31,2019-08-28,2.1,1.88,0.22,11.7021
2019-02-28,2019-03-27,1.84,1.76,0.08,4.5455
2018-11-30,2018-11-30,3.153,None,None,None
2018-08-31,2018-11-29,3.21,3.14,0.07,2.2293
2018-05-31,2018-08-29,2.18,2.1,0.08,3.8095
2018-02-28,2018-03-28,1.58,1.47,0.11,7.483
2017-11-30,2017-12-01,3.02,2.4,0.62,25.8333
2017-08-31,2017-11-29,3.02,2.91,0.11,3.7801
2017-05-31,2017-08-23,1.69,1.64,0.05,3.0488
2017-02-28,2017-03-22,1.23,1.19,0.04,3.3613
2016-11-30,2016-12-01,1.5638,None,None,None
2016-08-31,2016-11-30,2.6,2.4,0.2,8.3333
2016-05-31,2016-08-24,1.47,1.29,0.18,13.9535
2016-02-29,2016-03-23,1.52,1.46,0.06,4.1096
2015-11-30,2015-12-02,2.66,2.47,0.19,7.6923
2015-05-31,2015-06-01,1.5,1.38,0.12,8.6957
2015-02-28,2015-03-25,1.76,1.73,0.03,1.7341
2014-11-30,2014-12-03,2.56,2.48,0.08,3.2258
2014-08-31,2014-09-03,1.51,1.43,0.08,5.5944
2014-05-31,2014-06-04,1.47,1.49,-0.02,-1.3423
2014-02-28,2014-03-25,1.43,1.42,0.01,0.7042
2013-11-30,2013-12-09,2.3,2.24,0.06,2.6786
2013-08-31,2013-09-09,1.39,1.37,0.02,1.4599
2013-05-31,2013-06-12,1.91,1.35,0.56,41.4815
2013-02-28,2013-03-27,1.6,1.5,0.1,6.6667
2012-08-31,2012-11-27,2.34,2.3,0.04,1.7391
2012-05-31,2012-08-27,1.25,1.2,0.05,4.1667
2012-02-29,2012-03-27,1.18,1.1,0.08,7.2727
2011-11-30,2011-12-01,1.89,1.81,0.08,4.4199
2011-08-31,2011-11-30,1.89,1.81,0.08,4.4199
2011-05-31,2011-08-30,1.07,0.95,0.12,12.6316
2011-02-28,2011-03-28,0.93,0.82,0.11,13.4146
2010-11-30,2010-12-02,1.55,1.43,0.12,8.3916
2010-08-31,2010-09-07,0.72,0.54,0.18,33.3333
2010-02-28,2010-03-22,0.61,0.59,0.02,3.3898
2009-08-31,2009-11-18,1.08,0.89,0.19,21.3483
2009-05-31,2009-08-19,0.6,0.44,0.16,36.3636
2009-02-28,2009-03-23,0.3,0.28,0.02,7.1429
2008-08-31,2008-11-18,1.1,1.07,0.03,2.8037
2008-05-31,2008-08-20,0.66,0.65,0.01,1.5385
2008-02-29,2008-03-24,0.55,0.53,0.02,3.7736
2007-11-30,2007-12-03,1.05,1.03,0.02,1.9417
2007-05-31,2007-08-22,0.68,0.62,0.06,9.6774
2007-02-28,2007-03-26,0.47,0.44,0.03,6.8182
2006-08-31,2006-11-20,0.89,0.84,0.05,5.9524
2006-05-31,2006-08-23,0.53,0.47,0.06,12.766
2006-02-28,2006-03-20,0.41,0.37,0.04,10.8108
2005-08-31,2005-11-21,0.73,0.7,0.03,4.2857
2005-05-31,2005-08-24,0.43,0.41,0.02,4.878
2005-02-28,2005-03-17,0.28,0.16,0.12,75
2004-08-31,2004-11-16,0.59,0.5,0.09,18
2004-05-31,2004-08-18,0.28,0.25,0.03,12
2004-02-29,2004-03-08,0.14,0.13,0.01,7.6923
2003-08-31,2003-11-19,0.43,0.42,0.01,2.381
2003-05-31,2003-08-20,0.21,0.21,0,0
2003-02-28,2003-03-03,0.2,0.17,0.03,17.6471
2002-08-31,2002-11-20,0.63,0.63,0,0
2002-05-31,2002-08-21,0.28,0.25,0.03,12
2002-02-28,2002-03-04,0.14,0.13,0.01,7.6923
2001-08-31,2001-11-19,0.45,0.45,0,0
2001-05-31,2001-08-22,0.25,0.25,0,0
2001-02-28,2001-03-05,0.24,0.22,0.02,9.0909
2000-11-30,2001-01-31,0.24,None,None,None
2000-08-31,2000-11-15,0.71,0.68,0.03,4.4118
2000-05-31,2000-08-16,0.22,0.21,0.01,4.7619
2000-02-29,2000-03-07,0.1,0.08,0.02,25
1999-11-30,2000-01-31,0.0964,None,None,None
1999-08-31,1999-11-17,0.56,0.55,0.01,1.8182
1999-05-31,1999-08-18,0.13,0.12,0.01,8.3333
1999-02-28,1999-05-19,-0.13,-0.17,0.04,23.5294
1998-11-30,1999-01-31,0.0233,None,None,None
1998-08-31,1998-11-17,0.57,0.57,0,0
1998-05-31,1998-08-19,0.16,0.16,0,0
1998-02-28,1998-03-10,0.2,0.2,0,0
1997-08-31,1997-11-18,0.54,0.54,0,0
1997-05-31,1997-08-18,0.13,0.12,0.01,8.3333
1997-02-28,1997-05-21,-0.17,-0.19,0.02,10.5263
1996-08-31,1996-11-11,0.56,0.57,-0.01,-1.7544
1996-05-31,1996-08-12,0.08,0.08,0,0
1996-02-29,1996-05-13,-0.24,-0.25,0.01,4
