fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,-0.54,-0.13,-0.41,-315.3846
2022-06-30,2022-08-09,0.66,0.63,0.03,4.7619
2022-03-31,2022-04-19,1.02,0.84,0.18,21.4286
2021-12-31,2022-01-25,1,0.77,0.23,29.8701
2021-09-30,2021-10-19,-0.15,-0.14,-0.01,-7.1429
2021-06-30,2021-08-10,0.25,0.15,0.1,66.6667
2021-03-31,2021-04-20,0.57,0.47,0.1,21.2766
2020-12-31,2021-01-26,0.6,0.49,0.11,22.449
2020-09-30,2020-10-26,0.3,-0.31,0.61,196.7742
2020-06-30,2020-08-11,0.12,0.03,0.09,300
2020-03-31,2020-04-27,0.22,0.19,0.03,15.7895
2019-12-31,2020-01-27,0.52,0.51,0.01,1.9608
2019-09-30,2019-10-22,-0.25,-0.19,-0.06,-31.5789
2019-06-30,2019-08-06,0.08,0.02,0.06,300
2019-03-31,2019-04-23,0.44,0.37,0.07,18.9189
2018-12-31,2019-01-22,0.59,0.56,0.03,5.3571
2018-09-30,2018-10-23,-0.22,-0.4,0.18,45
2018-06-30,2018-08-07,0.23,0.13,0.1,76.9231
2018-03-31,2018-04-24,0.32,0.34,-0.02,-5.8824
2017-12-31,2018-01-25,0.33,0.24,0.09,37.5
2017-09-30,2017-10-26,-0.21,-0.36,0.15,41.6667
2017-06-30,2017-08-08,0.09,0.05,0.04,80
2017-03-31,2017-04-27,0.42,0.25,0.17,68
2016-12-31,2017-01-26,0.3,0.27,0.03,11.1111
2016-09-30,2016-10-26,-0.36,-0.33,-0.03,-9.0909
2016-06-30,2016-08-09,0.09,0.13,-0.04,-30.7692
2016-03-31,2016-04-27,0.37,0.31,0.06,19.3548
2015-12-31,2016-01-28,0.23,0.22,0.01,4.5455
2015-09-30,2015-10-27,-0.34,-0.3,-0.04,-13.3333
2015-06-30,2015-08-04,0.18,0.1,0.08,80
2015-03-31,2015-04-28,0.45,0.37,0.08,21.6216
2014-12-31,2015-01-29,0.33,0.29,0.04,13.7931
2014-09-30,2014-10-30,-0.18,-0.2,0.02,10
2014-06-30,2014-08-14,0.22,0.21,0.01,4.7619
2014-03-31,2014-04-29,0.4,0.38,0.02,5.2632
2013-12-31,2014-02-04,0.36,0.33,0.03,9.0909
2013-09-30,2013-11-07,-0.13,-0.13,0,0
2013-06-30,2013-08-29,0.06,0.03,0.03,100
2013-03-31,2013-05-03,0.31,0.23,0.08,34.7826
2012-12-31,2013-02-05,0.24,0.22,0.02,9.0909
2012-09-30,2012-11-09,0.11,0.14,-0.03,-21.4286
2012-06-30,2012-09-12,0.05,-0.03,0.08,266.6667
2012-03-31,2012-05-08,0.18,0.21,-0.03,-14.2857
2011-12-31,2012-02-07,0.11,0.26,-0.15,-57.6923
2011-09-30,2011-10-07,-0.08,0.23,-0.31,-134.7826
2011-03-31,2011-05-10,0.16,0.21,-0.05,-23.8095
2010-12-31,2011-02-09,0.23,0.24,-0.01,-4.1667
2010-09-30,2010-11-09,0.07,0.29,-0.22,-75.8621
2010-06-30,2010-09-13,-0.04,-0.07,0.03,42.8571
2010-03-31,2010-05-10,0.2,0.12,0.08,66.6667
2009-12-31,2010-02-05,0.32,0.15,0.17,113.3333
2009-09-30,2009-11-06,0.24,0.23,0.01,4.3478
2009-06-30,2009-09-09,-0.02,-0.02,0,0
2009-03-31,2009-05-08,0.12,0.11,0.01,9.0909
2008-12-31,2009-02-09,0.12,0.1,0.02,20
2008-09-30,2008-11-13,0.2,0.17,0.03,17.6471
2008-06-30,2008-09-08,-0.01,-0.05,0.04,80
2008-03-31,2008-05-08,0.09,0.06,0.03,50
2007-12-31,2008-02-14,0.06,0.05,0.01,20
