fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,1.02,1.06,-0.04,-3.7736
2022-06-30,2022-07-20,1.02,1.06,-0.04,-3.7736
2022-03-31,2022-04-19,1.01,1.04,-0.03,-2.8846
2021-12-31,2022-01-19,1.14,1,0.14,14
2021-09-30,2021-10-18,1.17,1.03,0.14,13.5922
2021-06-30,2021-07-19,1.52,0.97,0.55,56.701
2021-03-31,2021-04-20,1.27,0.91,0.36,39.5604
2020-12-31,2021-01-20,0.99,0.67,0.32,47.7612
2020-09-30,2020-10-14,0.38,0.63,-0.25,-39.6825
2020-06-30,2020-07-16,0.28,0.44,-0.16,-36.3636
2020-03-31,2020-04-21,0.31,0.69,-0.38,-55.0725
2019-12-31,2020-01-21,0.98,0.88,0.1,11.3636
2019-09-30,2019-10-16,0.92,0.93,-0.01,-1.0753
2019-06-30,2019-07-16,1.07,0.94,0.13,13.8298
2019-03-31,2019-04-16,0.92,0.91,0.01,1.0989
2018-12-31,2019-01-17,0.93,0.92,0.01,1.087
2018-09-30,2018-10-16,0.94,0.92,0.02,2.1739
2018-06-30,2018-07-17,0.92,0.88,0.04,4.5455
2018-03-31,2018-04-17,0.93,0.8,0.13,16.25
2017-12-31,2018-01-18,0.66,0.74,-0.08,-10.8108
2017-09-30,2017-10-17,0.84,0.75,0.09,12
2017-06-30,2017-07-18,0.77,0.71,0.06,8.4507
2017-03-31,2017-04-17,0.65,0.72,-0.07,-9.7222
2016-12-31,2017-01-19,0.71,0.71,0,0
2016-09-30,2016-10-18,0.77,0.71,0.06,8.4507
2016-06-30,2016-07-15,0.68,0.69,-0.01,-1.4493
2016-03-31,2016-04-14,0.74,0.7,0.04,5.7143
2015-12-31,2016-01-21,0.6,0.67,-0.07,-10.4478
2015-09-30,2015-10-15,0.68,0.71,-0.03,-4.2254
2015-06-30,2015-07-15,0.83,0.7,0.13,18.5714
2015-03-31,2015-04-16,0.71,0.68,0.03,4.4118
2014-12-31,2015-01-22,0.69,0.7,-0.01,-1.4286
2014-09-30,2014-10-22,0.6,0.69,-0.09,-13.0435
2014-06-30,2014-07-22,0.1,0.62,-0.52,-83.871
2014-03-31,2014-04-23,0.56,0.48,0.08,16.6667
2013-12-31,2014-01-23,0.17,0.5,-0.33,-66
2013-09-30,2013-10-23,0.49,0.49,0,0
2013-06-30,2013-07-23,0.39,0.46,-0.07,-15.2174
2013-03-31,2013-04-17,0.36,0.49,-0.13,-26.5306
2012-12-31,2013-01-16,0.52,0.49,0.03,6.1224
2012-09-30,2012-10-17,0.43,0.45,-0.02,-4.4444
2012-06-30,2012-07-18,0.44,0.46,-0.02,-4.3478
2012-03-31,2012-04-18,0.51,0.39,0.12,30.7692
2011-12-31,2012-01-18,0.38,0.39,-0.01,-2.5641
2011-09-30,2011-10-20,0.36,0.33,0.03,9.0909
2011-06-30,2011-07-18,0.35,0.27,0.08,29.6296
2011-03-31,2011-04-20,0.29,0.17,0.12,70.5882
2010-12-31,2011-01-20,-0.22,0.17,-0.39,-229.4118
2010-09-30,2010-10-20,0.1,0.14,-0.04,-28.5714
2010-06-30,2010-07-15,0.07,None,None,None
2010-03-31,2010-04-21,-1.76,-1.23,-0.53,-43.0894
2009-12-31,2010-01-21,-0.23,-0.05,-0.18,-360
2009-09-30,2009-10-27,0.08,0.06,0.02,33.3333
2009-06-30,2009-07-21,-0.18,0.09,-0.27,-300
2009-03-31,2009-04-16,0.05,0.19,-0.14,-73.6842
2008-12-31,2009-01-22,0.35,0.34,0.01,2.9412
2008-09-30,2008-10-16,0.35,0.43,-0.08,-18.6047
2008-06-30,2008-07-17,0.47,0.46,0.01,2.1739
2008-03-31,2008-04-17,0.08,0.63,-0.55,-87.3016
2007-12-31,2008-01-22,0.62,0.78,-0.16,-20.5128
2007-09-30,2007-10-18,0.77,0.83,-0.06,-7.2289
2007-06-30,2007-07-17,0.78,0.83,-0.05,-6.0241
2007-03-31,2007-04-18,0.98,0.86,0.12,13.9535
2006-12-31,2007-01-23,0.82,0.87,-0.05,-5.7471
2006-09-30,2006-10-26,0.88,0.94,-0.06,-6.383
2006-06-30,2006-07-19,0.64,0.91,-0.27,-29.6703
2006-03-31,2006-04-17,0.88,0.87,0.01,1.1494
2005-12-31,2006-01-20,0.84,0.78,0.06,7.6923
2005-09-30,2005-10-19,0.78,0.72,0.06,8.3333
2005-06-30,2005-07-19,0.72,0.65,0.07,10.7692
2005-03-31,2005-04-14,0.63,0.61,0.02,3.2787
2004-12-31,2005-01-27,0.61,0.61,0,0
2004-09-30,2004-10-21,0.6,0.57,0.03,5.2632
2004-06-30,2004-07-22,0.55,0.53,0.02,3.7736
2004-03-31,2004-04-21,0.47,0.52,-0.05,-9.6154
2003-12-31,2004-01-26,0.53,0.5,0.03,6
2003-09-30,2003-10-22,0.49,0.5,-0.01,-2
2003-06-30,2003-07-23,0.48,0.49,-0.01,-2.0408
2003-03-31,2003-04-24,0.46,0.49,-0.03,-6.1224
2002-12-31,2003-02-26,0.41,None,None,None
2002-09-30,2002-11-27,0.3663,None,None,None
2002-06-30,2002-08-28,0.4854,None,None,None
2002-03-31,2002-05-29,0.3192,None,None,None
2001-12-31,2002-02-27,0.25,None,None,None
2001-09-30,2001-09-30,0.341,None,None,None
2001-06-30,2001-06-30,0.3102,None,None,None
2001-03-31,2001-03-31,0.3415,None,None,None
2000-12-31,2000-12-31,0.2356,None,None,None
2000-09-30,2000-09-30,0.2754,None,None,None
2000-06-30,2000-06-30,-0.3652,None,None,None
