fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,-0.2,-0.14,-0.06,-42.8571
2022-06-30,2022-08-05,-0.61,0.22,-0.83,-377.2727
2022-03-31,2022-05-06,-0.62,-0.61,-0.01,-1.6393
2021-12-31,2022-02-25,0.05,-0.13,0.18,138.4615
2021-09-30,2021-11-05,-0.65,-0.57,-0.08,-14.0351
2021-06-30,2021-08-06,-1.19,-1.08,-0.11,-10.1852
2021-03-31,2021-05-07,-1.75,-1.46,-0.29,-19.863
2020-12-31,2021-02-26,-2.03,-1.46,-0.57,-39.0411
2020-09-30,2020-11-05,-1.25,-1.33,0.08,6.015
2020-06-30,2020-08-04,-1.45,-1.62,0.17,10.4938
2020-03-31,2020-06-03,-0.51,-0.18,-0.33,-183.3333
2019-12-31,2020-02-21,0.22,0.44,-0.22,-50
2019-09-30,2019-11-05,0.27,0.49,-0.22,-44.898
2019-06-30,2019-08-02,0.86,0.79,0.07,8.8608
2019-03-31,2019-05-07,0.28,0.25,0.03,12
2018-12-31,2019-02-22,0.31,0.44,-0.13,-29.5455
2018-09-30,2018-11-02,0.43,0.36,0.07,19.4444
2018-06-30,2018-08-08,0.7,0.76,-0.06,-7.8947
2018-03-31,2018-05-09,0.53,0.61,-0.08,-13.1148
2017-12-31,2018-02-23,0.82,0.48,0.34,70.8333
2017-09-30,2017-11-03,0.33,0.35,-0.02,-5.7143
2017-06-30,2017-08-04,0.44,0.45,-0.01,-2.2222
2017-03-31,2017-05-03,0.68,0.61,0.07,11.4754
2016-12-31,2017-02-23,0.66,0.44,0.22,50
2016-09-30,2016-11-08,0.56,0.55,0.01,1.8182
2016-06-30,2016-08-09,0.46,0.5,-0.04,-8
2016-03-31,2016-05-10,0.5,0.47,0.03,6.383
2015-12-31,2016-02-24,0.5,0.47,0.03,6.383
2015-09-30,2015-11-05,0.4,0.43,-0.03,-6.9767
2015-06-30,2015-08-06,0.61,0.63,-0.02,-3.1746
2015-03-31,2015-05-07,0.37,0.36,0.01,2.7778
2014-12-31,2015-02-18,0.41,0.33,0.08,24.2424
2014-09-30,2014-11-06,0.33,0.35,-0.02,-5.7143
2014-06-30,2014-08-05,0.62,0.48,0.14,29.1667
2014-03-31,2014-05-06,0.31,0.27,0.04,14.8148
2013-12-31,2014-02-19,0.29,0.38,-0.09,-23.6842
2013-09-30,2013-11-07,0.69,0.55,0.14,25.4545
2013-06-30,2013-08-06,0.62,0.51,0.11,21.5686
2013-03-31,2013-05-07,0.28,0.24,0.04,16.6667
2012-12-31,2013-02-20,0.27,0.38,-0.11,-28.9474
2012-09-30,2012-11-06,0.41,0.35,0.06,17.1429
2012-06-30,2012-08-06,0.45,0.37,0.08,21.6216
2012-03-31,2012-05-07,0.37,0.34,0.03,8.8235
2011-12-31,2012-02-22,0.23,0.18,0.05,27.7778
2011-09-30,2011-11-04,0.41,0.41,0,0
2011-06-30,2011-08-05,0.35,0.4,-0.05,-12.5
2011-03-31,2011-05-05,0.22,0.13,0.09,69.2308
2010-12-31,2011-02-24,0.33,0.22,0.11,50
2010-09-30,2010-11-05,0.29,0.27,0.02,7.4074
2010-06-30,2010-08-05,0.35,0.23,0.12,52.1739
2010-03-31,2010-05-06,0.31,0.2,0.11,55
2009-12-31,2010-02-25,0.36,0.19,0.17,89.4737
2009-09-30,2009-11-09,0.19,0.16,0.03,18.75
2009-06-30,2009-08-07,0.17,0.23,-0.06,-26.087
2009-03-31,2009-05-07,0.16,0.13,0.03,23.0769
2008-12-31,2009-02-26,-0.83,0.09,-0.92,-1022.2222
2008-09-30,2008-11-10,0.19,0.17,0.02,11.7647
2008-06-30,2008-08-08,0.14,0.13,0.01,7.6923
2008-03-31,2008-05-09,0.05,0.07,-0.02,-28.5714
2007-12-31,2008-03-06,0.09,0.05,0.04,80
2007-09-30,2007-11-12,0.25,0.23,0.02,8.6957
2007-06-30,2007-08-13,0.15,0.09,0.06,66.6667
2007-03-31,2007-05-15,3.6848,None,None,None
