fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,1.01,0.99,0.02,2.0202
2022-06-30,2022-07-28,0.83,0.8,0.03,3.75
2022-03-31,2022-05-03,0.49,0.29,0.2,68.9655
2021-12-31,2022-02-24,0.8,0.78,0.02,2.5641
2021-09-30,2021-11-02,0.78,0.75,0.03,4
2021-06-30,2021-07-29,0.69,0.5,0.19,38
2021-03-31,2021-05-04,0.35,0.36,-0.01,-2.7778
2020-12-31,2021-02-23,0.45,0.35,0.1,28.5714
2020-09-30,2020-11-02,0.59,0.27,0.32,118.5185
2020-06-30,2020-07-30,0.68,0.19,0.49,257.8947
2020-03-31,2020-04-30,0.44,0.38,0.06,15.7895
2019-12-31,2020-02-25,0.79,0.64,0.15,23.4375
2019-09-30,2019-10-29,0.79,0.66,0.13,19.697
2019-06-30,2019-07-30,0.76,0.61,0.15,24.5902
2019-03-31,2019-04-30,0.4,0.33,0.07,21.2121
2018-12-31,2019-02-26,0.66,0.67,-0.01,-1.4925
2018-09-30,2018-10-30,0.64,0.59,0.05,8.4746
2018-06-30,2018-07-31,0.58,0.6,-0.02,-3.3333
2018-03-31,2018-05-01,0.19,0.48,-0.29,-60.4167
2017-12-31,2018-02-27,0.68,0.75,-0.07,-9.3333
2017-09-30,2017-11-01,0.43,0.56,-0.13,-23.2143
2017-06-30,2017-07-27,0.49,0.67,-0.18,-26.8657
2017-03-31,2017-05-01,0.55,0.54,0.01,1.8519
2016-12-31,2017-02-23,0.58,0.67,-0.09,-13.4328
2016-09-30,2016-11-01,0.92,0.83,0.09,10.8434
2016-06-30,2016-07-26,1.09,0.8,0.29,36.25
2016-03-31,2016-04-28,0.62,0.53,0.09,16.9811
2015-12-31,2016-02-22,0.94,0.85,0.09,10.5882
2015-09-30,2015-10-22,1.14,1.13,0.01,0.885
2015-06-30,2015-07-28,1.14,0.79,0.35,44.3038
2015-03-31,2015-04-28,0.29,0.55,-0.26,-47.2727
2014-12-31,2015-02-24,0.74,0.72,0.02,2.7778
2014-09-30,2014-10-28,0.62,0.67,-0.05,-7.4627
2014-06-30,2014-07-29,0.95,0.77,0.18,23.3766
2014-03-31,2014-04-29,1.1,0.6,0.5,83.3333
2013-12-31,2014-02-25,1.05,1.03,0.02,1.9417
2013-09-30,2013-11-06,0.65,0.7,-0.05,-7.1429
2013-06-30,2013-07-30,0.75,0.61,0.14,22.9508
2013-03-31,2013-04-25,0.51,0.45,0.06,13.3333
2012-12-31,2013-02-20,0.9,0.85,0.05,5.8824
2012-09-30,2012-10-30,0.93,0.82,0.11,13.4146
2012-06-30,2012-07-25,0.37,0.47,-0.1,-21.2766
2012-03-31,2012-04-25,0.13,0.35,-0.22,-62.8571
2011-12-31,2012-02-22,0.35,0.46,-0.11,-23.913
2011-09-30,2011-11-02,0.75,0.51,0.24,47.0588
2011-06-30,2011-07-27,0.44,0.38,0.06,15.7895
2011-03-31,2011-04-25,0.19,0.26,-0.07,-26.9231
2010-12-31,2011-02-21,0.13,0.33,-0.2,-60.6061
2010-09-30,2010-11-03,0.53,0.33,0.2,60.6061
2010-06-30,2010-07-28,0.45,0.36,0.09,25
2010-03-31,2010-04-29,0.14,0.22,-0.08,-36.3636
2009-12-31,2010-02-23,0.71,0.38,0.33,86.8421
2009-09-30,2009-11-05,-3.16,0.28,-3.44,-1228.5714
2009-06-30,2009-08-18,0.47,0.45,0.02,4.4444
2009-03-31,2009-04-30,0.51,0.55,-0.04,-7.2727
2008-12-31,2009-02-24,0.59,0.61,-0.02,-3.2787
2008-09-30,2008-10-30,0.44,0.42,0.02,4.7619
2008-06-30,2008-08-05,0.54,0.54,0,0
2008-03-31,2008-05-06,0.56,0.54,0.02,3.7037
2007-12-31,2008-02-20,0.63,0.63,0,0
2007-09-30,2007-10-31,0.58,0.57,0.01,1.7544
2007-06-30,2007-08-07,0.56,0.55,0.01,1.8182
2007-03-31,2007-05-03,0.55,0.51,0.04,7.8431
2006-12-31,2007-02-22,0.46,0.43,0.03,6.9767
2006-09-30,2006-11-02,0.39,0.38,0.01,2.6316
2006-06-30,2006-08-08,0.36,0.32,0.04,12.5
2006-03-31,2006-04-27,0.33,0.3,0.03,10
2005-12-31,2006-02-23,0.27,0.26,0.01,3.8462
2005-09-30,2005-11-09,0.22,0.26,-0.04,-15.3846
2005-06-30,2005-08-10,0.28,0.23,0.05,21.7391
2005-03-31,2005-04-28,0.29,0.2,0.09,45
2004-12-31,2005-02-16,0.15,0.1,0.05,50
2004-09-30,2004-11-08,0.0616,None,None,None
