fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,1.35,1.32,0.03,2.2727
2022-06-30,2022-08-04,0.33,2.28,-1.95,-85.5263
2022-03-31,2022-05-09,3.79,3.5,0.29,8.2857
2021-12-31,2022-02-10,5.18,3.61,1.57,43.4903
2021-09-30,2021-11-05,6.17,3.68,2.49,67.663
2021-06-30,2021-08-05,5.32,3.28,2.04,62.1951
2021-03-31,2021-05-10,4.36,2.53,1.83,72.332
2020-12-31,2021-02-10,2.1,2.74,-0.64,-23.3577
2020-09-30,2020-11-05,-7.43,2.51,-9.94,-396.0159
2020-06-30,2020-08-06,0.11,0.89,-0.78,-87.6404
2020-03-31,2020-05-11,2.01,1.66,0.35,21.0843
2019-12-31,2020-02-10,2.61,2.33,0.28,12.0172
2019-09-30,2019-11-04,-1.52,2.18,-3.7,-169.7248
2019-06-30,2019-08-05,2.19,2.26,-0.07,-3.0973
2019-03-31,2019-05-06,1.98,2.08,-0.1,-4.8077
2018-12-31,2019-02-11,1.56,1.56,0,0
2018-09-30,2018-11-05,2.23,2.06,0.17,8.2524
2018-06-30,2018-08-06,1.27,1.96,-0.69,-35.2041
2018-03-31,2018-05-07,2.36,2.03,0.33,16.2562
2017-12-31,2018-02-12,1.64,2.11,-0.47,-22.2749
2017-09-30,2017-11-01,-5.64,2.15,-7.79,-362.3256
2017-06-30,2017-07-12,2.71,2.22,0.49,22.0721
2017-03-31,2017-05-31,2.34,0,2.34,None
