fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,1.12,1.7,-0.58,-34.1176
2022-06-30,2022-07-19,1.76,1.86,-0.1,-5.3763
2022-03-31,2022-04-14,2.03,1.93,0.1,5.1813
2021-12-31,2022-01-21,2.02,1.96,0.06,3.0612
2021-09-30,2021-10-21,2.16,1.95,0.21,10.7692
2021-06-30,2021-07-20,2.33,1.48,0.85,57.4324
2021-03-31,2021-04-16,2.09,1.15,0.94,81.7391
2020-12-31,2021-01-22,1.6,1.05,0.55,52.381
2020-09-30,2020-10-16,1.25,0.69,0.56,81.1594
2020-06-30,2020-07-17,0.61,0.28,0.33,117.8571
2020-03-31,2020-04-20,-0.44,0.7,-1.14,-162.8571
2019-12-31,2020-01-22,0.95,0.93,0.02,2.1505
2019-09-30,2019-10-16,1.01,0.98,0.03,3.0612
2019-06-30,2019-07-18,0.97,0.89,0.08,8.9888
2019-03-31,2019-04-18,0.8,0.78,0.02,2.5641
2018-12-31,2019-01-30,0.92,0.83,0.09,10.8434
2018-09-30,2018-10-25,0.91,0.8,0.11,13.75
2018-06-30,2018-07-26,0.83,0.71,0.12,16.9014
2018-03-31,2018-04-26,0.68,0.66,0.02,3.0303
2017-12-31,2018-01-30,0.7,0.62,0.08,12.9032
2017-09-30,2017-10-25,0.65,0.59,0.06,10.1695
2017-06-30,2017-07-27,0.58,0.52,0.06,11.5385
2017-03-31,2017-04-27,0.48,0.48,0,0
2016-12-31,2017-01-31,0.54,0.51,0.03,5.8824
2016-09-30,2016-10-26,0.56,0.59,-0.03,-5.0847
2016-06-30,2016-07-26,0.54,0.51,0.03,5.8824
2016-03-31,2016-04-26,0.52,0.54,-0.02,-3.7037
2015-12-31,2016-02-02,0.52,0.51,0.01,1.9608
2015-09-30,2015-10-29,0.51,0.51,0,0
2015-06-30,2015-07-28,0.46,0.45,0.01,2.2222
2015-03-31,2015-04-28,0.52,0.42,0.1,23.8095
2014-12-31,2015-01-29,0.4,0.4,0,0
2014-09-30,2014-10-29,0.53,0.41,0.12,29.2683
2014-06-30,2014-07-29,0.42,0.33,0.09,27.2727
2014-03-31,2014-05-01,0.3314,None,None,None
