fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.1,-0.07,-0.03,-42.8571
2022-06-30,2022-08-09,-0.11,-0.11,0,0
2022-03-31,2022-05-10,-0.08,-0.05,-0.03,-60
2021-12-31,2022-02-22,-0.04,-0.04,0,0
2021-09-30,2021-11-09,-0.05,-0.06,0.01,16.6667
2021-06-30,2021-08-10,-0.12,-0.07,-0.05,-71.4286
2021-03-31,2021-05-12,-0.08,-0.05,-0.03,-60
2020-12-31,2021-02-24,-0.1,-0.02,-0.08,-400
2020-09-30,2020-11-04,-0.04,-0.04,0,0
2020-06-30,2020-08-05,-0.1,-0.07,-0.03,-42.8571
2020-03-31,2020-05-06,0.04,0.03,0.01,33.3333
2019-12-31,2020-02-19,-0.03,-0.05,0.02,40
2019-09-30,2019-11-06,-0.03,-0.04,0.01,25
2019-06-30,2019-08-07,-0.04,-0.04,0,0
2019-03-31,2019-05-07,-0.03,-0.02,-0.01,-50
2018-12-31,2019-02-26,-0.07,-0.02,-0.05,-250
2018-09-30,2018-11-08,0.35,-0.04,0.39,975
2018-06-30,2018-08-08,-0.11,-0.01,-0.1,-1000
2018-03-31,2018-05-08,-0.02,-0.01,-0.01,-100
2017-12-31,2018-02-20,-0.01,-0.01,0,0
2017-09-30,2017-11-07,-0.02,0.01,-0.03,-300
2017-06-30,2017-08-08,0.02,0.02,0,0
2017-03-31,2017-05-09,0.02,-0.01,0.03,300
2016-12-31,2017-02-21,0.01,0.14,-0.13,-92.8571
2016-09-30,2016-11-14,0.003,0.1333,-0.1303,-97.7494
2016-06-30,2016-08-02,0.01,0.03,-0.02,-66.6667
2016-03-31,2016-05-02,0.02,0.03,-0.01,-33.3333
2015-12-31,2016-02-23,0.04,0.01,0.03,300
2015-09-30,2015-11-03,0.02,-0.01,0.03,300
2015-06-30,2015-08-04,0.02,-0.01,0.03,300
2015-03-31,2015-05-15,0.0032,-0.01,0.0132,132
2014-12-31,2015-02-24,0.01,0.02,-0.01,-50
2014-09-30,2014-10-27,0.02,0,0.02,None
2014-06-30,2014-08-04,-0.05,0.01,-0.06,-600
2014-03-31,2014-05-05,0.0032,0.03,-0.0268,-89.3333
2013-12-31,2014-02-24,-0.2,0.02,-0.22,-1100
2013-09-30,2013-10-29,0.0007,0.05,-0.0493,-98.6
2013-06-30,2013-08-07,0.0046,0.04,-0.0354,-88.5
2013-03-31,2013-05-06,0.01,0.04,-0.03,-75
