fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.04,1.03,0.01,0.9709
2022-06-30,2022-08-01,1.01,1,0.01,1
2022-03-31,2022-04-28,0.99,0.98,0.01,1.0204
2021-12-31,2022-02-09,0.97,0.96,0.01,1.0417
2021-09-30,2021-10-27,0.91,0.9,0.01,1.1111
2021-06-30,2021-07-28,0.89,0.88,0.01,1.1364
2021-03-31,2021-04-29,0.87,0.84,0.03,3.5714
2020-12-31,2021-02-03,0.8,0.78,0.02,2.5641
2020-09-30,2020-10-28,0.78,0.73,0.05,6.8493
2020-06-30,2020-08-05,0.78,0.54,0.24,44.4444
2020-03-31,2020-05-11,0.77,0.62,0.15,24.1935
2019-12-31,2020-02-05,0.6,0.55,0.05,9.0909
2019-09-30,2019-10-30,0.55,0.55,0,0
2019-06-30,2019-08-01,0.54,0.53,0.01,1.8868
2019-03-31,2019-05-06,0.55,0.53,0.02,3.7736
2018-12-31,2019-02-06,0.54,0.51,0.03,5.8824
2018-09-30,2018-10-31,0.46,0.45,0.01,2.2222
2018-06-30,2018-08-02,0.44,0.43,0.01,2.3256
2018-03-31,2018-05-02,0.45,0.45,0,0
2017-12-31,2018-02-08,0.4,0.4,0,0
2017-09-30,2017-11-08,0.36,0.38,-0.02,-5.2632
2017-06-30,2017-08-03,0.31,0.36,-0.05,-13.8889
2017-03-31,2017-05-01,0.34,0.33,0.01,3.0303
2016-12-31,2017-02-08,0.3,0.37,-0.07,-18.9189
2016-09-30,2016-11-02,0.32,0.34,-0.02,-5.8824
2016-06-30,2016-08-01,0.33,0.33,0,0
2016-03-31,2016-05-10,0.34,0.34,0,0
2015-12-31,2016-02-10,0.35,0.36,-0.01,-2.7778
2015-09-30,2015-11-03,0.3,0.3,0,0
2015-06-30,2015-08-04,0.3,0.28,0.02,7.1429
2015-03-31,2015-05-06,0.32,0.29,0.03,10.3448
2014-12-31,2015-02-09,0.28,0.28,0,0
2014-09-30,2014-11-05,0.22,0.24,-0.02,-8.3333
2014-06-30,2014-08-07,0.27,0.28,-0.01,-3.5714
2014-03-31,2014-05-08,0.33,0.33,0,0
2013-12-31,2014-02-13,0.35,0.36,-0.01,-2.7778
2013-09-30,2013-11-07,0.28,0.34,-0.06,-17.6471
2013-06-30,2013-08-07,0.31,0.34,-0.03,-8.8235
2013-03-31,2013-05-01,0.33,0.34,-0.01,-2.9412
2012-12-31,2013-02-13,0.31,0.32,-0.01,-3.125
2012-09-30,2012-11-07,0.31,0.3,0.01,3.3333
2012-06-30,2012-08-01,0.34,0.3,0.04,13.3333
2012-03-31,2012-05-02,0.31,0.28,0.03,10.7143
2011-12-31,2012-02-15,0.24,0.23,0.01,4.3478
2011-09-30,2011-11-02,0.31,0.31,0,0
2011-06-30,2011-08-03,0.31,0.29,0.02,6.8966
2011-03-31,2011-05-04,0.3,0.27,0.03,11.1111
2010-12-31,2011-02-16,0.28,0.23,0.05,21.7391
2010-09-30,2010-10-28,0.24,0.22,0.02,9.0909
2010-06-30,2010-08-06,0.23,0.22,0.01,4.5455
2010-03-31,2010-05-05,0.23,0.21,0.02,9.5238
2009-12-31,2010-02-17,0.22,0.22,0,0
2009-09-30,2009-11-02,0.19,0.19,0,0
2009-06-30,2009-08-06,0.2,0.2,0,0
2009-03-31,2009-05-06,0.19,0.19,0,0
2008-12-31,2009-02-18,0.19,0.19,0,0
2008-09-30,2008-10-30,0.17,0.17,0,0
2008-06-30,2008-08-06,0.16,0.16,0,0
2008-03-31,2008-05-07,0.16,0.14,0.02,14.2857
2007-12-31,2008-03-06,0.16,0.14,0.02,14.2857
2007-09-30,2007-12-24,0.1323,None,None,None
