fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-06,4.7,3.95,0.75,18.9873
2022-07-31,2022-08-23,2.35,2.3,0.05,2.1739
2022-04-30,2022-05-24,1.85,1.54,0.31,20.1299
2022-01-31,2022-02-22,1.24,1.15,0.09,7.8261
2021-10-31,2021-12-07,3.02,2.49,0.53,21.2851
2021-07-31,2021-08-24,1.87,1.54,0.33,21.4286
2021-04-30,2021-05-25,1.01,0.8,0.21,26.25
2021-01-31,2021-02-23,0.76,0.47,0.29,61.7021
2020-10-31,2020-12-07,1.55,1.24,0.31,25
2020-07-31,2020-08-25,0.9,0.71,0.19,26.7606
2020-04-30,2020-05-27,0.59,0.45,0.14,31.1111
2020-01-31,2020-02-25,0.41,0.45,-0.04,-8.8889
2019-10-31,2019-12-09,1.41,1.3,0.11,8.4615
2019-07-31,2019-08-20,1,0.83,0.17,20.4819
2019-04-30,2019-05-21,0.87,0.75,0.12,16
2019-01-31,2019-02-26,0.76,0.61,0.15,24.5902
2018-10-31,2018-12-04,2.08,1.83,0.25,13.6612
2018-07-31,2018-08-21,1.26,1.03,0.23,22.3301
2018-04-30,2018-05-22,0.72,0.76,-0.04,-5.2632
2018-01-31,2018-02-27,0.83,0.62,0.21,33.871
2017-10-31,2017-12-05,1.17,1.19,-0.02,-1.6807
2017-07-31,2017-08-22,0.87,0.69,0.18,26.087
2017-04-30,2017-05-23,0.73,0.63,0.1,15.873
2017-01-31,2017-02-22,0.42,0.35,0.07,20
2016-10-31,2016-12-06,0.67,0.99,-0.32,-32.3232
2016-07-31,2016-08-23,0.61,0.61,0,0
2016-04-30,2016-05-24,0.51,0.46,0.05,10.8696
2016-01-31,2016-02-23,0.4,0.4,0,0
2015-10-31,2015-12-08,0.8,0.83,-0.03,-3.6145
2015-07-31,2015-08-25,0.36,0.49,-0.13,-26.5306
2015-04-30,2015-05-27,0.37,0.35,0.02,5.7143
2015-01-31,2015-02-23,0.44,0.3,0.14,46.6667
2014-10-31,2014-12-10,0.83,0.73,0.1,13.6986
2014-07-31,2014-09-03,0.53,0.45,0.08,17.7778
2014-04-30,2014-05-28,0.35,0.26,0.09,34.6154
2014-01-31,2014-02-25,0.15,0.18,-0.03,-16.6667
2013-10-31,2013-12-10,0.54,0.43,0.11,25.5814
2013-07-31,2013-08-21,0.26,0.26,0,0
2013-04-30,2013-05-22,0.09,0.07,0.02,28.5714
2013-01-31,2013-02-20,0.03,0.1,-0.07,-70
2012-10-31,2012-12-04,2.35,0.24,2.11,879.1667
2012-07-31,2012-08-22,0.36,0.18,0.18,100
2012-04-30,2012-05-23,0.1,0.04,0.06,150
2012-01-31,2012-02-22,-0.02,0.02,-0.04,-200
2011-10-31,2011-12-06,0.09,0.05,0.04,80
2011-07-31,2011-08-24,0.25,0.03,0.22,733.3333
2011-04-30,2011-05-25,-0.12,-0.04,-0.08,-200
2011-01-31,2011-02-23,0.02,-0.07,0.09,128.5714
2010-10-31,2010-12-02,0.3,-0.08,0.38,475
2010-07-31,2010-08-25,0.16,-0.14,0.3,214.2857
2010-04-30,2010-05-26,-0.24,-0.23,-0.01,-4.3478
2010-01-31,2010-02-24,-0.25,-0.35,0.1,28.5714
2009-10-31,2009-12-03,-0.68,-0.46,-0.22,-47.8261
2009-07-31,2009-08-27,-2.93,-1.79,-1.14,-63.6872
2009-04-30,2009-06-03,-0.52,-0.5,-0.02,-4
2009-01-31,2009-03-04,-0.55,-0.52,-0.03,-5.7692
2008-10-31,2008-12-04,-0.49,-0.46,-0.03,-6.5217
2008-07-31,2008-09-04,-0.18,-0.36,0.18,50
2008-04-30,2008-06-03,-0.59,-0.88,0.29,32.9545
2008-01-31,2008-02-27,-0.61,-0.5,-0.11,-22
2007-10-31,2007-12-06,-0.52,-0.77,0.25,32.4675
2007-07-31,2007-08-22,0.16,-0.02,0.18,900
2007-04-30,2007-05-24,0.22,0.25,-0.03,-12
2007-01-31,2007-02-22,0.33,0.29,0.04,13.7931
2006-10-31,2006-12-05,1.07,1.06,0.01,0.9434
2006-07-31,2006-08-22,1.07,1.04,0.03,2.8846
2006-04-30,2006-05-23,1.06,1.03,0.03,2.9126
2006-01-31,2006-02-23,0.98,0.92,0.06,6.5217
2005-10-31,2005-12-08,1.84,1.65,0.19,11.5152
2005-07-31,2005-08-25,1.27,1.19,0.08,6.7227
2005-04-30,2005-05-26,1,0.89,0.11,12.3596
2005-01-31,2005-02-23,0.67,0.57,0.1,17.5439
2004-10-31,2004-12-09,1.11,0.99,0.12,12.1212
2004-07-31,2004-08-25,0.66,0.6,0.06,10
2004-04-30,2004-05-26,0.45,0.44,0.01,2.2727
2004-01-31,2004-02-26,0.31,0.3,0.01,3.3333
2003-10-31,2003-12-10,0.6,0.57,0.03,5.2632
2003-07-31,2003-08-26,0.45,0.41,0.04,9.7561
2003-04-30,2003-05-28,0.36,0.34,0.02,5.8824
2003-01-31,2003-02-25,0.31,0.31,0,0
2002-10-31,2002-12-11,0.47,0.45,0.02,4.4444
2002-07-31,2002-08-27,0.35,0.31,0.04,12.9032
2002-04-30,2002-05-29,0.35,0.31,0.04,12.9032
2002-01-31,2002-02-26,0.3,0.26,0.04,15.3846
2001-10-31,2001-12-12,0.46,0.41,0.05,12.1951
2001-07-31,2001-08-23,0.39,0.31,0.08,25.8065
2001-04-30,2001-05-30,0.29,0.24,0.05,20.8333
2001-01-31,2001-02-27,0.25,0.21,0.04,19.0476
2000-10-31,2000-12-13,0.38,0.32,0.06,18.75
2000-07-31,2000-08-24,0.25,0.21,0.04,19.0476
2000-04-30,2000-05-24,0.19,0.17,0.02,11.7647
2000-01-31,2000-02-24,0.15,0.14,0.01,7.1429
1999-10-31,1999-12-15,0.23,0.21,0.02,9.5238
1999-07-31,1999-08-24,0.2,0.19,0.01,5.2632
1999-04-30,1999-05-26,0.15,0.13,0.02,15.3846
1999-01-31,1999-02-24,0.12,0.12,0,0
1998-10-31,1998-12-09,0.18,0.18,0,0
1998-07-31,1998-08-25,0.17,0.13,0.04,30.7692
1998-04-30,1998-05-20,0.1,0.1,0,0
1998-01-31,1998-02-24,0.11,0.11,0,0
1997-10-31,1997-12-09,0.17,0.16,0.01,6.25
1997-07-31,1997-08-26,0.11,0.11,0,0
