fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,2.16,2.42,-0.26,-10.7438
2022-06-30,2022-08-03,2.39,1.96,0.43,21.9388
2022-03-31,2022-05-04,1.63,1.73,-0.1,-5.7803
2021-12-31,2022-02-24,1.62,1.6,0.02,1.25
2021-09-30,2021-11-03,1.59,2.05,-0.46,-22.439
2021-06-30,2021-08-04,1.97,1.57,0.4,25.4777
2021-03-31,2021-05-05,1.47,1.39,0.08,5.7554
2020-12-31,2021-02-25,0.93,1.37,-0.44,-32.1168
2020-09-30,2020-10-28,1.74,1.38,0.36,26.087
2020-06-30,2020-07-29,1.14,0.81,0.33,40.7407
2020-03-31,2020-05-06,1.45,1.21,0.24,19.8347
2019-12-31,2020-02-27,1.32,1.49,-0.17,-11.4094
2019-09-30,2019-10-30,1.54,1.87,-0.33,-17.6471
2019-06-30,2019-07-31,1.75,1.62,0.13,8.0247
2019-03-31,2019-05-01,1.3,1.34,-0.04,-2.9851
2018-12-31,2019-02-28,1.38,1.3,0.08,6.1538
2018-09-30,2018-10-31,1.75,1.75,0,0
2018-06-30,2018-08-01,1.6,1.4,0.2,14.2857
2018-03-31,2018-05-03,1.24,1.47,-0.23,-15.6463
2017-12-31,2018-03-01,1.1,1.04,0.06,5.7692
2017-09-30,2017-10-31,1.4,1.25,0.15,12
2017-06-30,2017-08-02,1.05,1.04,0.01,0.9615
2017-03-31,2017-05-03,1.05,0.77,0.28,36.3636
2016-12-31,2017-03-07,0.81,0.89,-0.08,-8.9888
2016-09-30,2016-11-03,1.14,1.22,-0.08,-6.5574
2016-06-30,2016-08-04,0.92,1,-0.08,-8
2016-03-31,2016-05-04,0.75,0.73,0.02,2.7397
2015-12-31,2016-03-03,0.95,0.91,0.04,4.3956
2015-09-30,2015-11-04,1.31,1.35,-0.04,-2.963
2015-06-30,2015-08-05,0.9,1.18,-0.28,-23.7288
2015-03-31,2015-05-06,0.74,0.77,-0.03,-3.8961
2014-12-31,2015-03-04,1.09,0.72,0.37,51.3889
2014-09-30,2014-11-05,1.16,0.89,0.27,30.3371
2014-06-30,2014-08-07,0.87,1.05,-0.18,-17.1429
2014-03-31,2014-05-06,0.59,0.59,0,0
2013-12-31,2014-03-06,0.49,0.45,0.04,8.8889
2013-09-30,2013-11-07,0.93,0.79,0.14,17.7215
2013-06-30,2013-08-01,0.97,0.78,0.19,24.359
2013-03-31,2013-05-01,0.57,0.56,0.01,1.7857
2012-12-31,2013-03-06,0.4,0.3,0.1,33.3333
