fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-21,2.3,1.6,0.7,43.75
2022-07-31,2022-08-25,1.68,1.64,0.04,2.439
2022-04-30,2022-05-26,1.84,1.39,0.45,32.3741
2022-01-31,2022-02-24,1.72,1.95,-0.23,-11.7949
2021-10-31,2021-11-23,2.37,2.18,0.19,8.7156
2021-07-31,2021-08-26,2.24,2.03,0.21,10.3448
2021-04-30,2021-05-27,2.13,1.61,0.52,32.2981
2021-01-31,2021-02-25,2.7,2.12,0.58,27.3585
2020-10-31,2020-11-24,2.03,1.41,0.62,43.9716
2020-07-31,2020-08-27,1.92,1.4,0.52,37.1429
2020-04-30,2020-05-28,1.34,0.92,0.42,45.6522
2020-01-31,2020-02-27,2,2.02,-0.02,-0.9901
2019-10-31,2019-11-26,1.75,1.62,0.13,8.0247
2019-07-31,2019-08-29,2.15,1.47,0.68,46.2585
2019-04-30,2019-05-30,1.45,1.21,0.24,19.8347
2019-01-31,2019-02-28,1.86,1.81,0.05,2.7624
2018-10-31,2018-11-29,1.56,0.84,0.72,85.7143
2018-07-31,2018-09-06,1.76,1.5,0.26,17.3333
2018-04-30,2018-06-04,1.53,1.15,0.38,33.0435
2018-01-31,2018-03-08,1.43,1.65,-0.22,-13.3333
2017-10-31,2017-12-07,1.44,1.34,0.1,7.4627
2017-07-31,2017-09-07,1.14,1.09,0.05,4.5872
2017-04-30,2017-06-08,0.75,0.93,-0.18,-19.3548
2017-01-31,2017-03-30,-0.3047,0.93,-1.2347,-132.7634
2016-10-31,2016-12-09,-2.8707,None,None,None
