fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.57,0.66,-0.09,-13.6364
2022-06-30,2022-08-02,0.59,0.66,-0.07,-10.6061
2022-03-31,2022-05-03,0.81,0.66,0.15,22.7273
2021-12-31,2022-02-15,0.7,0.57,0.13,22.807
2021-09-30,2021-11-09,0.59,0.64,-0.05,-7.8125
2021-06-30,2021-08-03,0.75,0.56,0.19,33.9286
2021-03-31,2021-05-10,0.64,0.55,0.09,16.3636
2020-12-31,2021-02-09,0.55,0.7,-0.15,-21.4286
2020-09-30,2020-11-05,0.67,0.52,0.15,28.8462
2020-06-30,2020-08-04,0.39,0.38,0.01,2.6316
2020-03-31,2020-05-05,0.61,0.57,0.04,7.0175
2019-12-31,2020-02-11,0.78,0.7,0.08,11.4286
2019-09-30,2019-11-05,0.64,0.61,0.03,4.918
2019-06-30,2019-08-06,0.5,0.5,0,0
2019-03-31,2019-05-02,0.62,0.56,0.06,10.7143
2018-12-31,2019-02-15,0.78,0.58,0.2,34.4828
2018-09-30,2018-11-01,0.79,0.48,0.31,64.5833
2018-06-30,2018-08-02,0.34,0.57,-0.23,-40.3509
2018-03-31,2018-05-03,0.59,0.39,0.2,51.2821
2017-12-31,2018-02-08,0.63,0.46,0.17,36.9565
2017-09-30,2017-11-02,0.43,0.47,-0.04,-8.5106
2017-06-30,2017-08-03,0.43,0.48,-0.05,-10.4167
2017-03-31,2017-05-04,0.29,0.37,-0.08,-21.6216
2016-12-31,2017-02-09,0.35,0.37,-0.02,-5.4054
2016-09-30,2016-11-03,0.34,0.49,-0.15,-30.6122
2016-06-30,2016-08-04,0.48,0.78,-0.3,-38.4615
2016-03-31,2016-05-04,0.54,0.73,-0.19,-26.0274
2015-12-31,2016-01-28,0.49,0.47,0.02,4.2553
2015-09-30,2015-10-29,0.31,0.54,-0.23,-42.5926
2015-06-30,2015-07-30,0.52,0.68,-0.16,-23.5294
2015-03-31,2015-04-30,0.49,0.55,-0.06,-10.9091
2014-12-31,2015-01-29,0.6,0.87,-0.27,-31.0345
2014-09-30,2014-10-30,0.83,0.84,-0.01,-1.1905
2014-06-30,2014-07-31,0.81,0.85,-0.04,-4.7059
2014-03-31,2014-05-01,0.69,0.8,-0.11,-13.75
2013-12-31,2014-01-30,0.9,0.84,0.06,7.1429
2013-09-30,2013-10-31,0.66,0.67,-0.01,-1.4925
2013-06-30,2013-07-25,0.77,0.76,0.01,1.3158
2013-03-31,2013-04-25,0.63,0.75,-0.12,-16
2012-12-31,2013-01-31,0.69,0.88,-0.19,-21.5909
2012-09-30,2012-10-25,0.63,0.63,0,0
2012-06-30,2012-07-26,0.75,0.64,0.11,17.1875
2012-03-31,2012-04-26,0.51,0.56,-0.05,-8.9286
2011-12-31,2012-01-26,0.59,0.59,0,0
2011-09-30,2011-10-27,0.54,0.6,-0.06,-10
2011-06-30,2011-07-28,0.72,0.54,0.18,33.3333
2011-03-31,2011-04-20,0.49,0.46,0.03,6.5217
2010-12-31,2011-01-27,0.58,0.43,0.15,34.8837
2010-09-30,2010-10-28,0.45,0.41,0.04,9.7561
2010-06-30,2010-07-29,0.39,0.36,0.03,8.3333
2010-03-31,2010-04-22,0.27,0.32,-0.05,-15.625
2009-12-31,2010-01-28,0.33,0.38,-0.05,-13.1579
2009-09-30,2009-10-22,0.37,0.37,0,0
2009-06-30,2009-07-23,0.32,0.38,-0.06,-15.7895
2009-03-31,2009-04-23,0.37,0.4,-0.03,-7.5
2008-12-31,2009-01-29,0.45,0.42,0.03,7.1429
2008-09-30,2008-10-23,0.38,0.38,0,0
2008-06-30,2008-07-24,0.28,0.24,0.04,16.6667
2008-03-31,2008-04-24,0.33,0.31,0.02,6.4516
2007-12-31,2008-01-31,0.36,0.33,0.03,9.0909
2007-09-30,2007-10-18,0.3,0.28,0.02,7.1429
2007-06-30,2007-07-19,0.31,0.35,-0.04,-11.4286
2007-03-31,2007-04-19,0.24,0.27,-0.03,-11.1111
2006-12-31,2007-02-01,0.41,0.39,0.02,5.1282
2006-09-30,2006-10-19,0.34,0.38,-0.04,-10.5263
2006-06-30,2006-07-20,0.4,0.37,0.03,8.1081
2006-03-31,2006-04-20,0.39,0.35,0.04,11.4286
2005-12-31,2006-02-02,0.41,0.34,0.07,20.5882
2005-09-30,2005-10-20,0.33,0.3,0.03,10
2005-06-30,2005-07-21,0.32,0.28,0.04,14.2857
2005-03-31,2005-04-21,0.31,0.25,0.06,24
2004-12-31,2005-02-01,0.26,0.24,0.02,8.3333
2004-09-30,2004-10-21,0.2,0.18,0.02,11.1111
2004-06-30,2004-07-22,0.14,0.14,0,0
2004-03-31,2004-04-22,0.07,0.05,0.02,40
2003-12-31,2004-02-03,0.21,0.21,0,0
2003-09-30,2003-10-22,0.14,0.14,0,0
2003-06-30,2003-07-24,0.2,0.21,-0.01,-4.7619
2003-03-31,2003-04-22,0.2,0.2,0,0
2002-12-31,2003-02-06,0.23,0.21,0.02,9.5238
2002-09-30,2002-10-23,0.2,0.19,0.01,5.2632
2002-06-30,2002-07-24,0.19,0.19,0,0
2002-03-31,2002-05-29,0.3092,None,None,None
