fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.21,0.21,0,0
2022-06-30,2022-07-27,0.19,0.22,-0.03,-13.6364
2022-03-31,2022-04-28,0.17,0.13,0.04,30.7692
2021-12-31,2022-02-23,0.41,0.24,0.17,70.8333
2021-09-30,2021-11-04,0.2,0.19,0.01,5.2632
2021-06-30,2021-08-03,0.18,0.09,0.09,100
2021-03-31,2021-05-06,-0.02,0.02,-0.04,-200
2020-12-31,2021-03-11,0.1,0.07,0.03,42.8571
2020-09-30,2020-11-03,0.01,-0.04,0.05,125
2020-06-30,2020-08-04,-0.04,-0.08,0.04,50
2020-03-31,2020-05-07,-0.11,-0.09,-0.02,-22.2222
2019-12-31,2020-03-05,-0.09,-0.06,-0.03,-50
2019-09-30,2019-11-06,-0.28,-0.08,-0.2,-250
2019-06-30,2019-07-30,-0.56,-0.35,-0.21,-60
2019-03-31,2019-05-02,-0.4,-0.49,0.09,18.3673
2018-12-31,2019-03-15,-0.56,-0.14,-0.42,-300
2018-09-30,2018-11-06,-0.36,-0.3,-0.06,-20
2018-06-30,2018-08-07,-0.56,-0.46,-0.1,-21.7391
2018-03-31,2018-05-10,-0.48,-0.53,0.05,9.434
2017-12-31,2018-03-08,-0.08,-0.31,0.23,74.1935
2017-09-30,2017-11-02,-0.12,-0.09,-0.03,-33.3333
2017-06-30,2017-08-08,-0.26,-0.12,-0.14,-116.6667
2017-03-31,2017-05-04,-0.18,-0.14,-0.04,-28.5714
2016-12-31,2017-03-03,-0.12,-0.09,-0.03,-33.3333
2016-09-30,2016-11-07,-0.12,-0.05,-0.07,-140
2016-06-30,2016-08-08,-0.14,-0.09,-0.05,-55.5556
2016-03-31,2016-05-05,-0.17,-0.12,-0.05,-41.6667
2015-12-31,2016-03-02,-0.12,-0.07,-0.05,-71.4286
2015-09-30,2015-11-04,0.04,-0.1,0.14,140
2015-06-30,2015-08-10,-14.4865,-0.08,-14.4065,-18008.125
2015-03-31,2015-05-07,-0.17,-0.03,-0.14,-466.6667
2014-12-31,2015-03-02,-0.69,0.01,-0.7,-7000
2014-09-30,2014-11-05,-0.42,0.02,-0.44,-2200
2014-06-30,2014-08-06,-0.28,-0.08,-0.2,-250
2014-03-31,2014-05-08,-0.52,-0.12,-0.4,-333.3333
2013-12-31,2014-02-26,-0.08,0.1,-0.18,-180
2013-09-30,2013-11-06,-2.0077,0.13,-2.1377,-1644.3846
2013-06-30,2013-08-07,0.16,0.16,0,0
2013-03-31,2013-05-08,0.16,0.08,0.08,100
2012-12-31,2013-03-11,-0.12,0.03,-0.15,-500
2012-09-30,2012-11-07,-0.04,-0.04,0,0
2012-06-30,2012-08-08,-0.28,-0.04,-0.24,-600
2012-03-31,2012-05-09,-0.16,-0.02,-0.14,-700
2011-12-31,2012-03-09,0.48,0.36,0.12,33.3333
2011-09-30,2011-11-08,0.12,0.37,-0.25,-67.5676
2011-06-30,2011-08-08,-0.16,0.24,-0.4,-166.6667
2011-03-31,2011-05-03,0.2,-0.02,0.22,1100
2010-12-31,2011-03-11,-0.12,0.17,-0.29,-170.5882
2010-09-30,2010-11-02,0.16,0.36,-0.2,-55.5556
2010-06-30,2010-07-30,0.28,0.35,-0.07,-20
2010-03-31,2010-04-30,-0.08,0.28,-0.36,-128.5714
2009-12-31,2010-02-26,3.96,0.4,3.56,890
2009-09-30,2009-10-30,0.56,0.4,0.16,40
2009-06-30,2009-07-30,0.44,0.24,0.2,83.3333
2009-03-31,2009-04-30,0.32,0.16,0.16,100
2008-12-31,2009-03-03,0.36,0.2,0.16,80
2008-09-30,2008-11-04,0.24,0.2,0.04,20
2008-06-30,2008-07-31,0.16,0.08,0.08,100
2008-03-31,2008-05-02,-0.04,0.09,-0.13,-144.4444
2007-12-31,2008-03-04,0.24,0.19,0.05,26.3158
2007-09-30,2007-11-01,0.16,0.09,0.07,77.7778
2007-06-30,2007-08-02,0.04,-0.02,0.06,300
2007-03-31,2007-05-04,-0.16,-0.12,-0.04,-33.3333
2006-12-31,2007-03-16,-0.24,-0.18,-0.06,-33.3333
2006-09-30,2006-11-07,-0.36,-0.2,-0.16,-80
2006-06-30,2006-08-08,-0.6,0.11,-0.71,-645.4545
2006-03-31,2006-05-09,-0.12,0.19,-0.31,-163.1579
2005-12-31,2006-03-29,0.08,0.16,-0.08,-50
2005-09-30,2005-11-03,0.12,0.09,0.03,33.3333
2005-06-30,2005-08-04,0.08,0.21,-0.13,-61.9048
2005-03-31,2005-05-03,0.32,0.32,0,0
2004-12-31,2005-02-17,0.32,0.26,0.06,23.0769
2004-09-30,2004-10-28,0.32,0.38,-0.06,-15.7895
2004-06-30,2004-08-09,0.36,0.39,-0.03,-7.6923
2004-03-31,2004-04-29,0.4,0.35,0.05,14.2857
2003-12-31,2004-02-03,0.32,0.33,-0.01,-3.0303
2003-09-30,2003-10-28,0.32,0.38,-0.06,-15.7895
2003-06-30,2003-07-29,0.64,0.62,0.02,3.2258
2003-03-31,2003-04-29,0.6,0.58,0.02,3.4483
2002-12-31,2003-02-25,0.76,0.75,0.01,1.3333
2002-09-30,2002-10-25,0.76,0.76,0,0
2002-06-30,2002-08-06,0.76,0.77,-0.01,-1.2987
2002-03-31,2002-04-22,0.76,0.73,0.03,4.1096
2001-12-31,2002-02-20,0.56,0.48,0.08,16.6667
2001-09-30,2001-10-22,0.52,0.46,0.06,13.0435
2001-06-30,2001-07-23,0.6,0.44,0.16,36.3636
2001-03-31,2001-04-23,0.68,0.08,0.6,750
2000-12-31,2000-12-31,-0.72,None,None,None
2000-09-30,2000-11-03,0.2,0.24,-0.04,-16.6667
2000-06-30,2000-07-26,0.24,0.24,0,0
2000-03-31,2000-04-27,0.16,0.2,-0.04,-20
1999-12-31,2000-03-10,-1.2,0.08,-1.28,-1600
1999-09-30,1999-09-30,0.1122,None,None,None
1999-06-30,1999-06-30,0.1555,None,None,None
1999-03-31,1999-03-31,0.1278,None,None,None
1998-12-31,1999-03-01,0.48,0.56,-0.08,-14.2857
1998-09-30,1998-10-22,0.56,0.52,0.04,7.6923
1998-06-30,1998-06-30,0.4878,None,None,None
1998-03-31,1998-03-31,0.4325,None,None,None
1997-12-31,1998-03-31,-3.68,-1.1,-2.58,-234.5455
1997-09-30,1997-11-11,-0.92,-0.84,-0.08,-9.5238
