fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.8,1.9,-0.1,-5.2632
2022-06-30,2022-08-04,2.22,1.4,0.82,58.5714
2022-03-31,2022-05-19,0.54,0.66,-0.12,-18.1818
2021-12-31,2022-02-03,0.86,0.91,-0.05,-5.4945
2021-09-30,2021-11-04,0.88,1.14,-0.26,-22.807
2021-06-30,2021-08-05,0.87,1.26,-0.39,-30.9524
2021-03-31,2021-05-20,0.23,0.32,-0.09,-28.125
2020-12-31,2021-02-04,0.62,0.47,0.15,31.9149
2020-09-30,2020-11-05,0.93,1.05,-0.12,-11.4286
2020-06-30,2020-08-06,0.83,0.68,0.15,22.0588
2020-03-31,2020-05-21,0.01,0.04,-0.03,-75
2019-12-31,2020-02-06,0.28,0.33,-0.05,-15.1515
2019-09-30,2019-11-07,0.1,0.51,-0.41,-80.3922
2019-06-30,2019-08-01,-4.06,0.55,-4.61,-838.1818
2019-03-31,2019-05-23,0.01,0.01,0,0
2018-12-31,2019-02-07,0.25,0.32,-0.07,-21.875
2018-09-30,2018-11-08,0.45,0.48,-0.03,-6.25
2018-06-30,2018-08-09,0.51,0.4,0.11,27.5
2018-03-31,2018-05-29,-0.03,-0.06,0.03,50
2017-12-31,2018-02-08,0.28,0.2,0.08,40
2017-09-30,2017-11-02,0.28,0.36,-0.08,-22.2222
2017-06-30,2017-08-03,0.27,0.35,-0.08,-22.8571
2017-03-31,2017-05-25,-0.22,-0.07,-0.15,-214.2857
2016-12-31,2017-01-12,0.35,0.28,0.07,25
2016-09-30,2016-10-06,0.37,0.24,0.13,54.1667
2016-06-30,2016-09-06,0.37,0.22,0.15,68.1818
2016-03-31,2016-05-31,0.15,0.16,-0.01,-6.25
2015-12-31,2016-03-17,0,0.14,-0.14,-100
2015-09-30,2015-11-25,0.1946,0.35,-0.1554,-44.4
2015-06-30,2015-09-02,0.1881,None,None,None
2015-03-31,2015-05-12,-0.1923,-0.06,-0.1323,-220.5
2014-12-31,2015-02-05,0.03,0.14,-0.11,-78.5714
2014-09-30,2014-11-05,0.35,0.31,0.04,12.9032
2014-06-30,2014-09-03,0.25,0.25,0,0
2013-09-30,2013-11-01,0,0.31,-0.31,-100
