fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,1.83,1.65,0.18,10.9091
2022-06-30,2022-07-21,1.51,1.32,0.19,14.3939
2022-03-31,2022-04-21,1.41,1.25,0.16,12.8
2021-12-31,2022-01-25,1.54,1.33,0.21,15.7895
2021-09-30,2021-10-21,1.47,1.24,0.23,18.5484
2021-06-30,2021-07-22,1.41,1.16,0.25,21.5517
2021-03-31,2021-04-21,1.25,1.11,0.14,12.6126
2020-12-31,2021-01-25,1.4,1.08,0.32,29.6296
2020-09-30,2020-10-22,1.25,0.88,0.37,42.0455
2020-06-30,2020-07-23,1.12,0.65,0.47,72.3077
2020-03-31,2020-04-28,1.78,1.11,0.67,60.3604
2019-12-31,2020-01-29,1.38,1.33,0.05,3.7594
2019-09-30,2019-10-22,1.36,1.32,0.04,3.0303
2019-06-30,2019-07-22,1.38,1.3,0.08,6.1538
2019-03-31,2019-04-17,1.3,1.22,0.08,6.5574
2018-12-31,2019-01-24,0.68,1.24,-0.56,-45.1613
2018-09-30,2018-10-22,1.33,1.19,0.14,11.7647
2018-06-30,2018-07-19,1.35,1.13,0.22,19.469
2018-03-31,2018-04-19,1.13,1.06,0.07,6.6038
2017-12-31,2018-01-23,0.62,0.97,-0.35,-36.0825
2017-09-30,2017-10-18,0.89,0.9,-0.01,-1.1111
2017-06-30,2017-07-24,0.94,0.83,0.11,13.253
2017-03-31,2017-04-24,1.04,0.8,0.24,30
2016-12-31,2017-01-19,0.97,0.87,0.1,11.4943
2016-09-30,2016-10-24,0.88,0.79,0.09,11.3924
2016-06-30,2016-07-26,0.83,0.79,0.04,5.0633
2016-03-31,2016-04-25,0.78,0.74,0.04,5.4054
2015-12-31,2016-01-25,0.88,0.74,0.14,18.9189
2015-09-30,2015-10-22,0.69,0.75,-0.06,-8
2015-06-30,2015-07-23,0.78,0.77,0.01,1.2987
2015-03-31,2015-04-23,1.17,1.12,0.05,4.4643
2014-12-31,2015-01-26,0.95,0.78,0.17,21.7949
2014-09-30,2014-10-23,0.76,0.79,-0.03,-3.7975
2014-06-30,2014-07-22,0.8,0.81,-0.01,-1.2346
2014-03-31,2014-04-29,0.86,0.78,0.08,10.2564
2013-12-31,2014-01-28,0.86,0.8,0.06,7.5
2013-09-30,2013-10-23,0.88,0.78,0.1,12.8205
2013-06-30,2013-07-23,0.82,0.74,0.08,10.8108
2013-03-31,2013-04-23,0.51,0.71,-0.2,-28.169
2012-12-31,2013-01-29,0.73,0.68,0.05,7.3529
2012-09-30,2012-10-24,0.71,0.68,0.03,4.4118
2012-06-30,2012-07-27,0.68,0.66,0.02,3.0303
2012-03-31,2012-04-24,0.67,0.63,0.04,6.3492
2011-12-31,2012-01-23,0.65,0.65,0,0
2011-09-30,2011-10-20,0.76,0.66,0.1,15.1515
2011-06-30,2011-08-08,0.64,0.62,0.02,3.2258
2011-03-31,2011-04-26,0.62,0.61,0.01,1.6393
2010-12-31,2011-01-24,0.64,0.59,0.05,8.4746
2010-09-30,2010-10-25,0.58,0.62,-0.04,-6.4516
2010-06-30,2010-07-22,0.68,0.65,0.03,4.6154
2010-03-31,2010-04-26,0.58,0.64,-0.06,-9.375
2009-12-31,2010-01-21,0.7,0.65,0.05,7.6923
2009-09-30,2009-10-23,0.66,0.64,0.02,3.125
2009-06-30,2009-07-27,0.64,0.67,-0.03,-4.4776
2009-03-31,2009-04-29,0.69,0.68,0.01,1.4706
2008-12-31,2009-01-27,0.26,0.78,-0.52,-66.6667
2008-09-30,2008-10-27,-0.16,-0.08,-0.08,-100
2008-06-30,2008-07-23,0.83,0.75,0.08,10.6667
2008-03-31,2008-04-25,0.8,0.74,0.06,8.1081
2007-12-31,2008-01-23,0.78,0.74,0.04,5.4054
2007-09-30,2007-10-17,0.76,0.74,0.02,2.7027
2007-06-30,2007-07-23,0.72,0.73,-0.01,-1.3699
2007-03-31,2007-04-17,0.7,0.72,-0.02,-2.7778
2006-12-31,2007-01-22,0.74,0.73,0.01,1.3699
2006-09-30,2006-10-18,0.77,0.77,0,0
2006-06-30,2006-07-24,0.77,0.72,0.05,6.9444
2006-03-31,2006-04-17,0.71,0.7,0.01,1.4286
2005-12-31,2006-01-23,0.72,0.7,0.02,2.8571
2005-09-30,2005-10-17,0.72,0.7,0.02,2.8571
2005-06-30,2005-07-20,0.71,0.68,0.03,4.4118
2005-03-31,2005-04-15,0.69,0.64,0.05,7.8125
2004-12-31,2005-01-25,0.66,0.66,0,0
2004-09-30,2004-10-18,0.65,0.63,0.02,3.1746
2004-06-30,2004-07-19,0.79,0.64,0.15,23.4375
2004-03-31,2004-04-26,0.65,0.68,-0.03,-4.4118
2003-12-31,2004-01-20,0.63,0.61,0.02,3.2787
2003-09-30,2003-10-14,0.68,0.63,0.05,7.9365
2003-06-30,2003-07-16,0.72,0.56,0.16,28.5714
2003-03-31,2003-04-15,0.55,0.55,0,0
2002-12-31,2003-01-21,0.55,0.55,0,0
2002-09-30,2002-10-15,0.52,0.46,0.06,13.0435
2002-06-30,2002-07-12,0.45,0.4,0.05,12.5
2002-03-31,2002-03-31,0.3766,None,None,None
2001-12-31,2001-12-31,0.45,None,None,None
2001-09-30,2001-09-30,-0.4616,None,None,None
2001-06-30,2001-06-30,-1.1875,None,None,None
2001-03-31,2001-03-31,-0.3404,None,None,None
2000-12-31,2000-12-31,-2.4731,None,None,None
2000-09-30,2000-09-30,-0.0545,None,None,None
2000-06-30,2000-06-30,0.0175,None,None,None
2000-03-31,2000-03-31,0.2382,None,None,None
1999-12-31,1999-12-31,-0.4946,None,None,None
