fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-11-30,1.18,1.14,0.04,3.5088
2022-08-31,2022-11-16,1.18,1.14,0.04,3.5088
2022-05-31,2022-08-25,1.04,1.02,0.02,1.9608
2022-02-28,2022-03-16,0.72,0.44,0.28,63.6364
2021-11-30,2021-11-30,1.64,1.15,0.49,42.6087
2021-08-31,2021-11-17,1.64,1.15,0.49,42.6087
2021-05-31,2021-08-25,1.54,0.75,0.79,105.3333
2021-02-28,2021-03-24,0.26,0.26,0,0
2020-11-30,2020-11-30,0.51,0.35,0.16,45.7143
2020-08-31,2020-09-01,0.36,0.31,0.05,16.129
2020-05-31,2020-08-26,-1.16,-0.63,-0.53,-84.127
2020-02-29,2020-03-25,0.12,0.11,0.01,9.0909
2019-11-30,2019-11-30,0.94,0.89,0.05,5.618
2019-08-31,2019-11-21,0.47,0.44,0.03,6.8182
2019-05-31,2019-08-28,0.4,0.39,0.01,2.5641
2019-02-28,2019-03-26,0.08,0.06,0.02,33.3333
2018-08-31,2018-11-15,0.76,0.59,0.17,28.8136
2018-05-31,2018-08-28,0.76,0.56,0.2,35.7143
2018-02-28,2018-03-27,0.11,0.09,0.02,22.2222
2017-11-30,2018-02-03,0,0.07,-0.07,-100
2017-08-31,2017-11-16,0.66,0.62,0.04,6.4516
2017-05-31,2017-08-30,0.24,0.2,0.04,20
2017-02-28,2017-03-23,0.07,0.04,0.03,75
2016-11-30,2017-01-10,0.54,0.47,0.07,14.8936
2016-08-31,2016-11-28,0.54,0.56,-0.02,-3.5714
2016-05-31,2016-08-31,0.22,0.27,-0.05,-18.5185
2016-02-29,2016-03-17,0.21,0.14,0.07,50
2015-11-30,2015-12-01,0.2365,None,None,None
2015-08-31,2015-09-01,0.24,0.18,0.06,33.3333
2015-05-31,2015-08-31,0.24,0.18,0.06,33.3333
2015-02-28,2015-03-18,0.15,0.09,0.06,66.6667
2014-11-30,2014-12-01,0.54,0.48,0.06,12.5
2014-08-31,2014-09-03,0.13,0.15,-0.02,-13.3333
2014-02-28,2014-03-20,0.03,0.04,-0.01,-25
2013-11-30,2013-12-02,0.54,0.53,0.01,1.8868
2013-05-31,2013-08-29,0.29,0.29,0,0
2013-02-28,2013-04-01,0.16,0.16,0,0
2012-08-31,2012-11-19,0.63,0.58,0.05,8.6207
2012-05-31,2012-08-23,0.14,0.11,0.03,27.2727
2012-02-29,2012-03-21,0.16,0.14,0.02,14.2857
2011-08-31,2011-11-17,0.52,0.52,0,0
2011-05-31,2011-08-25,0.13,0.2,-0.07,-35
2011-02-28,2011-03-17,0.22,0.21,0.01,4.7619
2010-08-31,2010-11-18,0.47,0.44,0.03,6.8182
2010-05-31,2010-06-02,0.48,0.48,0,0
2010-02-28,2010-03-18,0.13,0.08,0.05,62.5
2009-08-31,2009-11-19,0.39,0.21,0.18,85.7143
2009-05-31,2009-08-27,0.05,0.01,0.04,400
2009-02-28,2009-03-19,-0.16,-0.05,-0.11,-220
2008-08-31,2008-11-20,0.14,0.2,-0.06,-30
2008-05-31,2008-08-21,0.05,None,None,None
2008-02-29,2008-03-20,0.06,0.05,0.01,20
2007-08-31,2007-11-20,0.22,0.21,0.01,4.7619
2007-05-31,2007-08-23,0.01,0.02,-0.01,-50
2007-02-28,2007-03-15,0.25,0.25,0,0
2006-08-31,2006-11-16,0.41,0.41,0,0
2006-05-31,2006-08-17,0.14,0.14,0,0
2006-02-28,2006-03-16,0.15,0.14,0.01,7.1429
2005-08-31,2005-11-17,0.35,0.35,0,0
2005-05-31,2005-08-23,0.13,0.13,0,0
2005-02-28,2005-03-10,0.06,0.03,0.03,100
2004-08-31,2004-11-16,0.25,0.25,0,0
2004-05-31,2004-08-12,0.1,0.09,0.01,11.1111
2004-02-29,2004-03-11,0.01,0.22,-0.21,-95.4545
2003-08-31,2003-11-18,0.28,0.28,0,0
2003-05-31,2003-08-19,0.08,0.08,0,0
2003-02-28,2003-03-13,0.09,0.08,0.01,12.5
2002-08-31,2002-11-21,0.25,0.25,0,0
2002-05-31,2002-08-15,0.18,0.18,0,0
2002-02-28,2002-03-06,0.06,0.06,0,0
2001-08-31,2001-11-15,0.25,0.23,0.02,8.6957
2001-05-31,2001-08-16,0.13,0.13,0,0
2001-02-28,2001-03-07,0.04,0.03,0.01,33.3333
2000-11-30,2001-01-31,0.0207,None,None,None
2000-08-31,2000-11-16,0.21,0.21,0,0
2000-05-31,2000-08-17,0.1,0.11,-0.01,-9.0909
2000-02-29,2000-03-09,0.02,0.02,0,0
1999-11-30,2000-01-31,0.0107,None,None,None
1999-08-31,1999-11-17,0.21,0.22,-0.01,-4.5455
1999-05-31,1999-08-18,0.16,0.16,0,0
1999-02-28,1999-03-09,0.03,0.03,0,0
1998-11-30,1999-01-31,0.0166,None,None,None
1998-08-31,1998-11-12,0.18,0.18,0,0
1998-05-31,1998-08-13,0.14,0.13,0.01,7.6923
1998-02-28,1998-05-14,0.15,0.13,0.02,15.3846
1997-11-30,1998-02-25,0.03,0.02,0.01,50
1997-08-31,1997-11-12,0.15,0.15,0,0
1997-05-31,1997-08-14,0.1,0.09,0.01,11.1111
1997-02-28,1997-05-15,0.09,0.08,0.01,12.5
1996-08-31,1996-11-21,0.11,0.11,0,0
1996-05-31,1996-08-22,0.05,0.04,0.01,25
1996-02-29,1996-05-29,0.05,0.03,0.02,66.6667
