fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.02,0.03,-0.01,-33.3333
2022-06-30,2022-07-27,0.06,0.01,0.05,500
2022-03-31,2022-04-27,0.12,0.01,0.11,1100
2021-12-31,2022-02-16,0.23,0.08,0.15,187.5
2021-09-30,2021-10-27,0.14,0.06,0.08,133.3333
2021-06-30,2021-07-28,0.3,0.12,0.18,150
2021-03-31,2021-04-28,0.11,-0.02,0.13,650
2020-12-31,2021-02-11,0.1,0.07,0.03,42.8571
2020-09-30,2020-10-29,0.26,0.002,0.258,12900
2020-06-30,2020-07-29,0.06,-0.01,0.07,700
2020-03-31,2020-04-29,0.01,-0.06,0.07,116.6667
2019-12-31,2020-02-13,0.83,0.65,0.18,27.6923
2019-09-30,2019-10-23,-0.04,-0.21,0.17,80.9524
2019-06-30,2019-07-25,0.09,-0.12,0.21,175
2019-03-31,2019-04-25,-0.17,-0.21,0.04,19.0476
2018-12-31,2019-02-14,0.34,-0.04,0.38,950
2018-09-30,2018-10-23,0.07,-0.07,0.14,200
2018-06-30,2018-07-26,0.29,0.14,0.15,107.1429
2018-03-31,2018-04-26,-0.09,-0.07,-0.02,-28.5714
2017-12-31,2018-02-14,0.31,0.23,0.08,34.7826
2017-09-30,2017-10-26,0.03,-0.01,0.04,400
2017-06-30,2017-07-27,0.01,-0.01,0.02,200
2017-03-31,2017-04-27,-0.18,-0.09,-0.09,-100
2016-12-31,2017-02-15,0.02,0.04,-0.02,-50
2016-09-30,2016-11-02,-0.09,-0.05,-0.04,-80
2016-06-30,2016-07-28,-0.01,-0.1,0.09,90
2016-03-31,2016-04-28,-0.16,-0.2,0.04,20
2015-12-31,2016-02-25,-0.15,-0.18,0.03,16.6667
2015-09-30,2015-10-29,-0.18,-0.21,0.03,14.2857
2015-06-30,2015-07-30,-0.09,-0.1,0.01,10
2015-03-31,2015-04-30,0.06,-0.03,0.09,300
2014-12-31,2015-02-24,0.11,0.04,0.07,175
2014-09-30,2014-10-29,0.03,0.02,0.01,50
2014-06-30,2014-07-31,0.11,0.14,-0.03,-21.4286
2014-03-31,2014-04-30,0.11,0.1,0.01,10
2013-12-31,2014-02-27,0.27,0.2,0.07,35
2013-09-30,2013-10-31,0.22,0.23,-0.01,-4.3478
2013-06-30,2013-07-25,0.3,0.22,0.08,36.3636
2013-03-31,2013-05-23,0.4,0.17,0.23,135.2941
2012-12-31,2013-01-31,0.34,0.23,0.11,47.8261
