fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,-0.31,-0.25,-0.06,-24
2022-06-30,2022-07-29,-0.24,-0.21,-0.03,-14.2857
2022-03-31,2022-05-06,-0.1,-0.21,0.11,52.381
2021-12-31,2022-02-25,-0.17,-1.71,1.54,90.0585
2021-09-30,2021-10-29,-0.18,-0.18,0,0
2021-06-30,2021-07-30,-0.15,-0.18,0.03,16.6667
2021-03-31,2021-05-10,-0.17,-0.19,0.02,10.5263
2020-12-31,2021-02-12,0.16,-0.08,0.24,300
2020-09-30,2020-11-06,-0.13,-0.18,0.05,27.7778
2020-06-30,2020-07-31,-0.14,-0.17,0.03,17.6471
2020-03-31,2020-05-01,-0.17,-0.15,-0.02,-13.3333
2019-12-31,2020-02-14,0.03,-0.05,0.08,160
2019-09-30,2019-11-01,-0.15,-0.18,0.03,16.6667
2019-06-30,2019-08-02,-0.29,-0.33,0.04,12.1212
2019-03-31,2019-05-03,-0.3,-0.2,-0.1,-50
2018-12-31,2019-02-08,-0.28,-0.32,0.04,12.5
2018-09-30,2018-11-02,-0.32,-0.32,0,0
2018-06-30,2018-07-27,-0.31,-0.29,-0.02,-6.8966
2018-03-31,2018-05-04,-0.3,-0.25,-0.05,-20
2017-12-31,2018-02-09,-0.11,-0.12,0.01,8.3333
2017-09-30,2017-11-03,-0.61,-0.19,-0.42,-221.0526
2017-06-30,2017-07-28,-0.1,-0.16,0.06,37.5
2017-03-31,2017-05-05,-0.2,-0.34,0.14,41.1765
2016-12-31,2017-02-17,-0.39,-0.38,-0.01,-2.6316
2016-09-30,2016-10-28,-0.51,-0.38,-0.13,-34.2105
2016-06-30,2016-08-04,-0.51,-0.39,-0.12,-30.7692
2016-03-31,2016-04-29,-0.37,-0.31,-0.06,-19.3548
2015-12-31,2016-01-29,-0.38,-0.36,-0.02,-5.5556
2015-09-30,2015-10-27,-0.39,-0.35,-0.04,-11.4286
2015-06-30,2015-07-31,-0.35,-0.35,0,0
2015-03-31,2015-04-24,-0.25,-0.24,-0.01,-4.1667
2014-12-31,2015-01-30,0.16,-0.05,0.21,420
2014-09-30,2014-10-24,-0.26,-0.15,-0.11,-73.3333
2014-06-30,2014-08-01,-0.31,-0.32,0.01,3.125
2014-03-31,2014-04-25,-0.44,-0.27,-0.17,-62.963
