fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.33,0.33,0,0
2022-06-30,2022-07-25,0.33,0.3,0.03,10
2022-03-31,2022-04-25,0.22,0.17,0.05,29.4118
2021-12-31,2022-01-26,0.16,0.13,0.03,23.0769
2021-09-30,2021-10-18,0.13,0.08,0.05,62.5
2021-06-30,2021-07-26,0.08,0.01,0.07,700
2021-03-31,2021-04-19,-0.1,-0.16,0.06,37.5
2020-12-31,2021-01-25,-0.18,-0.19,0.01,5.2632
2020-09-30,2020-10-19,-0.29,0.07,-0.36,-514.2857
2020-06-30,2020-07-27,0.08,0.2,-0.12,-60
2020-03-31,2020-04-20,0.64,0.7,-0.06,-8.5714
2019-12-31,2020-02-03,0.86,0.84,0.02,2.381
2019-09-30,2019-10-21,0.9,0.88,0.02,2.2727
2019-06-30,2019-07-22,0.94,0.89,0.05,5.618
2019-03-31,2019-04-23,0.84,0.78,0.06,7.6923
2018-12-31,2019-01-23,0.82,0.79,0.03,3.7975
2018-09-30,2018-10-22,0.8,0.78,0.02,2.5641
2018-06-30,2018-07-23,0.75,0.75,0,0
2018-03-31,2018-04-23,0.68,0.66,0.02,3.0303
2017-12-31,2018-01-24,0.7,0.7,0,0
2017-09-30,2017-10-18,0.71,0.68,0.03,4.4118
2017-06-30,2017-07-24,0.67,0.69,-0.02,-2.8986
2017-03-31,2017-04-19,0.6,0.63,-0.03,-4.7619
2016-12-31,2017-01-25,0.64,0.63,0.01,1.5873
2016-09-30,2016-10-19,0.65,0.61,0.04,6.5574
2016-06-30,2016-07-20,0.7,0.65,0.05,7.6923
2016-03-31,2016-04-20,0.59,0.57,0.02,3.5088
2015-12-31,2016-01-21,0.56,0.55,0.01,1.8182
2015-09-30,2015-10-19,0.55,0.59,-0.04,-6.7797
2015-06-30,2015-07-20,0.63,0.61,0.02,3.2787
2015-03-31,2015-04-20,0.58,0.56,0.02,3.5714
2014-12-31,2015-01-22,0.54,0.54,0,0
2014-09-30,2014-10-20,0.57,0.54,0.03,5.5556
2014-06-30,2014-07-21,0.55,0.55,0,0
2014-03-31,2014-04-21,0.5,0.49,0.01,2.0408
2013-12-31,2014-01-23,0.46,0.46,0,0
2013-09-30,2013-10-21,0.48,0.46,0.02,4.3478
2013-06-30,2013-07-22,0.48,0.47,0.01,2.1277
2013-03-31,2013-04-22,0.43,0.41,0.02,4.878
2012-12-31,2013-01-23,0.36,0.38,-0.02,-5.2632
2012-09-30,2012-10-22,0.39,0.37,0.02,5.4054
2012-06-30,2012-07-23,0.42,0.39,0.03,7.6923
2012-03-31,2012-04-23,0.39,0.33,0.06,18.1818
2011-12-31,2012-01-25,0.33,0.3,0.03,10
2011-09-30,2011-10-24,0.34,0.27,0.07,25.9259
2011-06-30,2011-07-25,0.32,0.28,0.04,14.2857
2011-03-31,2011-04-25,0.25,0.2,0.05,25
2010-12-31,2011-01-26,0.2,0.2,0,0
2010-09-30,2010-10-25,0.16,0.16,0,0
2010-06-30,2010-07-26,0.23,0.17,0.06,35.2941
2010-03-31,2010-04-26,0.16,0.11,0.05,45.4545
2009-12-31,2010-01-27,0.11,0.09,0.02,22.2222
2009-09-30,2009-10-26,0.11,0.11,0,0
2009-06-30,2009-07-27,0.17,0.19,-0.02,-10.5263
2009-03-31,2009-04-27,0.24,0.19,0.05,26.3158
2008-12-31,2009-01-21,0.16,0.14,0.02,14.2857
2008-09-30,2008-10-20,0.22,0.19,0.03,15.7895
2008-06-30,2008-07-21,0.21,0.24,-0.03,-12.5
2008-03-31,2008-04-21,0.24,0.2,0.04,20
2007-12-31,2008-01-23,0.13,0.19,-0.06,-31.5789
2007-09-30,2007-10-22,0.19,0.16,0.03,18.75
2007-06-30,2007-07-23,0.18,0.17,0.01,5.8824
2007-03-31,2007-04-23,0.17,0.15,0.02,13.3333
2006-12-31,2007-01-24,0.2,0.11,0.09,81.8182
2006-09-30,2006-10-25,0.16,0.14,0.02,14.2857
2006-06-30,2006-07-24,0.18,0.2,-0.02,-10
2006-03-31,2006-04-24,0.15,0.19,-0.04,-21.0526
2005-12-31,2006-01-25,1.43,0.21,1.22,580.9524
2005-09-30,2005-10-24,-0.17,0.19,-0.36,-189.4737
2005-06-30,2005-07-25,0.28,0.24,0.04,16.6667
2005-03-31,2005-04-25,-0.4583,None,None,None
2004-12-31,2005-01-25,-0.2,0.08,-0.28,-350
2004-09-30,2004-10-20,0.03,0.04,-0.01,-25
2004-06-30,2004-07-21,0.1,0.05,0.05,100
2004-03-31,2004-04-21,0.09,-0.01,0.1,1000
2003-12-31,2004-01-26,-0.33,-0.04,-0.29,-725
2003-09-30,2003-10-20,-0.16,-0.08,-0.08,-100
2003-06-30,2003-07-21,0.04,-0.05,0.09,180
2003-03-31,2003-04-22,-0.1,-0.08,-0.02,-25
2002-12-31,2003-01-23,-0.16,0.02,-0.18,-900
