fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,1.55,1.8,-0.25,-13.8889
2022-06-30,2022-08-26,1.54,1.21,0.33,27.2727
2022-03-31,2022-05-06,0.83,1.79,-0.96,-53.6313
2021-12-31,2022-02-04,1.66,2.29,-0.63,-27.5109
2021-09-30,2021-11-05,2.12,2.62,-0.5,-19.084
2021-06-30,2021-08-27,2.47,2.34,0.13,5.5556
2021-03-31,2021-05-07,2.3,2.18,0.12,5.5046
2020-12-31,2021-02-05,2.53,1.77,0.76,42.9379
2020-09-30,2020-11-06,2.47,1.45,1.02,70.3448
2020-06-30,2020-08-21,1.46,1.37,0.09,6.5693
2020-03-31,2020-05-08,1.61,1.33,0.28,21.0526
2019-12-31,2020-02-07,1.4,1.48,-0.08,-5.4054
2019-09-30,2019-11-08,1.44,1.29,0.15,11.6279
2019-06-30,2019-08-09,1.19,1.16,0.03,2.5862
2019-03-31,2019-05-10,1.26,1.1,0.16,14.5455
2018-12-31,2019-02-08,1.32,1.08,0.24,22.2222
2018-09-30,2018-11-09,1.17,1.05,0.12,11.4286
2018-06-30,2018-08-24,1.01,1.01,0,0
2018-03-31,2018-05-10,0.98,0.93,0.05,5.3763
2017-12-31,2018-02-08,0.76,0.89,-0.13,-14.6067
2017-09-30,2017-11-09,0.92,0.86,0.06,6.9767
2017-06-30,2017-08-03,0.75,0.74,0.01,1.3514
2017-03-31,2017-05-04,0.78,0.74,0.04,5.4054
2016-12-31,2017-02-09,0.72,0.77,-0.05,-6.4935
2016-09-30,2016-11-03,0.79,0.69,0.1,14.4928
2016-06-30,2016-08-04,0.69,0.64,0.05,7.8125
2016-03-31,2016-05-05,0.63,0.56,0.07,12.5
2015-12-31,2016-02-04,0.58,0.51,0.07,13.7255
2015-09-30,2015-11-05,0.51,0.48,0.03,6.25
2015-06-30,2015-08-06,0.5,0.46,0.04,8.6957
2015-03-31,2015-05-07,0.47,0.47,0,0
2014-12-31,2015-02-05,0.53,0.48,0.05,10.4167
2014-09-30,2014-11-06,0.48,0.53,-0.05,-9.434
2014-06-30,2014-08-07,0.56,0.51,0.05,9.8039
2014-03-31,2014-05-08,0.5,0.49,0.01,2.0408
2013-12-31,2014-02-06,0.48,0.45,0.03,6.6667
2013-09-30,2013-11-07,0.46,0.4,0.06,15
2013-06-30,2013-08-08,0.33,0.27,0.06,22.2222
2013-03-31,2013-05-09,0.24,0.22,0.02,9.0909
2012-12-31,2013-02-07,0.2,0.18,0.02,11.1111
2012-09-30,2012-11-08,0.15,0.16,-0.01,-6.25
2012-06-30,2012-08-09,0.3,0.29,0.01,3.4483
2012-03-31,2012-05-01,0.3,0.27,0.03,11.1111
2011-12-31,2012-01-31,0.27,0.25,0.02,8
2011-09-30,2011-11-30,-1.2952,None,None,None
