fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.21,0.06,0.15,250
2022-06-30,2022-08-03,0.15,0.01,0.14,1400
2022-03-31,2022-05-04,-0.23,-0.28,0.05,17.8571
2021-12-31,2022-02-24,-0.27,-0.2,-0.07,-35
2021-09-30,2021-11-04,-0.07,-0.15,0.08,53.3333
2021-06-30,2021-08-03,-0.18,-0.24,0.06,25
2021-03-31,2021-05-04,0.06,-0.48,0.54,112.5
2020-12-31,2021-02-24,-0.07,-0.45,0.38,84.4444
2020-09-30,2020-10-29,-0.38,-0.49,0.11,22.449
2020-06-30,2020-08-05,-0.57,-0.76,0.19,25
2020-03-31,2020-05-11,-0.59,-0.22,-0.37,-168.1818
2019-12-31,2020-02-26,-0.05,-0.03,-0.02,-66.6667
2019-09-30,2019-10-31,0.21,0.25,-0.04,-16
2019-06-30,2019-07-31,0.2,0.28,-0.08,-28.5714
2019-03-31,2019-05-01,0.03,-0.01,0.04,400
2018-12-31,2019-02-25,-0.01,0.03,-0.04,-133.3333
2018-09-30,2018-10-31,0.31,0.29,0.02,6.8966
2018-06-30,2018-08-01,0.29,0.28,0.01,3.5714
2018-03-31,2018-05-01,0.06,0.05,0.01,20
2017-12-31,2018-02-26,0.05,0.06,-0.01,-16.6667
2017-09-30,2017-10-31,0.36,0.31,0.05,16.129
2017-06-30,2017-08-02,0.13,0.27,-0.14,-51.8519
2017-03-31,2017-05-09,0.12,0.1,0.02,20
2016-12-31,2017-02-22,0.07,0.03,0.04,133.3333
2016-09-30,2016-11-03,0.34,0.35,-0.01,-2.8571
2016-06-30,2016-08-03,0.31,0.32,-0.01,-3.125
2016-03-31,2016-05-05,0.08,0.07,0.01,14.2857
2015-12-31,2016-02-24,0.12,0.1,0.02,20
2015-09-30,2015-11-05,0.37,0.41,-0.04,-9.7561
2015-06-30,2015-08-05,0.33,0.34,-0.01,-2.9412
2015-03-31,2015-05-05,0.04,0.03,0.01,33.3333
2014-12-31,2015-02-24,-0.16,None,None,None
2014-09-30,2014-11-04,0.31,0.22,0.09,40.9091
2014-06-30,2014-08-05,2.42,0.22,2.2,1000
2014-03-31,2014-05-09,-0.07,None,None,None
2013-12-31,2014-02-18,-0.01,0.03,-0.04,-133.3333
2013-09-30,2013-11-04,0.11,0.15,-0.04,-26.6667
2013-06-30,2013-08-05,0.11,0.22,-0.11,-50
2013-03-31,2013-05-07,-0.05,-0.07,0.02,28.5714
2012-12-31,2013-02-19,-0.18,-0.11,-0.07,-63.6364
2012-09-30,2012-11-06,0.1,0.06,0.04,66.6667
2012-06-30,2012-08-06,0.04,0.1,-0.06,-60
2012-03-31,2012-05-07,-0.13,-0.12,-0.01,-8.3333
2011-12-31,2012-02-22,-0.22,-0.1,-0.12,-120
2011-09-30,2011-11-07,-0.07,0.03,-0.1,-333.3333
2011-06-30,2011-08-08,-0.14,0.12,-0.26,-216.6667
2011-03-31,2011-05-09,-0.0016,0.02,-0.0216,-108
2010-12-31,2011-02-16,-0.03,0.15,-0.18,-120
2010-09-30,2010-11-08,-0.03,0.15,-0.18,-120
2010-06-30,2010-08-10,0.05,0.01,0.04,400
