fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.05,-0.11,0.06,54.5455
2022-06-30,2022-08-02,-0.46,-0.6,0.14,23.3333
2022-03-31,2022-05-03,-0.4,-0.59,0.19,32.2034
2021-12-31,2022-02-15,0.17,0.05,0.12,240
2021-09-30,2021-11-02,-0.18,-0.19,0.01,5.2632
2021-06-30,2021-08-03,-0.08,-0.25,0.17,68
2021-03-31,2021-05-04,-0.08,-0.23,0.15,65.2174
2020-12-31,2021-02-09,0.62,0.32,0.3,93.75
2020-09-30,2020-11-05,0.39,0.14,0.25,178.5714
2020-06-30,2020-08-06,0.02,-0.14,0.16,114.2857
2020-03-31,2020-05-06,-0.1,-0.09,-0.01,-11.1111
2019-12-31,2020-02-13,0.64,0.29,0.35,120.6897
2019-09-30,2019-10-31,0.24,0.09,0.15,166.6667
2019-06-30,2019-07-31,0.01,-0.06,0.07,116.6667
2019-03-31,2019-05-01,0.04,-0.07,0.11,157.1429
2018-12-31,2019-02-27,-0.01,-0.02,0.01,50
2018-09-30,2018-11-07,0.08,-0.05,0.13,260
2018-06-30,2018-08-08,-0.09,-0.1,0.01,10
2018-03-31,2018-05-09,-0.01,-0.07,0.06,85.7143
2017-12-31,2018-02-21,0.02,-0.03,0.05,166.6667
2017-09-30,2017-11-09,0.02,-0.08,0.1,125
2017-06-30,2017-08-02,-0.09,-0.14,0.05,35.7143
2017-03-31,2017-04-17,-0.08,-0.19,0.11,57.8947
2016-12-31,2017-03-01,-0.11,0,-0.11,None
