fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-10-31,1.01,0.8,0.21,26.25
2022-07-31,2022-10-19,1.01,0.8,0.21,26.25
2022-04-30,2022-05-04,0.54,0.45,0.09,20
2022-01-31,2022-03-02,0.77,0.68,0.09,13.2353
2021-10-31,2021-10-31,0.79,0.6,0.19,31.6667
2021-07-31,2021-10-20,0.79,0.6,0.19,31.6667
2021-04-30,2021-05-04,0.39,0.21,0.18,85.7143
2021-01-31,2021-03-01,0.29,0.17,0.12,70.5882
2020-10-31,2020-10-31,0.18,-0.15,0.33,220
2020-07-31,2020-10-14,0.18,-0.15,0.33,220
2020-04-30,2020-07-22,-0.31,-0.25,-0.06,-24
2020-01-31,2020-03-02,0.27,0.32,-0.05,-15.625
2019-10-31,2019-10-31,0.28,0.31,-0.03,-9.6774
2019-07-31,2019-10-16,0.28,0.32,-0.04,-12.5
2019-04-30,2019-05-01,0.35,0.09,0.26,288.8889
2019-01-31,2019-03-05,0.11,0.18,-0.07,-38.8889
2018-07-31,2018-10-17,0.27,0.25,0.02,8
2018-04-30,2018-05-02,-0.01,0.09,-0.1,-111.1111
2018-01-31,2018-02-28,0.26,0.21,0.05,23.8095
2017-07-31,2017-10-18,0.15,0.19,-0.04,-21.0526
2017-04-30,2017-05-01,0.07,0.1,-0.03,-30
2017-01-31,2017-03-01,0.2,0.21,-0.01,-4.7619
2016-07-31,2016-10-19,0.1,0.13,-0.03,-23.0769
2016-04-30,2016-05-05,-0.08,0.01,-0.09,-900
2016-01-31,2016-03-07,0.07,0.18,-0.11,-61.1111
2015-07-31,2015-10-20,0.12,0.11,0.01,9.0909
2015-04-30,2015-05-07,-0.04,-0.06,0.02,33.3333
2015-01-31,2015-03-16,-0.17,-0.33,0.16,48.4848
2014-07-31,2014-10-16,0.13,0.1,0.03,30
2014-04-30,2014-07-23,0.1,0.1,0,0
2014-01-31,2014-02-20,0.14,0.15,-0.01,-6.6667
2013-07-31,2013-10-16,0.07,0.09,-0.02,-22.2222
2013-04-30,2013-05-02,-0.02,0.03,-0.05,-166.6667
2013-01-31,2013-02-20,-0.01,0.09,-0.1,-111.1111
2012-07-31,2012-10-17,0.06,0.11,-0.05,-45.4545
2012-04-30,2012-05-03,0.02,0.09,-0.07,-77.7778
2012-01-31,2012-02-22,-0.01,0.05,-0.06,-120
2011-07-31,2011-10-19,0.04,0.04,0,0
2011-04-30,2011-05-05,0.02,0.04,-0.02,-50
2011-01-31,2011-02-24,0.07,0.05,0.02,40
2010-07-31,2010-10-20,0.05,0.05,0,0
2010-04-30,2010-05-04,0.06,0.06,0,0
2010-01-31,2010-02-24,0.05,0.08,-0.03,-37.5
2009-07-31,2009-10-20,0.05,0.07,-0.02,-28.5714
2009-04-30,2009-05-05,0.01,0.07,-0.06,-85.7143
2009-01-31,2009-03-25,-0.1,0.19,-0.29,-152.6316
2008-07-31,2008-10-14,0.15,0.14,0.01,7.1429
2008-04-30,2008-05-01,-0.48,-0.16,-0.32,-200
2008-01-31,2008-04-30,-0.48,-0.16,-0.32,-200
