fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.85,0.74,0.11,14.8649
2022-06-30,2022-07-26,0.67,0.68,-0.01,-1.4706
2022-03-31,2022-04-26,0.7,0.63,0.07,11.1111
2021-12-31,2022-01-25,0.82,0.71,0.11,15.493
2021-09-30,2021-10-26,0.64,0.78,-0.14,-17.9487
2021-06-30,2021-07-27,1.01,0.75,0.26,34.6667
2021-03-31,2021-04-27,1.05,0.68,0.37,54.4118
2020-12-31,2021-01-26,0.76,0.61,0.15,24.5902
2020-09-30,2020-10-21,0.66,0.53,0.13,24.5283
2020-06-30,2020-07-22,0.07,0.33,-0.26,-78.7879
2020-03-31,2020-04-27,0.41,0.58,-0.17,-29.3103
2019-12-31,2020-01-27,0.75,0.7,0.05,7.1429
2019-09-30,2019-10-23,0.71,0.78,-0.07,-8.9744
2019-06-30,2019-07-23,0.78,0.82,-0.04,-4.878
2019-03-31,2019-04-16,0.78,0.8,-0.02,-2.5
2018-12-31,2019-01-28,0.8,0.75,0.05,6.6667
2018-09-30,2018-10-24,0.64,0.78,-0.14,-17.9487
2018-06-30,2018-07-23,0.71,0.74,-0.03,-4.0541
2018-03-31,2018-04-17,0.76,0.69,0.07,10.1449
2017-12-31,2018-01-23,0.65,0.61,0.04,6.5574
2017-09-30,2017-10-18,0.6,0.63,-0.03,-4.7619
2017-06-30,2017-07-19,0.6,0.61,-0.01,-1.6393
2017-03-31,2017-04-18,0.59,0.6,-0.01,-1.6667
2016-12-31,2017-01-24,0.59,0.59,0,0
2016-09-30,2016-10-25,0.44,0.57,-0.13,-22.807
2016-06-30,2016-07-19,0.58,0.56,0.02,3.5714
2016-03-31,2016-04-20,0.6,0.59,0.01,1.6949
2015-12-31,2016-01-26,0.6,0.59,0.01,1.6949
2015-09-30,2015-10-20,0.58,0.63,-0.05,-7.9365
2015-06-30,2015-07-21,0.58,0.61,-0.03,-4.918
2015-03-31,2015-04-28,0.59,0.58,0.01,1.7241
2014-12-31,2015-01-27,0.56,0.6,-0.04,-6.6667
2014-09-30,2014-10-21,0.62,0.6,0.02,3.3333
2014-06-30,2014-07-23,0.64,0.56,0.08,14.2857
2014-03-31,2014-04-22,0.56,0.54,0.02,3.7037
2013-12-31,2014-01-28,0.52,0.55,-0.03,-5.4545
2013-09-30,2013-10-22,0.53,0.57,-0.04,-7.0175
2013-06-30,2013-07-23,0.58,0.52,0.06,11.5385
2013-03-31,2013-04-24,0.55,0.46,0.09,19.5652
2012-12-31,2013-01-29,0.46,0.47,-0.01,-2.1277
2012-09-30,2012-10-23,0.48,0.45,0.03,6.6667
2012-06-30,2012-07-24,0.45,0.44,0.01,2.2727
2012-03-31,2012-04-25,0.45,0.39,0.06,15.3846
2011-12-31,2012-01-24,0.4,0.44,-0.04,-9.0909
2011-09-30,2011-10-25,0.41,0.45,-0.04,-8.8889
2011-06-30,2011-07-26,0.45,0.38,0.07,18.4211
2011-03-31,2011-04-26,0.39,0.34,0.05,14.7059
2010-12-31,2011-01-26,0.39,0.29,0.1,34.4828
2010-09-30,2010-10-25,0.34,0.3,0.04,13.3333
2010-06-30,2010-07-26,0.31,0.28,0.03,10.7143
2010-03-31,2010-04-29,0.3,0.22,0.08,36.3636
2009-12-31,2010-01-26,0.27,0.22,0.05,22.7273
2009-09-30,2009-10-21,0.09,0.2,-0.11,-55
2009-06-30,2009-07-22,0.24,0.15,0.09,60
2009-03-31,2009-04-22,0.17,0.3,-0.13,-43.3333
2008-12-31,2009-01-27,0.21,0.4,-0.19,-47.5
2008-09-30,2008-10-21,0.43,0.41,0.02,4.878
2008-06-30,2008-07-23,0.42,0.41,0.01,2.439
2008-03-31,2008-04-22,0.36,0.46,-0.1,-21.7391
2007-12-31,2008-01-29,0.47,0.45,0.02,4.4444
2007-09-30,2007-10-17,0.47,0.48,-0.01,-2.0833
2007-06-30,2007-07-18,0.47,0.49,-0.02,-4.0816
2007-03-31,2007-04-18,0.51,0.49,0.02,4.0816
2006-12-31,2007-01-23,0.49,0.52,-0.03,-5.7692
2006-09-30,2006-10-18,0.53,0.49,0.04,8.1633
2006-06-30,2006-07-19,0.52,0.51,0.01,1.9608
2006-03-31,2006-04-19,0.42,0.45,-0.03,-6.6667
2005-12-31,2006-01-18,0.48,0.47,0.01,2.1277
2005-09-30,2005-10-19,0.47,0.47,0,0
2005-06-30,2005-07-20,0.5,0.48,0.02,4.1667
2005-03-31,2005-04-20,0.48,0.44,0.04,9.0909
2004-12-31,2005-01-20,0.43,0.49,-0.06,-12.2449
2004-09-30,2004-10-21,0.5,0.48,0.02,4.1667
2004-06-30,2004-07-21,0.48,0.46,0.02,4.3478
2004-03-31,2004-04-21,0.49,0.45,0.04,8.8889
2003-12-31,2004-01-21,0.49,0.45,0.04,8.8889
2003-09-30,2003-10-16,0.49,0.38,0.11,28.9474
2003-06-30,2003-07-17,0.38,0.43,-0.05,-11.6279
2003-03-31,2003-04-16,0.44,0.44,0,0
2002-12-31,2003-01-23,0.44,0.41,0.03,7.3171
2002-09-30,2002-10-17,0.43,0.4,0.03,7.5
2002-06-30,2002-07-18,0.41,0.41,0,0
2002-03-31,2002-04-25,0.42,0.4,0.02,5
2001-12-31,2002-01-23,0.41,0.38,0.03,7.8947
2001-09-30,2001-10-18,0.39,0.4,-0.01,-2.5
2001-06-30,2001-07-23,0.4,0.38,0.02,5.2632
2001-03-31,2001-04-18,0.4,0.35,0.05,14.2857
2000-12-31,2001-01-24,0.37,0.35,0.02,5.7143
2000-09-30,2000-10-20,0.34,0.34,0,0
2000-06-30,2000-07-20,0.35,0.34,0.01,2.9412
2000-03-31,2000-04-19,0.35,0.32,0.03,9.375
1999-12-31,2000-01-26,0.35,0.33,0.02,6.0606
1999-09-30,1999-10-21,0.3,0.34,-0.04,-11.7647
1999-06-30,1999-07-20,0.4,0.34,0.06,17.6471
1999-03-31,1999-04-22,0.33,0.33,0,0
1998-12-31,1999-01-22,0.29,0.35,-0.06,-17.1429
1998-09-30,1998-10-23,0.36,0.37,-0.01,-2.7027
1998-06-30,1998-07-27,0.37,0.35,0.02,5.7143
1998-03-31,1998-04-22,0.34,0.32,0.02,6.25
1997-12-31,1998-01-23,0.32,0.4,-0.08,-20
1997-09-30,1997-10-21,0.37,0.39,-0.02,-5.1282
1997-06-30,1997-07-23,0.36,0.39,-0.03,-7.6923
1997-03-31,1997-04-17,0.35,0.37,-0.02,-5.4054
1996-12-31,1997-01-24,0.33,0.37,-0.04,-10.8108
1996-09-30,1996-10-23,0.33,0.37,-0.04,-10.8108
1996-06-30,1996-07-18,0.39,0.38,0.01,2.6316
1996-03-31,1996-04-19,0.39,0.37,0.02,5.4054
