fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.65,0.5,0.15,30
2022-06-30,2022-08-15,0.59,0.56,0.03,5.3571
2022-03-31,2022-05-05,0.77,0.63,0.14,22.2222
2021-12-31,2022-02-03,0.7,0.53,0.17,32.0755
2021-09-30,2021-11-04,0.52,0.36,0.16,44.4444
2021-06-30,2021-07-29,0.34,0.25,0.09,36
2021-03-31,2021-04-22,0.51,0.22,0.29,131.8182
2020-12-31,2021-02-04,0.16,0.3,-0.14,-46.6667
2020-09-30,2020-10-29,0.57,0.39,0.18,46.1538
2020-06-30,2020-07-30,0.52,0.14,0.38,271.4286
2020-03-31,2020-04-23,0.31,0.25,0.06,24
2019-12-31,2020-02-06,0.78,0.73,0.05,6.8493
2019-09-30,2019-10-31,0.06,0.02,0.04,200
2019-06-30,2019-07-25,0.11,0.04,0.07,175
2019-03-31,2019-04-25,-0.11,-0.02,-0.09,-450
2018-12-31,2019-02-07,0.46,0.29,0.17,58.6207
2018-09-30,2018-10-25,0.37,0.19,0.18,94.7368
2018-06-30,2018-07-26,0.11,0.16,-0.05,-31.25
2018-03-31,2018-05-03,0.18,0.13,0.05,38.4615
2017-12-31,2018-02-08,0.2,0.19,0.01,5.2632
2017-09-30,2017-10-26,0.28,0.2,0.08,40
2017-06-30,2017-07-27,0.06,0.05,0.01,20
2017-03-31,2017-05-04,0.01,0.1,-0.09,-90
2016-12-31,2017-02-09,0.1,0.12,-0.02,-16.6667
2016-09-30,2016-10-27,0.14,0.17,-0.03,-17.6471
2016-06-30,2016-07-28,0.01,0.02,-0.01,-50
2016-03-31,2016-05-10,0.18,0.1,0.08,80
2015-12-31,2016-02-11,-0.02,0.0075,-0.0275,-366.6667
2015-09-30,2015-10-29,0.14,0.09,0.05,55.5556
2015-06-30,2015-07-30,0.07,-0.01,0.08,800
2015-03-31,2015-04-30,0.13,0.02,0.11,550
2014-12-31,2015-02-12,-0.02,-0.08,0.06,75
2014-09-30,2014-10-30,-0.08,-0.17,0.09,52.9412
2014-06-30,2014-07-31,-0.18,-0.2,0.02,10
2014-03-31,2014-05-01,-0.11,-0.18,0.07,38.8889
2013-12-31,2014-02-20,-0.11,-0.05,-0.06,-120
2013-09-30,2013-10-31,0.03,0.01,0.02,200
2013-06-30,2013-08-01,0.07,0.14,-0.07,-50
