fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.77,-0.6,-0.17,-28.3333
2022-06-30,2022-08-04,-0.72,-0.41,-0.31,-75.6098
2022-03-31,2022-05-05,-0.48,-0.41,-0.07,-17.0732
2021-12-31,2022-02-16,-0.45,-0.25,-0.2,-80
2021-09-30,2021-11-09,-0.3,-0.26,-0.04,-15.3846
2021-06-30,2021-08-12,-0.3,-0.2,-0.1,-50
2021-03-31,2021-05-13,-0.34,-0.26,-0.08,-30.7692
2020-12-31,2021-02-25,-2.67,-0.14,-2.53,-1807.1429
2020-09-30,2020-12-09,0.07,0,0.07,None
2020-06-30,2020-09-30,-0.9648,0,-0.9648,None
2019-09-30,2019-12-31,-3.0543,0,-3.0543,None
2019-06-30,2019-09-30,-3.5312,0,-3.5312,None
