fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,1.28,1.38,-0.1,-7.2464
2022-06-30,2022-07-19,1.13,0.84,0.29,34.5238
2022-03-31,2022-04-19,0.79,0.44,0.35,79.5455
2021-12-31,2022-01-18,0.66,0.72,-0.06,-8.3333
2021-09-30,2021-10-19,0.88,0.71,0.17,23.9437
2021-06-30,2021-07-20,0.8,0.51,0.29,56.8627
2021-03-31,2021-04-20,0.55,0.51,0.04,7.8431
2020-12-31,2021-01-20,0.47,0.38,0.09,23.6842
2020-09-30,2020-10-26,0.37,0.23,0.14,60.8696
2020-06-30,2020-07-27,0.29,0.19,0.1,52.6316
2020-03-31,2020-04-29,0.23,0.18,0.05,27.7778
2019-12-31,2020-01-29,0.19,0.13,0.06,46.1538
2019-09-30,2019-11-08,0.36,0.36,0,0
2019-06-30,2019-08-28,0.28,0,0.28,None
2019-03-31,2019-05-17,0.51,0,0.51,None
2018-12-31,2019-03-18,0.43,0,0.43,None
2018-09-30,2018-10-12,0.24,0,0.24,None
