fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.36,-0.22,-0.14,-63.6364
2022-06-30,2022-08-09,-0.19,-0.2,0.01,5
2022-03-31,2022-05-09,-0.16,-0.19,0.03,15.7895
2021-12-31,2022-02-23,-0.17,-0.25,0.08,32
2021-09-30,2021-11-09,-0.15,-0.23,0.08,34.7826
2021-06-30,2021-08-10,-0.13,-0.22,0.09,40.9091
2021-03-31,2021-05-17,-0.1,-0.19,0.09,47.3684
2020-12-31,2021-02-23,-0.07,-0.37,0.3,81.0811
2020-09-30,2020-11-12,-0.48,-0.86,0.38,44.186
2020-06-30,2020-08-06,-0.17,None,None,None
2020-03-31,2020-05-07,0.01,None,None,None
2019-12-31,2020-03-23,0.02,None,None,None
2019-09-30,2019-11-12,0.03,None,None,None
2019-06-30,2019-08-12,0.03,None,None,None
2019-03-31,2019-05-13,0.01,0,0.01,None
