fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,1.29,1.13,0.16,14.1593
2022-06-30,2022-08-02,1.32,1.18,0.14,11.8644
2022-03-31,2022-05-09,0.9,0.88,0.02,2.2727
2021-12-31,2022-02-16,0.82,0.8,0.02,2.5
2021-09-30,2021-11-01,0.67,0.61,0.06,9.8361
2021-06-30,2021-08-02,0.56,0.41,0.15,36.5854
2021-03-31,2021-05-04,0.38,0.26,0.12,46.1538
2020-12-31,2021-02-22,0.15,0.1,0.05,50
2020-09-30,2020-11-05,0.06,0.07,-0.01,-14.2857
2020-06-30,2020-08-05,-0.08,-0.06,-0.02,-33.3333
2020-03-31,2020-05-11,-0.11,-0.08,-0.03,-37.5
2019-12-31,2020-02-19,0.05,0.07,-0.02,-28.5714
2019-09-30,2019-11-04,0.05,0.09,-0.04,-44.4444
2019-06-30,2019-08-06,0.12,0.16,-0.04,-25
2019-03-31,2019-05-06,0.08,0.14,-0.06,-42.8571
2018-12-31,2019-02-25,0.21,0.29,-0.08,-27.5862
2018-09-30,2018-11-13,0.28,0.43,-0.15,-34.8837
2018-06-30,2018-08-01,0.34,0.89,-0.55,-61.7978
2018-03-31,2018-05-30,0.315,None,None,None
2017-12-31,2018-02-15,0.01,0,0.01,None
2017-09-30,2017-11-08,0.01,None,None,None
2017-06-30,2017-08-10,0.01,None,None,None
