fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,1.28,1.26,0.02,1.5873
2022-06-30,2022-07-25,1.17,1.05,0.12,11.4286
2022-03-31,2022-04-25,0.97,1.04,-0.07,-6.7308
2021-12-31,2022-01-31,1.12,1.22,-0.1,-8.1967
2021-09-30,2021-10-25,1.27,1.23,0.04,3.252
2021-06-30,2021-07-26,1.41,1.26,0.15,11.9048
2021-03-31,2021-04-26,1.2,1.1,0.1,9.0909
2020-12-31,2021-01-25,0.98,1.02,-0.04,-3.9216
2020-09-30,2020-10-26,1.23,0.91,0.32,35.1648
2020-06-30,2020-07-27,0.82,0.45,0.37,82.2222
2020-03-31,2020-04-27,0.54,0.75,-0.21,-28
2019-12-31,2020-01-27,1.03,0.98,0.05,5.102
2019-09-30,2019-10-28,0.94,0.93,0.01,1.0753
2019-06-30,2019-07-29,1.26,0.94,0.32,34.0426
2019-03-31,2019-04-29,0.91,0.97,-0.06,-6.1856
2018-12-31,2019-01-28,0.93,1,-0.07,-7
2018-09-30,2018-10-29,0.97,0.98,-0.01,-1.0204
2018-06-30,2018-07-23,0.85,0.9,-0.05,-5.5556
2018-03-31,2018-04-30,0.76,0.85,-0.09,-10.5882
2017-12-31,2018-01-29,0.8,0.8,0,0
2017-09-30,2017-10-30,0.72,0.75,-0.03,-4
2017-06-30,2017-07-31,0.81,0.73,0.08,10.9589
2017-03-31,2017-04-24,0.68,0.68,0,0
2016-12-31,2017-01-30,0.74,0.73,0.01,1.3699
2016-09-30,2016-10-31,0.81,0.75,0.06,8
2016-06-30,2016-07-25,0.84,0.76,0.08,10.5263
2016-03-31,2016-04-25,0.82,0.63,0.19,30.1587
2015-12-31,2016-01-25,0.7,0.67,0.03,4.4776
2015-09-30,2015-10-26,0.69,0.69,0,0
2015-06-30,2015-07-27,0.72,0.66,0.06,9.0909
2015-03-31,2015-04-27,0.76,0.56,0.2,35.7143
2014-12-31,2015-01-26,0.64,0.57,0.07,12.2807
2014-09-30,2014-10-27,0.63,0.58,0.05,8.6207
2014-06-30,2014-07-28,0.56,0.51,0.05,9.8039
2014-03-31,2014-04-28,0.36,0.46,-0.1,-21.7391
2013-12-31,2014-01-27,0.42,0.42,0,0
2013-09-30,2013-10-28,0.38,0.5,-0.12,-24
2013-06-30,2013-07-29,0.54,0.59,-0.05,-8.4746
2013-03-31,2013-04-29,0.7,0.57,0.13,22.807
2012-12-31,2013-01-28,0.5,0.64,-0.14,-21.875
2012-09-30,2012-10-29,0.75,0.65,0.1,15.3846
2012-06-30,2012-07-30,0.77,0.46,0.31,67.3913
2012-03-31,2012-04-23,0.71,0.31,0.4,129.0323
2011-12-31,2012-01-30,0.31,0.34,-0.03,-8.8235
2011-09-30,2011-10-24,0.2,0.32,-0.12,-37.5
2011-06-30,2011-07-25,0.54,0.22,0.32,145.4545
2011-03-31,2011-04-25,0.18,0.26,-0.08,-30.7692
2010-12-31,2011-01-24,0.31,0.27,0.04,14.8148
2010-09-30,2010-10-25,0.34,0.23,0.11,47.8261
2010-06-30,2010-07-26,0.23,0.21,0.02,9.5238
2010-03-31,2010-04-26,0.24,0.12,0.12,100
2009-12-31,2010-01-25,-0.56,0.08,-0.64,-800
2009-09-30,2009-10-26,0.13,0.17,-0.04,-23.5294
2009-06-30,2009-07-27,0.21,0.04,0.17,425
2009-03-31,2009-04-27,0.29,-0.03,0.32,1066.6667
2008-12-31,2009-01-26,-0.18,-0.17,-0.01,-5.8824
