fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,1.24,1.24,0,0
2022-06-30,2022-07-19,1.2,1.16,0.04,3.4483
2022-03-31,2022-04-19,1.23,1.1,0.13,11.8182
2021-12-31,2022-01-18,1.38,1.26,0.12,9.5238
2021-09-30,2021-10-15,1.42,1.21,0.21,17.3554
2021-06-30,2021-07-15,1.55,1.19,0.36,30.2521
2021-03-31,2021-04-15,1.18,1.11,0.07,6.3063
2020-12-31,2021-01-21,1.18,0.97,0.21,21.6495
2020-09-30,2020-10-15,0.97,0.89,0.08,8.9888
2020-06-30,2020-07-16,0.82,0.72,0.1,13.8889
2020-03-31,2020-04-20,0.83,0.67,0.16,23.8806
2019-12-31,2020-01-30,1.04,1.03,0.01,0.9709
2019-09-30,2019-10-17,0.95,1.03,-0.08,-7.767
2019-06-30,2019-07-18,1.09,1.07,0.02,1.8692
2019-03-31,2019-04-18,0.97,1.03,-0.06,-5.8252
2018-12-31,2019-01-17,0.97,1.04,-0.07,-6.7308
2018-09-30,2018-10-18,1.01,1,0.01,1
2018-06-30,2018-07-19,0.99,1,-0.01,-1
2018-03-31,2018-04-19,0.94,0.92,0.02,2.1739
2017-12-31,2018-01-18,0.83,0.79,0.04,5.0633
2017-09-30,2017-10-19,0.74,0.78,-0.04,-5.1282
2017-06-30,2017-07-20,0.77,0.77,0,0
2017-03-31,2017-04-20,0.46,0.73,-0.27,-36.9863
2016-12-31,2017-01-19,0.72,0.73,-0.01,-1.3699
2016-09-30,2016-10-19,0.73,0.7,0.03,4.2857
2016-06-30,2016-07-21,0.66,0.65,0.01,1.5385
2016-03-31,2016-04-21,0.67,0.64,0.03,4.6875
2015-12-31,2016-01-21,0.64,0.69,-0.05,-7.2464
2015-09-30,2015-10-15,0.64,0.67,-0.03,-4.4776
2015-06-30,2015-07-16,0.62,0.69,-0.07,-10.1449
2015-03-31,2015-04-23,0.67,0.7,-0.03,-4.2857
2014-12-31,2015-01-22,0.75,0.73,0.02,2.7397
2014-09-30,2014-10-16,0.71,0.71,0,0
2014-06-30,2014-07-21,0.7,0.74,-0.04,-5.4054
2014-03-31,2014-04-17,0.69,0.7,-0.01,-1.4286
2013-12-31,2014-01-16,0.72,0.71,0.01,1.4085
2013-09-30,2013-10-17,0.7,0.7,0,0
2013-06-30,2013-07-18,0.77,0.74,0.03,4.0541
2013-03-31,2013-04-18,0.69,0.68,0.01,1.4706
2012-12-31,2013-01-17,0.71,0.7,0.01,1.4286
2012-09-30,2012-10-18,0.7,0.71,-0.01,-1.4085
2012-06-30,2012-07-19,0.72,0.69,0.03,4.3478
2012-03-31,2012-04-19,0.61,0.59,0.02,3.3898
2011-12-31,2012-01-19,0.55,0.53,0.02,3.7736
2011-09-30,2011-10-20,0.52,0.5,0.02,4
2011-06-30,2011-07-21,0.44,0.43,0.01,2.3256
2011-03-31,2011-04-21,0.32,0.31,0.01,3.2258
2010-12-31,2011-01-21,0.3,0.26,0.04,15.3846
2010-09-30,2010-10-21,0.3,0.26,0.04,15.3846
2010-06-30,2010-07-22,0.3,0.34,-0.04,-11.7647
2010-03-31,2010-04-22,0.27,0.23,0.04,17.3913
2009-12-31,2010-01-22,0.27,0.21,0.06,28.5714
2009-09-30,2009-10-19,0.23,0.22,0.01,4.5455
2009-06-30,2009-07-17,0.2,0.2,0,0
2009-03-31,2009-04-17,0.48,0.31,0.17,54.8387
2008-12-31,2009-01-22,0.44,0.47,-0.03,-6.383
2008-09-30,2008-10-16,0.64,0.64,0,0
2008-06-30,2008-07-17,0.69,0.68,0.01,1.4706
2008-03-31,2008-04-17,0.73,0.73,0,0
2007-12-31,2008-01-17,0.75,0.78,-0.03,-3.8462
2007-09-30,2007-10-18,0.81,0.84,-0.03,-3.5714
2007-06-30,2007-07-19,0.83,0.83,0,0
2007-03-31,2007-04-19,0.78,0.78,0,0
2006-12-31,2007-01-18,0.81,0.77,0.04,5.1948
2006-09-30,2006-10-19,0.8,0.81,-0.01,-1.2346
2006-06-30,2006-07-20,0.79,0.8,-0.01,-1.25
2006-03-31,2006-04-20,0.8,0.76,0.04,5.2632
2005-12-31,2006-01-19,0.78,0.8,-0.02,-2.5
2005-09-30,2005-10-14,0.8,0.77,0.03,3.8961
2005-06-30,2005-07-13,0.75,0.75,0,0
2005-03-31,2005-04-13,0.71,0.75,-0.04,-5.3333
2004-12-31,2005-01-14,0.75,0.76,-0.01,-1.3158
2004-09-30,2004-10-14,0.74,0.73,0.01,1.3699
2004-06-30,2004-07-13,0.72,0.68,0.04,5.8824
2004-03-31,2004-04-13,0.61,0.63,-0.02,-3.1746
2003-12-31,2004-01-13,0.69,0.69,0,0
2003-09-30,2003-10-14,0.68,0.68,0,0
2003-06-30,2003-07-14,0.71,0.71,0,0
2003-03-31,2003-04-14,0.7,0.71,-0.01,-1.4085
2002-12-31,2003-01-13,0.72,0.71,0.01,1.4085
2002-09-30,2002-10-11,0.7,0.7,0,0
2002-06-30,2002-07-11,0.68,0.68,0,0
2002-03-31,2002-04-11,0.66,0.66,0,0
2001-12-31,2002-01-11,0.63,0.62,0.01,1.6129
2001-09-30,2001-10-11,0.62,0.61,0.01,1.6393
2001-06-30,2001-07-12,0.6,0.6,0,0
2001-03-31,2001-04-11,0.59,0.59,0,0
2000-12-31,2001-01-12,0.58,0.58,0,0
2000-09-30,2000-10-12,0.56,0.56,0,0
2000-06-30,2000-07-12,0.54,0.54,0,0
2000-03-31,2000-04-11,0.46,0.52,-0.06,-11.5385
1999-12-31,2000-01-12,0.52,0.51,0.01,1.9608
1999-09-30,1999-10-12,0.5,0.5,0,0
1999-06-30,1999-07-13,0.49,0.48,0.01,2.0833
1999-03-31,1999-04-12,0.48,0.47,0.01,2.1277
1998-12-31,1999-01-13,0.46,0.46,0,0
1998-09-30,1998-10-13,0.46,0.44,0.02,4.5455
1998-06-30,1998-07-10,0.44,0.42,0.02,4.7619
1998-03-31,1998-04-13,0.39,0.41,-0.02,-4.878
1997-12-31,1998-01-14,0.4,0.4,0,0
1997-09-30,1997-10-10,0.38,0.37,0.01,2.7027
1997-06-30,1997-07-11,0.39,0.38,0.01,2.6316
1997-03-31,1997-04-11,0.37,0.36,0.01,2.7778
1996-12-31,1997-01-14,0.36,0.36,0,0
1996-09-30,1996-10-11,0.35,0.35,0,0
1996-06-30,1996-07-12,0.35,0.34,0.01,2.9412
1996-03-31,1996-04-12,0.33,0.32,0.01,3.125
