fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.05,0.29,-0.34,-117.2414
2022-06-30,2022-08-09,-0.41,0.14,-0.55,-392.8571
2022-03-31,2022-05-09,-0.1,-0.05,-0.05,-100
2021-12-31,2022-02-22,0.94,0.07,0.87,1242.8571
2021-09-30,2021-11-03,0.19,0.2,-0.01,-5
2021-06-30,2021-08-04,0.6,0.13,0.47,361.5385
2021-03-31,2021-05-03,-1.3,-0.17,-1.13,-664.7059
2020-12-31,2021-02-24,-0.34,-0.1,-0.24,-240
2020-09-30,2020-11-05,0.51,-0.11,0.62,563.6364
2020-06-30,2020-08-05,0.0484,0.3,-0.2516,-83.8667
2020-03-31,2020-05-11,-1.3,-0.5,-0.8,-160
2019-12-31,2020-03-02,-1.19,-0.74,-0.45,-60.8108
2019-09-30,2019-11-04,-0.34,-0.47,0.13,27.6596
2019-06-30,2019-08-06,-0.35,-0.57,0.22,38.5965
2019-03-31,2019-05-09,-0.49,-0.01,-0.48,-4800
2018-12-31,2019-02-28,0.06,0.63,-0.57,-90.4762
2018-09-30,2018-10-31,0.75,1.05,-0.3,-28.5714
2018-06-30,2018-07-31,1.22,1.03,0.19,18.4466
2018-03-31,2018-05-09,1.47,0.99,0.48,48.4848
2017-12-31,2018-02-22,1.19,1.15,0.04,3.4783
2017-09-30,2017-11-02,0.99,1.05,-0.06,-5.7143
2017-06-30,2017-07-27,1,1,0,0
2017-03-31,2017-05-02,0.92,1,-0.08,-8
2016-12-31,2017-02-23,1.06,1.08,-0.02,-1.8519
2016-09-30,2016-11-01,0.96,1.12,-0.16,-14.2857
2016-06-30,2016-07-28,1.22,1.18,0.04,3.3898
2016-03-31,2016-05-04,1.18,1.19,-0.01,-0.8403
2015-12-31,2016-02-24,1.51,1.51,0,0
2015-09-30,2015-10-28,1.5,1.49,0.01,0.6711
2015-06-30,2015-07-30,1.56,1.57,-0.01,-0.6369
2015-03-31,2015-05-04,1.53,1.47,0.06,4.0816
2014-12-31,2015-02-25,1.49,1.43,0.06,4.1958
2014-09-30,2014-10-30,1.41,1.41,0,0
2014-06-30,2014-07-30,1.43,1.4,0.03,2.1429
2014-03-31,2014-05-01,1.37,1.38,-0.01,-0.7246
2013-12-31,2014-02-25,1.34,1.28,0.06,4.6875
2013-09-30,2013-11-04,1.29,1.3,-0.01,-0.7692
2013-06-30,2013-07-31,1.2,1.21,-0.01,-0.8264
2013-03-31,2013-05-02,1.3,1.29,0.01,0.7752
2012-12-31,2013-02-27,1.27,1.14,0.13,11.4035
2012-09-30,2012-11-05,0.89,0.93,-0.04,-4.3011
2012-06-30,2012-07-26,0.91,0.89,0.02,2.2472
2012-03-31,2012-05-01,0.92,0.88,0.04,4.5455
2011-12-31,2012-02-28,0.97,0.84,0.13,15.4762
2011-09-30,2011-10-28,0.73,0.62,0.11,17.7419
2011-06-30,2011-07-29,0.7,0.66,0.04,6.0606
2011-03-31,2011-05-03,0.65,0.56,0.09,16.0714
2010-12-31,2011-02-28,0.76,0.83,-0.07,-8.4337
2010-09-30,2010-10-27,0.87,0.81,0.06,7.4074
2010-06-30,2010-07-29,0.83,0.76,0.07,9.2105
2010-03-31,2010-05-05,0.81,0.67,0.14,20.8955
2009-12-31,2010-03-18,0.66,0.69,-0.03,-4.3478
2009-09-30,2009-10-28,0.68,0.62,0.06,9.6774
2009-06-30,2009-07-29,0.71,0.56,0.15,26.7857
2009-03-31,2009-05-05,0.58,0.54,0.04,7.4074
2008-12-31,2009-02-26,0.52,0.44,0.08,18.1818
2008-09-30,2008-10-29,0.5,0.27,0.23,85.1852
2008-06-30,2008-07-30,0.64,0.56,0.08,14.2857
2008-03-31,2008-05-12,0.61,0.54,0.07,12.963
2007-12-31,2008-02-26,0.7,0.54,0.16,29.6296
2007-09-30,2007-10-30,0.54,0.5,0.04,8
2007-06-30,2007-07-26,0.45,0.48,-0.03,-6.25
2007-03-31,2007-05-01,0.49,0.46,0.03,6.5217
2006-12-31,2007-02-28,0.51,0.46,0.05,10.8696
2006-09-30,2006-10-31,0.49,0.47,0.02,4.2553
2006-06-30,2006-07-26,0.48,0.45,0.03,6.6667
2006-03-31,2006-05-02,0.47,0.42,0.05,11.9048
2005-12-31,2006-02-28,0.49,0.39,0.1,25.641
2005-09-30,2005-11-01,0.41,0.4,0.01,2.5
2005-06-30,2005-07-28,0.41,0.38,0.03,7.8947
2005-03-31,2005-05-03,0.37,0.35,0.02,5.7143
2004-12-31,2005-02-22,0.35,0.36,-0.01,-2.7778
2004-09-30,2004-10-20,0.35,0.37,-0.02,-5.4054
2004-06-30,2004-07-22,0.34,0.29,0.05,17.2414
2004-03-31,2004-04-22,0.28,0.3,-0.02,-6.6667
2003-12-31,2004-02-17,0.3,0.3,0,0
2003-09-30,2003-10-23,0.28,0.27,0.01,3.7037
2003-06-30,2003-07-24,0.28,0.28,0,0
2003-03-31,2003-04-23,0.27,0.26,0.01,3.8462
2002-12-31,2003-02-20,0.27,0.26,0.01,3.8462
2002-09-30,2002-10-23,0.25,0.25,0,0
2002-06-30,2002-07-24,0.24,0.25,-0.01,-4
2002-03-31,2002-04-24,0.21,0.22,-0.01,-4.5455
2001-12-31,2002-02-20,0.21,0.21,0,0
2001-09-30,2001-10-24,0.19,0.2,-0.01,-5
2001-06-30,2001-07-25,0.19,0.17,0.02,11.7647
2001-03-31,2001-04-24,0.16,0.17,-0.01,-5.8824
2000-12-31,2001-02-15,0.19,0.1,0.09,90
